identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
1535,2020-04-10,28.1864,29.25,24000.0,27.617820000000002,26.654175
1536,2020-04-10,79.0808,81.8999,1571556.59,77.1883,78.01386
1537,2020-04-10,129.7333,139.0,164140.0,126.65332000000001,122.5
1760,2020-04-10,82.0466,83.1,3692283.0,78.61071999999999,65.87919000000001
1540,2020-04-10,14.4169,15.35,301002.0,14.182059999999998,14.128055
1541,2020-04-10,29.95,29.95,71000.0,29.72,28.475
1558,2020-04-10,116.1496,124.0,70191.0,113.62056,110.482665
1560,2020-04-10,54.2477,55.4,829000.0,52.5243,50.58547
1568,2020-04-10,13.5701,14.0,52700.0,13.56038,12.68317
1582,2020-04-10,69.9783,74.0,657291.0,66.36588,63.70858500000001
1583,2020-04-10,56.8658,58.8,8003.0,54.60276,52.02785
1587,2020-04-10,10.6791,11.1,38107.0,10.525180000000002,10.100385
1589,2020-04-10,53.2488,53.9,970997.89,51.16432,50.70740500000001
1590,2020-04-10,468.7799,472.0,3217736.0,467.09146,417.20910999999995
1592,2020-04-10,11.5,11.5,809000.0,11.25,11.370000000000001
1598,2020-04-10,32.6109,33.15,2873229.0,31.37136,32.68465500000001
1603,2020-04-10,28.0069,28.5,21000.0,28.09536,28.146965
1604,2020-04-10,17.2123,18.5,669494.0,16.9518,16.005105
1605,2020-04-10,11.7317,12.15,6889250.0,11.26822,10.99061
1608,2020-04-10,8.713,9.33,2291351.0,8.21056,7.21646
1609,2020-04-10,8.9232,9.17,3331921.0,8.49892,7.9646849999999985
1611,2020-04-10,10.8983,11.65,1357110.99,10.63636,10.631675000000001
1612,2020-04-10,9.5201,9.98,752000.0,9.167159999999999,8.658714999999999
1614,2020-04-10,26.6038,27.2,143000.0,26.01698,25.381225
1615,2020-04-10,16.2691,18.75,61600.0,16.16496,15.553225000000001
1616,2020-04-10,4.06,4.06,41173.0,3.7940000000000005,3.7415
1617,2020-04-10,9.4067,9.65,31000.0,9.37942,9.299495
1618,2020-04-10,7.4653,7.73,554191.0,6.86844,6.47393
1626,2020-04-10,20.2358,21.25,41820.0,19.63586,19.10258
1701,2020-04-10,19.0567,19.7,2027533.0,19.076079999999997,17.835455
1702,2020-04-10,40.3174,42.15,236108.0,40.26956,38.459345
1707,2020-04-10,186.1806,192.5,729355.0,188.5985,189.37222
1762,2020-04-10,35.0793,35.6,4675728.0,33.8279,31.366934999999994
1708,2020-04-10,20.1292,22.45,270302.4,19.84226,19.10702
1709,2020-04-10,11.9709,12.4,907357.0,12.2509,11.350665
1710,2020-04-10,15.0759,15.35,2175332.0,14.633959999999998,14.665859999999999
1711,2020-04-10,12.7374,13.0,534820.0,12.64922,12.06377
1712,2020-04-10,18.3,18.3,1049978.0,18.07204,16.88717
1713,2020-04-10,16.42,16.95,23039.0,16.31346,16.06158
1714,2020-04-10,6.78,6.78,13899930.0,6.3740000000000006,6.026999999999999
1717,2020-04-10,23.1163,24.1,629795.0,22.713479999999997,21.895765
1718,2020-04-10,6.01,6.01,5532898.0,5.792,5.4455
1720,2020-04-10,34.0643,35.3,4938282.0,33.369479999999996,31.34542
1721,2020-04-10,9.38,9.38,452012.0,8.812000000000001,8.7815
1722,2020-04-10,42.1065,43.8,6782651.0,41.03942,40.263145
1723,2020-04-10,94.2834,98.8,437845.0,91.70684,90.690545
1724,2020-04-10,10.7692,11.2,10001.0,10.403839999999999,10.176925
1725,2020-04-10,12.5696,13.3,10950.0,12.46566,12.27193
1726,2020-04-10,62.3022,65.2,33101.0,61.92,60.95967
1727,2020-04-10,8.7698,8.96,95898.0,8.5427,8.407615
1730,2020-04-10,58.4911,61.6,345380.0,57.97832000000001,53.805125
1731,2020-04-10,11.8161,12.3,324340.0,11.75844,11.523065
1732,2020-04-10,29.95,29.95,4889502.0,30.22,28.232499999999998
1733,2020-04-10,21.4988,22.4,196131.0,21.470019999999998,19.970395000000003
1734,2020-04-10,17.8575,17.95,421523.0,17.59882,16.603969999999997
1735,2020-04-10,15.684,16.3,6000.0,15.693620000000001,15.340015
1736,2020-04-10,53.1115,54.2,851716.0,52.523540000000004,48.772915
1737,2020-04-10,28.5591,29.95,205846.0,28.1014,27.443455
2102,2020-04-10,13.9,13.9,14323126.0,12.969999999999999,11.8575
1773,2020-04-10,71.9142,88.1,97387.2,71.2938,69.41636500000001
1776,2020-04-10,17.0665,17.65,51000.0,17.056800000000003,16.80779
1783,2020-04-10,19.1929,19.75,422093.0,17.812920000000002,15.701695
1786,2020-04-10,48.9545,52.5,279330.45,46.93108,42.693015
1789,2020-04-10,28.7663,29.0,5716798.0,28.3298,26.12771
1795,2020-04-10,68.7,68.7,3071794.0,65.6,59.5125
1802,2020-04-10,8.47,8.47,1314914.0,7.9799999999999995,7.5634999999999994
1805,2020-04-10,8.05,8.05,26191.0,8.156,8.4555
1806,2020-04-10,4.54,4.54,498301.0,4.322,4.311
1808,2020-04-10,45.8279,55.9,284759.99,45.303219999999996,42.552755
1809,2020-04-10,8.1584,8.33,342588.0,7.941,7.4679400000000005
1810,2020-04-10,6.52,6.52,213835.0,6.314,6.086
1817,2020-04-10,26.7323,28.15,41075.0,26.4474,25.704285
1902,2020-04-10,20.3,20.3,1017905.0,20.259999999999998,20.067500000000003
1903,2020-04-10,31.0,31.0,35101.0,30.660000000000004,29.78
1904,2020-04-10,19.706,20.75,3421097.0,19.6395,19.23826
1905,2020-04-10,7.2,7.2,1258358.0,7.048,6.900500000000001
1906,2020-04-10,11.4921,11.95,509505.0,11.136320000000001,10.86608
1907,2020-04-10,11.365,11.95,2249323.0,11.212860000000001,10.860975
1909,2020-04-10,12.2922,12.6,4585008.17,12.1654,11.787375
2002,2020-04-10,19.2242,19.7,12690750.0,18.98996,18.98752
2002A,2020-04-10,51.7385,53.1,28004.0,51.58256,50.11371
2006,2020-04-10,20.7306,21.95,737829.0,20.494459999999997,20.140285
2007,2020-04-10,3.91,3.91,49791.0,3.8160000000000003,3.6885
2008,2020-04-10,12.25,12.25,14000.0,12.309999999999999,12.2575
2009,2020-04-10,7.07,7.07,322053.0,6.898000000000001,6.346500000000001
2010,2020-04-10,8.7313,9.0,165166.0,8.525659999999998,8.467459999999999
2012,2020-04-10,16.0098,17.15,60307.0,15.6831,15.869815
2013,2020-04-10,20.3084,20.95,223130.0,19.688019999999998,18.655645
2014,2020-04-10,7.2,7.2,2403123.0,6.959999999999999,6.6315
2015,2020-04-10,46.0044,48.85,255101.0,45.156780000000005,44.28331
2017,2020-04-10,6.28,6.28,92376.0,6.276,6.215999999999999
2020,2020-04-10,13.8926,15.4,580476.0,13.65806,13.367125000000001
2022,2020-04-10,4.1,4.1,300232.0,4.012,3.6715000000000004
2023,2020-04-10,8.92,8.92,6875498.0,8.181999999999999,8.0555
2024,2020-04-10,11.6606,11.95,10396.0,11.64106,11.584945000000001
2025,2020-04-10,1.31,1.31,87000.0,1.270000000000001,1.3925
2027,2020-04-10,23.0739,25.4,8045889.03,22.52886,23.900579999999998
2028,2020-04-10,9.44,9.44,183433.0,9.565999999999999,9.181999999999999
2029,2020-04-10,15.2206,15.35,210470.0,15.0719,15.250390000000001
2030,2020-04-10,9.5037,9.98,477212.0,9.349419999999999,9.125625
2031,2020-04-10,21.7101,22.45,590754.0,21.20724,20.721305
2032,2020-04-10,7.4759,7.79,54100.0,7.24556,6.98934
2033,2020-04-10,8.2282,8.41,19000.0,8.2712,7.963025
2034,2020-04-10,21.0913,22.4,765084.45,20.76166,20.804054999999998
2038,2020-04-10,5.48,5.48,125200.0,5.308000000000001,5.186000000000001
2049,2020-04-10,221.2222,231.0,3938171.36,215.47616,201.374475
2059,2020-04-10,286.707,294.0,308216.0,286.707,289.632565
2062,2020-04-10,19.625,19.7,300000.0,18.8081,17.87167
2069,2020-04-10,14.0338,14.5,123000.0,13.801499999999999,12.790085000000001
2101,2020-04-10,41.9928,42.3,8922160.0,39.05434,38.751545
2351,2020-04-10,40.7762,42.4,331000.0,39.78564,38.040135
2103,2020-04-10,15.3945,15.85,3610540.0,14.78264,14.636944999999997
2104,2020-04-10,20.25,20.45,3605801.0,19.49744,19.871254999999998
2105,2020-04-10,31.637,32.55,2624149.0,30.849700000000002,31.08537
2106,2020-04-10,25.2423,26.6,462529.98,24.77728,25.078575
2107,2020-04-10,15.9119,16.65,1313756.0,15.20468,14.401914999999999
2108,2020-04-10,26.7091,28.25,857408.0,26.671280000000003,24.475455
2109,2020-04-10,11.7,11.7,305168.0,11.16,11.0475
2114,2020-04-10,70.792,75.2,108336.0,69.26697999999999,67.487765
2115,2020-04-10,32.6767,36.1001,28350.0,32.730959999999996,31.785075
2201,2020-04-10,29.4922,18.75,10619307.79,27.510340000000003,25.917759999999998
2204,2020-04-10,29.95,29.95,1994577.0,27.54,27.1
2206,2020-04-10,18.5426,19.45,945700.0,18.49492,18.637895
2207,2020-04-10,491.6230000000001,501.0,417217.0,485.24466,439.835765
2208,2020-04-10,19.05,19.05,816465.0,18.59,17.715
2227,2020-04-10,217.2119,235.0,78510.0,213.23738000000003,203.18557
2228,2020-04-10,75.5489,80.1,359001.0,74.2473,68.734375
2231,2020-04-10,118.7677,127.0,1925687.51,112.68904,106.74596999999999
2233,2020-04-10,48.5869,51.1,335070.0,48.063959999999994,46.183705
2236,2020-04-10,14.675999999999998,15.25,190539.94,13.54044,13.88927
2239,2020-04-10,57.7078,59.5,76035.0,54.953379999999996,51.187815
2243,2020-04-10,9.9,9.9,53004.0,9.358,9.419500000000001
2301,2020-04-10,39.9388,42.5,1909511.0,39.68508,38.322445
2302,2020-04-10,7.53,7.53,85629.0,7.553999999999999,6.093999999999999
2303,2020-04-10,13.6157,14.3,23315730.0,13.51096,13.308605
2305,2020-04-10,4.84,4.84,168996.0,4.582,4.2005
2308,2020-04-10,124.2242,128.0,6537037.0,119.954,115.63525999999999
2352,2020-04-10,15.545,16.2,3991753.0,15.20918,14.61424
2312,2020-04-10,11.4673,11.8,9889599.0,10.767599999999998,9.854115
2313,2020-04-10,33.3759,34.2,24700400.0,33.32712,29.630869999999998
2314,2020-04-10,17.7,17.7,843991.0,16.94,15.39
2316,2020-04-10,28.8336,27.2,1868318.22,28.50498,26.482964999999997
2317,2020-04-10,70.2867,73.9,19079314.0,69.29754,67.60935500000001
2321,2020-04-10,5.0333,1.51,39119.7,4.9066600000000005,4.4033299999999995
2323,2020-04-10,7.3037,7.45,10433960.0,7.1350999999999996,6.54836
2324,2020-04-10,17.385,18.3,5758082.0,17.270999999999997,16.285375
2327,2020-04-10,331.9242,343.0,21336891.0,308.60244,279.01473
2328,2020-04-10,17.3765,18.35,2356445.0,16.8557,15.693324999999998
2329,2020-04-10,10.2069,10.35,1421704.0,10.11618,9.457910000000002
2330,2020-04-10,274.4217,279.5,27252850.0,276.0908,268.26799
2331,2020-04-10,9.25,9.25,333818.0,8.908,8.478
2332,2020-04-10,12.3,12.3,5491348.0,11.9,10.541
2337,2020-04-10,30.1081,31.25,38811809.0,28.923040000000004,25.80867
2338,2020-04-10,25.8244,26.75,8584988.0,25.28376,23.449509999999997
2340,2020-04-10,19.45,19.45,1045128.0,19.23,17.485000000000003
2342,2020-04-10,24.9,24.9,14655010.0,23.029999999999998,21.4875
2344,2020-04-10,12.5566,12.65,16456619.0,12.44742,11.753105
2345,2020-04-10,174.0264,178.5,10597390.0,171.78408,158.232445
2347,2020-04-10,35.2435,37.35,1729305.0,35.12084,33.632295
2348,2020-04-10,48.1978,51.0,315250.0,47.91423999999999,45.331869999999995
2349,2020-04-10,8.9599,4.84,2485614.98,8.65262,7.806614999999999
2424,2020-04-10,33.0,19.8,2100.0,34.1,38.725004999999996
2353,2020-04-10,15.5057,15.9,9966769.0,15.408159999999999,14.276925
2354,2020-04-10,51.9595,54.3,3262439.0,50.45716,48.48834
2355,2020-04-10,22.1544,23.0,1100892.0,21.65352,20.85404
2356,2020-04-10,22.0635,23.15,3799610.0,22.187420000000003,20.631545
2357,2020-04-10,186.283,197.5,1395738.0,185.05682,177.982765
2358,2020-04-10,11.5439,11.7,173220.0,10.9914,10.774325
2359,2020-04-10,16.223,16.85,432182.0,15.88604,15.342070000000001
2360,2020-04-10,124.9416,127.0,1522541.0,124.9416,114.52816499999999
2362,2020-04-10,30.102,30.5,342144.0,29.391380000000005,27.876395000000002
2363,2020-04-10,7.2362,8.5,6179362.21,7.22602,6.394270000000001
2364,2020-04-10,2.18,2.18,66223.0,2.2739999999999996,1.8539999999999999
2365,2020-04-10,7.0685,7.42,583951.0,7.01326,6.35212
2367,2020-04-10,19.6479,20.4,20171779.0,19.94648,18.431964999999998
2368,2020-04-10,26.4,26.4,63446191.0,26.7,22.165
2369,2020-04-10,8.88,8.88,976642.0,8.718,8.27
2371,2020-04-10,22.6,22.6,4519447.0,22.48,19.64
2373,2020-04-10,81.7542,87.1,14498.0,80.66535999999999,79.11664999999999
2374,2020-04-10,11.0819,11.35,204898.0,10.6816,10.368154999999998
2375,2020-04-10,45.5184,34.4,4594331.71,43.94376,39.166975
2376,2020-04-10,49.3806,50.9,3375785.0,49.80744,44.48861
2377,2020-04-10,85.3251,87.8,1744273.0,85.9665,79.780915
2379,2020-04-10,212.3689,217.5,1618217.0,213.63827999999998,193.08486
2380,2020-04-10,3.59,3.59,299821.0,3.3519999999999994,3.249
