identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-03-10,7.96,7.96,100.0,8.450000000000001,9.2225
00660,2020-03-10,21.5461,21.9,50000.0,22.77594,25.05206
00661,2020-03-10,24.88,24.88,4000.0,26.077999999999996,28.5425
00662,2020-03-10,31.89,31.89,427514.0,32.874,35.463
00663L,2020-03-10,39.76,39.76,156000.0,41.470000000000006,43.642999999999994
00664R,2020-03-10,12.27,12.27,6066000.0,12.054,11.779
00665L,2020-03-10,22.93,22.93,352000.0,23.794,25.151999999999997
00666R,2020-03-10,13.47,13.47,18000.0,13.3,13.060500000000001
00668,2020-03-10,26.82,26.82,1132220.0,27.856,30.272999999999996
00668K,2020-03-10,8.83,8.83,100.0,9.278,10.0585
00669R,2020-03-10,12.91,12.91,16410000.0,12.56,11.708
00670L,2020-03-10,38.15,38.15,7056350.0,40.352,47.2695
00671R,2020-03-10,11.33,11.33,3898000.0,11.118,10.4335
00673R,2020-03-10,21.31,21.31,29582683.0,19.028,16.490000000000002
00674R,2020-03-10,15.13,15.13,513000.0,15.116,15.517000000000001
00675L,2020-03-10,17.29,17.29,690000.0,18.014,18.95
00676R,2020-03-10,6.64,6.64,5605000.0,6.531999999999999,6.384500000000001
00677U,2020-03-10,5.64,5.64,757832181.0,5.25,3.528
00678,2020-03-10,22.28,22.28,667006.0,23.052,23.595000000000002
00680L,2020-03-10,34.96,34.96,1801000.0,33.308,28.769
00681R,2020-03-10,12.72,12.72,1052000.0,13.244,14.383
00682U,2020-03-10,18.9,18.9,41000.0,19.074,19.4445
00683L,2020-03-10,18.84,18.84,119000.0,19.054000000000002,19.806
00684R,2020-03-10,18.75,18.75,38000.0,18.592,18.2425
00685L,2020-03-10,15.24,15.24,992000.0,15.896,16.75
00686R,2020-03-10,7.25,7.25,455000.0,7.12,6.9575000000000005
00688L,2020-03-10,35.45,35.45,206000.0,33.688,29.1025
00689R,2020-03-10,12.96,12.96,141000.0,13.538,14.684000000000001
00690,2020-03-10,21.4074,22.03,234539.0,21.86608,22.45349
00692,2020-03-10,22.12,22.12,5550751.0,22.613999999999997,23.166000000000004
00693U,2020-03-10,14.19,14.19,1049254.0,14.392,14.506
00700,2020-03-10,19.17,19.17,10049.0,19.388,19.965
00701,2020-03-10,20.82,20.82,5779391.0,21.212,21.622999999999998
00702,2020-03-10,17.672,17.9,179000.0,18.58428,20.07455
00703,2020-03-10,20.06,20.06,513050.0,20.43,21.018
00706L,2020-03-10,18.11,18.11,560000.0,17.991999999999997,17.1785
00707R,2020-03-10,19.02,19.02,226000.0,19.284000000000002,19.954500000000003
00708L,2020-03-10,26.26,26.26,15543000.0,26.384000000000004,25.287
00709,2020-03-10,18.15,18.15,138132.0,18.8,20.386000000000003
00710B,2020-03-10,18.4486,19.51,394050.0,18.85334,19.13329
00711B,2020-03-10,21.6406,22.59,199000.0,22.26324,22.1689
00712,2020-03-10,15.7222,17.24,1180000.0,16.22188,17.1234
00713,2020-03-10,28.7965,30.25,224131.0,29.31438,29.94028
00714,2020-03-10,20.073,20.49,229048.0,20.91152,22.173795
00715L,2020-03-10,7.92,7.92,64046000.0,11.872000000000002,16.0185
00717,2020-03-10,17.784000000000002,18.36,4809412.0,18.293460000000003,18.793765
00728,2020-03-10,18.91,18.91,922050.0,19.252,19.811
00730,2020-03-10,16.2715,17.1,1431770.0,16.633119999999998,17.065125000000002
00731,2020-03-10,43.2973,45.23,209000.0,43.91184,44.79012
00732,2020-03-10,38.67,38.67,100000.0,38.736000000000004,38.6985
00733,2020-03-10,19.2617,19.55,227348.0,19.642039999999998,20.22237
00735,2020-03-10,19.63,19.63,131000.0,20.162,20.8735
00736,2020-03-10,18.19,18.19,113000.0,18.838,19.787
00737,2020-03-10,19.9,19.9,663010.0,20.824,22.7805
00738U,2020-03-10,18.91,18.91,1445105.0,19.11,19.787
00739,2020-03-10,21.2747,21.7,796171.0,21.451159999999998,21.30066
00742,2020-03-10,18.9482,19.86,5000.0,19.0531,19.3422
00743,2020-03-10,22.0,22.0,117848.0,22.374000000000002,22.204
00752,2020-03-10,23.2,23.2,2761100.0,23.74,24.474
00753L,2020-03-10,24.45,24.45,160000.0,25.398,26.651999999999997
00757,2020-03-10,24.02,24.02,448000.0,24.927999999999997,26.826999999999998
00762,2020-03-10,23.16,23.16,1013200.0,24.258000000000003,26.420499999999997
00763U,2020-03-10,17.5,17.5,1000.0,17.65,17.892500000000002
00770,2020-03-10,22.6,22.6,182000.0,23.378000000000004,25.529000000000003
00771,2020-03-10,19.31,19.31,209122.0,19.806,20.418725000000002
00774B,2020-03-10,39.8216,41.26,2000.0,39.443259999999995,39.05238
00775B,2020-03-10,45.0784,46.09,6000.0,46.6922,46.031150000000004
00783,2020-03-10,19.3,19.3,1932000.0,19.426000000000002,19.3725
00830,2020-03-10,15.43,15.43,2438081.0,16.082,17.521
00850,2020-03-10,21.52,21.52,6149358.0,21.962,22.505000000000003
00851,2020-03-10,19.93,19.93,197000.0,20.87,22.3525
00852L,2020-03-10,12.43,12.43,15168500.0,13.351999999999999,16.3855
00861,2020-03-10,19.54,19.54,17907792.0,19.9,20.7755
00865B,2020-03-10,39.3,39.3,54000.0,39.446,39.5475
