identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-06-29,9.32,9.32,100.0,13.128,14.0445
00660,2020-06-29,22.4808,22.85,56000.0,22.82516,22.68347
00661,2020-06-29,27.73,27.73,32000.0,28.192,28.164500000000004
00662,2020-06-29,37.47,37.47,1860887.0,38.312,37.6565
00663L,2020-06-29,44.48,44.48,339000.0,45.184,43.909499999999994
00664R,2020-06-29,10.92,10.92,3706060.0,10.85,11.0375
00665L,2020-06-29,20.59,20.59,352000.0,21.198,21.192
00666R,2020-06-29,13.56,13.56,101000.0,13.364,13.450999999999999
00668,2020-06-29,26.87,26.87,1379700.0,27.754,28.1365
00668K,2020-06-29,9.14,9.14,100.0,9.414,9.480500000000001
00669R,2020-06-29,11.71,11.71,18213051.0,11.422,11.3995
00670L,2020-06-29,49.85,49.85,2585000.0,51.83,49.793
00671R,2020-06-29,8.8,8.8,6448000.0,8.652000000000001,8.873999999999999
00673R,2020-06-29,32.73,32.73,1136000.0,31.701999999999998,33.2675
00674R,2020-06-29,13.69,13.69,574000.0,13.84,14.094500000000002
00675L,2020-06-29,19.5,19.5,530050.0,19.688,19.1455
00676R,2020-06-29,5.91,5.91,3835021.0,5.8740000000000006,5.9725
00677U,2020-06-29,6.63,6.63,482468094.0,6.494,6.2165
00678,2020-06-29,25.97,25.97,455325.0,26.236,25.6065
00680L,2020-06-29,32.26,32.26,550000.0,31.315999999999995,30.8875
00681R,2020-06-29,12.58,12.58,36000.0,12.776,12.920499999999999
00682U,2020-06-29,19.47,19.47,10000.0,19.438,19.4405
00683L,2020-06-29,19.3,19.3,175000.0,19.276,19.3435
00684R,2020-06-29,18.29,18.29,25000.0,18.31,18.288
00685L,2020-06-29,16.71,16.71,30000.0,16.864,16.4115
00686R,2020-06-29,6.45,6.45,116000.0,6.418000000000001,6.516
00688L,2020-06-29,32.65,32.65,118000.0,31.694,31.333
00689R,2020-06-29,12.9,12.9,102000.0,13.102,13.239
00690,2020-06-29,22.5929,23.25,238000.0,22.69206,22.308699999999998
00692,2020-06-29,23.06,23.06,3506847.0,23.130000000000003,22.877000000000002
00693U,2020-06-29,13.94,13.94,4041200.0,14.207999999999998,14.038
00700,2020-06-29,18.27,18.27,137000.0,18.548000000000002,18.5955
00701,2020-06-29,20.75,20.75,1476420.0,20.79,20.776
00702,2020-06-29,15.6383,15.84,218000.0,16.21682,16.67194
00703,2020-06-29,21.6,21.6,549000.0,21.669999999999998,21.238999999999997
00706L,2020-06-29,17.3,17.3,11000.0,17.386000000000003,17.201
00707R,2020-06-29,19.48,19.48,1000.0,19.422,19.564
00708L,2020-06-29,29.09,29.09,8178100.0,28.55,27.621
00709,2020-06-29,18.67,18.67,128600.0,18.985999999999997,19.0125
