identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-03-25,7.81,7.81,100.0,7.074,7.8345
00660,2020-03-25,18.9488,19.26,66000.0,17.58126,20.497855
00661,2020-03-25,23.68,23.68,423000.0,21.954,24.845000000000002
00662,2020-03-25,29.2,29.2,1150454.0,27.95,30.7925
00663L,2020-03-25,29.72,29.72,2063000.0,26.458,35.1085
00664R,2020-03-25,13.7,13.7,10428004.0,14.62,13.144
00665L,2020-03-25,19.24,19.24,301000.0,17.446,21.1995
00666R,2020-03-25,14.48,14.48,114000.0,15.416,14.1865
00668,2020-03-25,22.63,22.63,1571300.0,21.448,25.3225
00668K,2020-03-25,7.45,7.45,100.0,7.044,8.385000000000002
00669R,2020-03-25,15.07,15.07,18488000.0,16.028,13.963500000000002
00670L,2020-03-25,29.6,29.6,9240500.0,27.266000000000002,34.7685
00671R,2020-03-25,11.98,11.98,5414000.0,12.644,11.8115
00673R,2020-03-25,26.14,26.14,6119000.0,27.55,21.7755
00674R,2020-03-25,14.98,14.98,1079000.0,16.118000000000002,15.66
00675L,2020-03-25,13.03,13.03,4568100.0,11.645999999999999,15.3115
00676R,2020-03-25,7.38,7.38,11224000.0,7.895999999999999,7.1145
00677U,2020-03-25,8.37,8.37,508017535.0,10.756,7.396499999999999
00678,2020-03-25,20.05,20.05,418000.0,19.484,21.308
00680L,2020-03-25,32.56,32.56,516000.0,30.286,31.551
00681R,2020-03-25,12.84,12.84,307000.0,13.374,13.423000000000002
00682U,2020-03-25,20.14,20.14,37000.0,20.31,19.5925
00683L,2020-03-25,21.01,21.01,342000.0,21.442,19.956
00684R,2020-03-25,17.67,17.67,94000.0,17.54,18.165
00685L,2020-03-25,11.55,11.55,264000.0,10.358,13.5245
00686R,2020-03-25,8.06,8.06,1559000.0,8.632,7.7685
00688L,2020-03-25,33.21,33.21,115000.0,30.938,32.04
00689R,2020-03-25,13.17,13.17,147000.0,13.718,13.736500000000001
00690,2020-03-25,18.9003,19.45,280048.0,17.866400000000002,20.148525
00692,2020-03-25,19.76,19.76,5712190.0,18.732000000000003,20.9805
00693U,2020-03-25,14.43,14.43,2410200.0,13.940000000000001,14.070000000000002
00700,2020-03-25,17.8,17.8,145000.0,16.836000000000002,18.358
00701,2020-03-25,18.32,18.32,3491179.0,17.490000000000002,19.704
00702,2020-03-25,13.9994,14.18,1000500.0,13.67166,16.65862
00703,2020-03-25,18.75,18.75,189000.0,17.822,19.345
00706L,2020-03-25,16.47,16.47,191000.0,16.698,17.491999999999997
00707R,2020-03-25,19.98,19.98,115000.0,19.888,19.553
00708L,2020-03-25,25.88,25.88,23386000.0,22.68,24.477
00709,2020-03-25,15.6,15.6,224000.0,14.466,16.919
00710B,2020-03-25,15.3632,16.0,495000.0,15.38622,17.537425
00711B,2020-03-25,17.6722,18.21,129000.0,17.509120000000003,20.400315
00712,2020-03-25,6.4743,6.93,3770200.0,7.3563,12.980915000000001
00713,2020-03-25,25.4742,26.76,104767.0,24.16812,27.274335
00714,2020-03-25,14.44,14.74,408000.0,14.23424,18.394795000000002
00715L,2020-03-25,4.26,4.26,175083000.0,3.968,8.876
00717,2020-03-25,13.8222,14.27,3468459.0,13.430959999999999,16.49569
00728,2020-03-25,16.28,16.28,877100.0,15.394,17.64
00730,2020-03-25,14.0068,14.72,594526.0,13.20562,15.220545000000001
00731,2020-03-25,38.0131,39.71,264000.0,36.435559999999995,40.847605
00732,2020-03-25,38.36,38.36,100000.0,38.398,38.609
00733,2020-03-25,15.9119,16.15,229000.0,14.867520000000003,17.67449
00735,2020-03-25,17.56,17.56,136000.0,16.466,18.604999999999997
00736,2020-03-25,15.2,15.2,224000.0,14.754,17.0705
00737,2020-03-25,17.1,17.1,1100779.0,15.972000000000003,18.863
00738U,2020-03-25,16.15,16.15,4907000.0,14.612,17.322499999999998
00739,2020-03-25,19.3335,19.72,239044.0,18.82368,20.40997
00742,2020-03-25,17.4216,18.26,2000.0,16.95792,18.39383
00743,2020-03-25,19.75,19.75,312489.0,19.201999999999998,21.170499999999997
00752,2020-03-25,21.84,21.84,1628623.0,20.768,22.502
00753L,2020-03-25,19.8,19.8,188000.0,18.128,22.32
00757,2020-03-25,21.52,21.52,1007000.0,19.898000000000003,22.785999999999998
00762,2020-03-25,21.1,21.1,857200.0,19.54,22.191499999999998
00763U,2020-03-25,15.03,15.03,54000.0,14.572,16.6105
00770,2020-03-25,20.76,20.76,51000.0,19.669999999999998,21.8905
00771,2020-03-25,15.1,15.1,328313.0,13.76,17.557000000000002
00774B,2020-03-25,39.117,40.53,2000.0,39.070739999999994,39.28498
00775B,2020-03-25,37.3811,38.22,17000.0,37.001639999999995,42.791244999999996
00783,2020-03-25,17.57,17.57,929899.0,17.2,18.6175
008201,2020-03-25,90.05,90.05,100.0,91.42,99.3775
00830,2020-03-25,14.1,14.1,3736848.0,12.847999999999999,14.745
00850,2020-03-25,19.16,19.16,4767281.0,18.284,20.398000000000003
00851,2020-03-25,17.68,17.68,107000.0,17.152,19.423
00852L,2020-03-25,8.13,8.13,77392000.0,7.359999999999999,11.0405
00861,2020-03-25,17.01,17.01,8746642.0,16.706,18.561500000000002
00865B,2020-03-25,40.0,40.0,69000.0,39.964,39.647000000000006
00866,2020-03-25,15.14,15.14,32000.0,14.558000000000002,16.8455
01001T,2020-03-25,15.7338,16.09,15717.0,15.70838,16.067755
01002T,2020-03-25,16.4545,16.85,56853.0,16.22992,17.016035000000002
01003T,2020-03-25,18.8551,19.25,195936.0,18.44178,18.28947
01004T,2020-03-25,13.9784,14.34,65385.0,13.73472,13.910194999999998
01007T,2020-03-25,16.5013,16.89,8216.0,16.2981,16.98395
1101,2020-03-25,34.8651,38.8,18854713.26,33.01402,35.97709999999999
1102,2020-03-25,36.66,39.2,7808915.0,35.75287999999999,38.488365
1103,2020-03-25,14.2123,15.05,2706843.0,13.069659999999999,16.254475000000003
1104,2020-03-25,14.2793,15.1,512145.0,13.68356,15.421225000000002
1108,2020-03-25,6.0223,6.11,110000.0,5.6793,6.699434999999999
1109,2020-03-25,14.1823,15.1,611000.0,13.487279999999998,14.92431
1110,2020-03-25,14.8097,14.9,100899.0,14.491620000000001,15.659514999999999
1305,2020-03-25,12.9688,14.0,3885625.79,11.81084,15.46756
1201,2020-03-25,16.9775,18.05,2281504.0,16.14982,18.301395000000003
1203,2020-03-25,25.3889,26.2,51237.0,25.243519999999997,25.468815
1210,2020-03-25,33.3315,34.9,2282916.0,32.13766,35.532865
1213,2020-03-25,5.69,5.69,10300.0,5.2860000000000005,5.714
1215,2020-03-25,51.7311,55.0,1324520.0,49.40788,53.741505
1216,2020-03-25,64.245,66.6,11435850.0,62.45076,66.63729000000001
1217,2020-03-25,6.85,6.85,3966212.0,6.848000000000001,7.0015
1218,2020-03-25,18.371,19.05,1698498.0,18.236,21.6715
1219,2020-03-25,17.2722,17.6,25424.0,17.16426,17.517535000000002
1220,2020-03-25,8.9735,9.45,166073.0,8.880500000000001,9.426975
1225,2020-03-25,29.2992,30.4,72325.0,29.6365,30.566545
1227,2020-03-25,54.8616,57.1,1870495.0,53.18982,58.584705
1229,2020-03-25,27.5355,33.25,3970383.11,25.895780000000002,28.988844999999998
1231,2020-03-25,33.825,36.9,708071.7,32.15666,34.867715000000004
1232,2020-03-25,101.3465,105.5,200092.0,95.33292,107.91236999999998
1233,2020-03-25,33.5839,35.05,161000.0,30.805179999999996,34.141994999999994
1234,2020-03-25,27.6018,29.05,76912.0,27.136199999999995,29.357165000000002
1235,2020-03-25,22.0662,23.8,368585.36,21.25034,21.519195
1236,2020-03-25,10.1112,10.35,23000.0,9.94116,11.570665
1256,2020-03-25,169.918,175.0,130889.0,163.31548,183.754215
1301,2020-03-25,71.1379,74.9,14694236.0,66.00914,78.04274000000001
1307,2020-03-25,16.5703,17.2,140202.0,15.703219999999998,18.564475
1303,2020-03-25,53.871,55.7,8987168.0,49.02554,59.10582000000001
1304,2020-03-25,9.3135,9.7,4444192.0,8.47436,10.255455000000001
1308,2020-03-25,13.3291,14.4375,1413438.0,12.71836,13.489020000000002
1309,2020-03-25,7.2855,7.65,1132331.55,6.811240000000001,8.099775
1310,2020-03-25,12.8821,13.7,2036425.0,12.11104,15.035375000000002
1312,2020-03-25,12.5,12.5,5479553.0,11.55,14.09
1312A,2020-03-25,29.405,30.0,1000.0,29.01292,31.990160000000003
1313,2020-03-25,7.7349,7.93,1543355.0,7.3388800000000005,8.60887
1314,2020-03-25,6.832999999999999,7.08,23346740.0,6.52804,7.2181049999999995
1449,2020-03-25,22.7233,10.35,203056.0,21.49384,23.873825000000004
1315,2020-03-25,55.4131,45.35,656145.2,53.5191,56.89764
1316,2020-03-25,8.13,8.13,912765.0,7.843999999999999,10.41
1319,2020-03-25,29.5503,30.95,1999326.0,27.1347,32.827525
1321,2020-03-25,24.55,24.55,345000.0,23.25,26.865
1323,2020-03-25,27.9089,29.3,269988.0,26.63252,29.444844999999997
1324,2020-03-25,7.329,7.55,45234.0,7.32902,8.259955000000001
1325,2020-03-25,37.5265,37.6,14850600.0,36.64824,37.12729
1326,2020-03-25,65.0614,68.5,9054638.0,60.8063,69.66321
1337,2020-03-25,3.57,3.57,799999.0,3.4560000000000004,4.287999999999999
1338,2020-03-25,36.0318,38.3,420334.0,32.33454,44.110735
1339,2020-03-25,33.0384,34.65,530014.0,30.68326,38.17768
1340,2020-03-25,8.52,8.52,375257.0,8.058,10.6595
1402,2020-03-25,21.2967,22.45,13467860.0,20.3576,23.90311
1409,2020-03-25,9.5969,10.05,3854246.0,8.98958,10.47067
1451,2020-03-25,14.75,14.75,619031.0,14.55,18.0775
1410,2020-03-25,26.935,27.75,14347.0,26.5953,27.39849
1413,2020-03-25,6.4,6.4,47000.0,6.264,7.619
1414,2020-03-25,5.3474,5.5,223059.0,5.03824,5.932245
1416,2020-03-25,10.45,10.45,124684.0,9.98,11.3275
1417,2020-03-25,7.4725,7.83,370303.0,7.12318,8.425374999999999
1419,2020-03-25,36.6389,37.5,10271.0,36.365339999999996,38.16798
1423,2020-03-25,9.366,9.45,24208.0,9.18562,9.62319
1432,2020-03-25,8.0054,4.39,28693.67,7.64066,9.169715
1434,2020-03-25,28.4431,30.55,2013241.0,27.12104,29.120445
1435,2020-03-25,7.29,7.29,195013.0,6.948,8.241
1436,2020-03-25,32.9945,35.2,112000.0,31.87906,34.653585
1437,2020-03-25,17.976,18.9,316301.0,16.92978,19.333705
1438,2020-03-25,9.6,9.6,8000.0,10.2,11.465
1439,2020-03-25,25.4925,29.15,724000.0,23.53358,27.22409
1440,2020-03-25,7.9462,8.09,3176922.0,7.41772,8.86307
1441,2020-03-25,5.53,5.53,219290.0,5.388,7.474000000000001
1442,2020-03-25,13.9794,14.8,390001.0,13.554359999999999,15.327770000000001
1443,2020-03-25,8.8,8.8,100114.0,8.709999999999999,9.007
1444,2020-03-25,6.52,6.52,2034865.0,6.142,7.720000000000001
1445,2020-03-25,6.582999999999999,6.74,57555.0,5.997,6.50491
1446,2020-03-25,23.5908,23.85,315003.0,20.910220000000002,25.75448
1447,2020-03-25,5.08,5.08,904680.0,4.806,5.725
1539,2020-03-25,12.6923,13.2,130000.0,11.778839999999999,14.759620000000002
1452,2020-03-25,14.8311,15.9,434011.0,14.243459999999999,16.181285
1453,2020-03-25,6.4706,6.6,72930.0,6.02156,7.158330000000001
1454,2020-03-25,7.3216,7.56,228000.0,6.80248,7.0653999999999995
1455,2020-03-25,5.44,5.44,1458530.0,4.982,5.9805
1456,2020-03-25,6.58,6.58,80000.0,6.090000000000001,8.1805
1457,2020-03-25,10.0653,10.9,604514.0,9.50574,11.13514
1459,2020-03-25,5.42,5.42,59274.0,5.340000000000001,6.2765
1460,2020-03-25,5.41,5.41,561319.0,5.168,6.6659999999999995
1463,2020-03-25,9.4912,9.98,233000.0,9.11456,10.923415
1464,2020-03-25,16.3658,17.2,1457036.0,15.49042,19.272655
1465,2020-03-25,12.3375,13.65,202904.0,12.02116,13.28201
1466,2020-03-25,6.15,6.15,102200.0,6.036,6.925000000000002
1467,2020-03-25,7.97,7.97,704000.0,6.9959999999999996,7.186
1468,2020-03-25,9.4,9.4,12000.0,8.964000000000002,9.508
1470,2020-03-25,18.5896,19.4,6000.0,17.62174,18.781200000000002
1471,2020-03-25,1.63,1.63,111396.0,1.584,1.9225
1472,2020-03-25,10.25,10.25,6842097.0,10.834,18.896
1473,2020-03-25,20.9173,21.5,408037.0,20.382240000000003,25.784275
1474,2020-03-25,7.78,7.78,294002.0,7.648000000000001,9.0765
1475,2020-03-25,6.93,6.93,3024.0,6.715999999999999,8.52
1476,2020-03-25,235.2634,243.0,1070985.0,213.77020000000002,288.89957
1477,2020-03-25,106.1411,109.5,6068779.0,99.39458,123.01705000000001
1503,2020-03-25,38.3903,39.7,92006.0,37.945499999999996,40.1261
1504,2020-03-25,23.2672,24.1,6862992.0,23.286520000000003,24.62367
1506,2020-03-25,9.68,9.68,270056.0,9.644,11.20049
1507,2020-03-25,54.0609,56.2,61007.0,54.58034,55.104589999999995
1512,2020-03-25,2.95,2.95,111016.0,2.8140000000000005,3.522
1513,2020-03-25,21.3245,21.85,3561113.0,20.26068,23.090945
1514,2020-03-25,14.3132,15.4,2252776.04,13.476740000000001,16.15117
1515,2020-03-25,39.624,41.15,2525861.0,37.89078000000001,47.87623
1516,2020-03-25,12.5458,13.0,86424.03,12.00534,14.4952
1517,2020-03-25,6.04,6.15,179009.0,5.819979999999999,7.525425
1519,2020-03-25,22.9209,23.6,804100.0,21.124100000000002,25.83939
1521,2020-03-25,49.8488,53.2,71040.0,47.89984,53.460989999999995
1522,2020-03-25,18.232,19.3,1672497.0,16.522180000000002,19.91115
1524,2020-03-25,8.0379,8.4,1162021.26,7.77384,8.301085
1525,2020-03-25,39.8828,41.6,27001.0,38.5118,42.749345
1526,2020-03-25,15.9967,16.3,562797.0,15.034960000000002,16.95115
1527,2020-03-25,36.8999,38.05,1096141.0,34.71788,40.43227
1528,2020-03-25,5.2909,5.36,378906.0,5.127039999999999,6.61756
1529,2020-03-25,11.1657,11.5,85738.0,10.107380000000001,12.845415
1530,2020-03-25,24.8365,25.4,18500.0,24.23022,27.351874999999996
1531,2020-03-25,9.212,9.38,463130.0,9.023399999999999,11.639685
1532,2020-03-25,22.1337,22.9,470709.0,21.4765,25.086515000000002
1533,2020-03-25,22.7188,23.1,111040.0,21.79432,27.79857
1535,2020-03-25,25.97,26.95,63000.0,24.86182,29.398125
1536,2020-03-25,68.7491,71.2,7361383.8,72.22522,93.77692
1537,2020-03-25,122.7333,131.5,345176.0,114.89331999999999,128.660005
1538,2020-03-25,5.7157,2.18,16844.8,5.9306600000000005,9.366645
1760,2020-03-25,57.4623,58.2,650141.0,54.836,70.34683
1540,2020-03-25,14.8865,15.85,672553.0,13.48706,15.473485
1541,2020-03-25,28.3,28.3,256000.0,25.15,31.9625
1558,2020-03-25,110.0612,117.5,165096.0,105.56504,114.69776999999999
1560,2020-03-25,50.6246,51.7,725230.0,48.60746,54.536535
1568,2020-03-25,11.1468,11.5,272900.0,11.10806,14.330970000000002
1582,2020-03-25,61.9402,65.5,787744.0,60.029999999999994,71.9263
1583,2020-03-25,51.7401,53.5,5400.0,49.35137999999999,54.47462
1587,2020-03-25,9.5246,9.9,181124.0,9.320599999999999,11.551680000000001
1589,2020-03-25,51.273,51.9,730462.9,50.28508,54.829499999999996
1590,2020-03-25,409.6858,412.5,1646060.0,365.39008,429.847285
1592,2020-03-25,11.65,11.65,3352000.0,11.57,12.4175
1598,2020-03-25,32.0206,32.55,396305.0,32.31574,35.065295
1603,2020-03-25,29.2844,29.8,372778.0,28.98964,27.658075000000004
1604,2020-03-25,15.9563,17.15,1059877.0,15.435239999999999,16.379585
1605,2020-03-25,11.2489,11.65,7836181.0,10.939919999999999,12.19275
1608,2020-03-25,7.0133,7.51,934711.0,6.37084,7.345805
1609,2020-03-25,7.989,8.21,3665675.0,7.35262,8.683805
1611,2020-03-25,10.3838,11.1,642936.64,10.40248,11.249075
1612,2020-03-25,8.4899,8.9,348011.0,8.005279999999999,8.992595000000001
1614,2020-03-25,24.8922,25.45,176850.0,24.3347,27.251824999999997
1615,2020-03-25,15.4014,17.75,134200.0,14.906799999999999,16.010925
1616,2020-03-25,3.64,3.64,111087.0,3.532000000000001,4.211
1617,2020-03-25,9.2313,9.47,16100.0,8.790659999999999,10.165105
1618,2020-03-25,6.316,6.54,98661.0,5.93746,7.1813400000000005
1626,2020-03-25,17.5694,18.45,327420.0,17.03614,22.754555
1701,2020-03-25,17.2671,17.85,1666342.0,16.53194,18.556125
1702,2020-03-25,38.2609,40.0,630333.0,35.73566,41.957829999999994
1707,2020-03-25,183.7626,190.0,1445633.0,179.41036,202.79173
1762,2020-03-25,28.6251,29.05,925413.0,27.600360000000002,35.608985
1708,2020-03-25,18.1566,20.25,413651.89,17.98622,20.351080000000003
1709,2020-03-25,11.0055,11.4,959655.0,10.31044,12.803585000000002
1710,2020-03-25,14.0938,14.35,2288165.0,13.632139999999998,17.352015
1711,2020-03-25,11.2677,11.5,1082763.0,10.75818,13.354650000000001
1712,2020-03-25,17.0111,18.25,2527526.0,15.97644,17.008760000000002
1713,2020-03-25,16.1778,16.7,75464.0,15.91628,16.37886
1714,2020-03-25,6.01,6.01,5462847.0,5.609999999999999,6.818
1717,2020-03-25,21.5816,22.5,806863.0,20.95816,23.351325
1718,2020-03-25,5.3,5.3,6084790.0,4.986,6.2955
1720,2020-03-25,29.7218,30.8,350764.0,28.79542,31.188620000000004
1721,2020-03-25,8.92,8.92,208775.0,8.48,9.688500000000001
1722,2020-03-25,39.8474,41.45,5112819.0,39.491679999999995,43.000545
1723,2020-03-25,91.0389,95.4,575485.0,86.7255,100.30497
1724,2020-03-25,9.6635,10.05,52000.0,9.42886,11.20818
1725,2020-03-25,12.1916,12.9,35772.0,11.898639999999999,12.990205
1726,2020-03-25,60.4867,63.3,30015.0,59.18712000000001,63.51578500000001
1727,2020-03-25,8.0748,8.25,215177.0,7.7341999999999995,9.72504
1730,2020-03-25,51.7494,54.5,674780.0,48.35006,59.58301
1731,2020-03-25,11.3357,11.8,568331.0,11.037939999999999,12.71667
1732,2020-03-25,29.4,29.4,5939131.0,29.290000000000003,27.860000000000003
1733,2020-03-25,19.3873,20.2,723601.0,18.15884,21.676395
1734,2020-03-25,16.1165,16.2,539818.0,15.14154,18.41459
1735,2020-03-25,15.0105,15.6,37188.0,14.866139999999998,16.0713
1736,2020-03-25,46.693000000000005,47.65,1798475.0,42.23442,56.739639999999994
1737,2020-03-25,27.4625,28.8,405650.0,26.30872,28.723630000000004
2102,2020-03-25,12.9,12.9,5121639.0,12.22,11.302499999999998
1773,2020-03-25,70.1184,85.9,283812.01,65.90636,73.150845
1776,2020-03-25,16.7764,17.35,72000.0,16.689339999999998,16.761860000000002
1783,2020-03-25,14.3339,14.75,269000.0,13.090019999999999,18.289085
1786,2020-03-25,42.8935,46.0,265650.0,39.60188,47.702695000000006
1789,2020-03-25,24.005,24.2,2406626.0,23.389960000000002,28.158710000000003
1795,2020-03-25,52.9,52.9,1433000.0,48.55,74.6925
1802,2020-03-25,7.32,7.32,1694525.0,6.944,8.7015
1805,2020-03-25,9.24,9.24,1063.0,8.382000000000001,9.1625
1806,2020-03-25,4.04,4.04,1778198.0,4.045999999999999,5.1274999999999995
1808,2020-03-25,45.1721,55.1,996520.75,38.802080000000004,44.311265
1809,2020-03-25,7.3259,7.48,462229.0,6.83034,8.49043
1810,2020-03-25,5.94,5.94,300300.0,5.654000000000001,6.7905
1817,2020-03-25,25.4028,26.75,144000.0,24.15876,27.96916
1902,2020-03-25,19.85,19.85,1003975.0,19.72,20.1675
1903,2020-03-25,31.0,31.0,333232.0,29.580000000000002,30.0875
1904,2020-03-25,19.3261,20.35,6344824.0,17.99654,20.534585
1905,2020-03-25,6.92,6.92,2491993.0,6.704000000000001,7.911499999999999
1906,2020-03-25,11.0113,11.45,1359040.0,10.2958,12.594715
1907,2020-03-25,10.842,11.4,5429891.0,10.404480000000001,11.69314
1909,2020-03-25,11.3654,11.65,18253525.68,10.916659999999998,14.336065
2002,2020-03-25,18.9314,19.4,24722260.0,18.68744,20.707435
2002A,2020-03-25,48.6205,49.9,54000.0,47.61692,51.287805000000006
2006,2020-03-25,20.1167,21.3,3208624.0,18.98334,20.9643
2007,2020-03-25,3.75,3.75,90609.0,3.604,3.8379999999999996
2008,2020-03-25,12.2,12.2,26950.0,12.19,12.285
2009,2020-03-25,6.15,6.15,377015.0,5.748,7.271499999999999
2010,2020-03-25,8.2172,8.47,414517.0,8.12596,9.073325
2012,2020-03-25,15.4497,16.55,125280.0,15.86982,16.964365
2013,2020-03-25,18.612,19.2,493000.0,17.303359999999998,20.39325
2014,2020-03-25,6.89,6.89,5465011.0,6.168,7.771000000000001
2015,2020-03-25,42.7553,45.4,1589620.0,41.85124,47.292199999999994
2017,2020-03-25,6.26,6.26,487127.0,5.868,6.324
2020,2020-03-25,13.4866,14.95,509734.0,12.981459999999998,13.606169999999997
2022,2020-03-25,3.54,3.54,505528.0,3.428,3.9655
2023,2020-03-25,7.94,7.94,1548851.0,7.864,8.585
2024,2020-03-25,11.4654,11.75,72705.0,11.19218,12.211879999999999
2025,2020-03-25,1.43,1.43,75100.0,1.2980000000000007,1.722
2027,2020-03-25,24.7091,27.2001,4993742.21,23.446379999999998,26.19889
2028,2020-03-25,9.1,9.1,214349.0,8.922,9.081
2029,2020-03-25,14.824000000000002,14.95,464850.0,14.27864,17.335169999999998
2030,2020-03-25,8.9609,9.41,747057.0,8.8428,9.616520000000001
2031,2020-03-25,21.0332,21.75,1850628.0,19.02172,24.23408
2032,2020-03-25,6.9385,7.23,80093.0,6.61604,7.60162
2033,2020-03-25,7.8466,8.02,108360.0,7.65484,8.21494
2034,2020-03-25,20.2438,21.5,1090916.62,19.6224,22.550685
2038,2020-03-25,5.06,5.06,163000.0,4.824000000000001,5.9270000000000005
2049,2020-03-25,202.5476,211.4999,4823308.55,183.48994,241.74034
2059,2020-03-25,284.7566,292.0,388395.0,284.7566,314.91445999999996
2062,2020-03-25,19.874,19.95,385200.0,16.586579999999998,20.015965
2069,2020-03-25,12.2916,12.7,126000.0,11.256040000000002,13.893435
2101,2020-03-25,38.9154,39.2,1865333.0,38.28994,40.165735
2351,2020-03-25,36.0638,37.5,933265.0,34.150040000000004,46.82528
2103,2020-03-25,13.7434,14.15,2864279.0,13.26746,17.69399
2104,2020-03-25,18.2696,18.45,8653420.0,18.883499999999998,23.351869999999998
2105,2020-03-25,30.665,31.55,4852079.0,29.50838,34.754475
2106,2020-03-25,24.578000000000003,25.9,855681.34,24.824740000000002,26.065475000000003
2107,2020-03-25,14.1439,14.8,1638513.0,13.73296,15.718345
2108,2020-03-25,24.0145,25.4,951355.0,22.66254,25.725810000000003
2109,2020-03-25,11.15,11.15,320661.0,10.690000000000001,11.6475
2114,2020-03-25,67.5913,71.8,50400.0,64.01406,71.3851
2115,2020-03-25,31.4094,34.7,34650.0,31.01116,32.346265
2201,2020-03-25,24.3802,15.5,4117624.54,23.357819999999997,28.756874999999997
2204,2020-03-25,26.55,26.55,791621.0,25.509999999999998,31.400000000000006
2206,2020-03-25,18.5426,19.45,1073843.0,18.38048,19.21228
2207,2020-03-25,427.3489,435.5,310177.0,371.90639999999996,496.35769
2208,2020-03-25,17.4,17.4,1363896.0,16.61,20.14
2227,2020-03-25,194.1043,210.0,219085.0,178.02134,211.41189500000002
2228,2020-03-25,69.8898,74.1,1577000.0,63.023399999999995,75.83653
2231,2020-03-25,92.5827,99.0,632189.61,86.85942,142.98414
2233,2020-03-25,46.2574,48.65,454142.0,43.02462,50.764269999999996
2236,2020-03-25,13.6655,14.2,26090.55,13.174719999999999,16.369735
2239,2020-03-25,48.591,50.1,135327.0,45.50676,61.46854499999999
2243,2020-03-25,9.0,9.0,41463.0,8.82,11.500499999999999
2301,2020-03-25,38.0593,40.5,8374615.0,36.9974,39.450120000000005
2302,2020-03-25,5.28,5.28,387003.0,4.768,5.9635
2303,2020-03-25,13.4252,14.1,187932797.0,13.187199999999999,13.925120000000001
2305,2020-03-25,4.01,4.01,363751.0,3.678,4.909
2308,2020-03-25,115.4897,119.0,8293471.0,111.60768,123.49632000000001
2352,2020-03-25,14.2976,14.9,5715752.0,13.597100000000001,16.137555
2312,2020-03-25,9.2322,9.5,4102681.0,8.87454,11.117945
2313,2020-03-25,28.6916,29.4,33908441.0,25.37348,33.017255
2314,2020-03-25,15.0,15.0,2772767.0,13.580000000000002,17.607499999999998
2316,2020-03-25,26.2896,24.8,3695620.74,24.190620000000003,30.40256
2317,2020-03-25,67.90899999999999,71.4,53652986.0,65.70242,71.82277500000001
2321,2020-03-25,4.2667,1.28,18412.5,4.126660000000001,4.924995000000001
2323,2020-03-25,6.3724,6.5,13504740.0,6.07632,7.006190000000001
2324,2020-03-25,16.2925,17.15,23155471.0,15.380500000000001,16.442124999999997
2327,2020-03-25,282.5711,292.0,21333539.0,251.5076,331.101685
2328,2020-03-25,15.4826,16.35,3485996.0,14.810300000000002,16.898305
2329,2020-03-25,9.4278,9.56,3930839.0,8.605360000000001,10.875045
2330,2020-03-25,271.9671,277.0,79447195.0,258.71234000000004,284.657005
2331,2020-03-25,8.16,8.16,729083.0,7.7700000000000005,9.748000000000001
2332,2020-03-25,10.5,10.5,7020996.0,9.388,11.181000000000001
2337,2020-03-25,25.628,26.6,35127848.0,23.02668,28.607525
2338,2020-03-25,23.2661,24.1,8391014.0,21.065,25.14862
2340,2020-03-25,17.25,17.25,2390615.0,15.84,19.3625
2342,2020-03-25,20.2,20.2,9039911.0,18.75,25.11
2344,2020-03-25,11.564,11.65,43801980.0,10.54362,13.783025
2345,2020-03-25,150.1405,154.0,11728750.0,143.5109,159.183015
2347,2020-03-25,33.8753,35.9,6184941.0,32.129599999999996,33.710145
2348,2020-03-25,44.7011,47.3,331150.0,43.1228,47.281045
2349,2020-03-25,7.7751,4.2,3393199.48,7.212359999999999,8.49897
2424,2020-03-25,34.9167,20.95,2400.0,35.98334,43.650005
2353,2020-03-25,13.5065,13.85,14176470.0,13.272480000000002,14.508535
2354,2020-03-25,47.797,49.95,3662411.0,46.18939999999999,52.244150000000005
2355,2020-03-25,20.0835,20.85,3295201.0,19.16838,24.475810000000003
