identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
1103,2020-07-10,16.9037,17.9,1304191.0,17.092580000000005,16.667615
1104,2020-07-10,17.2582,18.25,791683.0,17.352719999999998,17.106845
1108,2020-07-10,9.7875,9.93,388203.0,9.8249,9.713035000000001
1109,2020-07-10,17.0939,18.2,182479.0,17.26296,17.01878
1110,2020-07-10,16.2509,16.35,36202.0,16.290660000000003,16.228535
1305,2020-07-10,17.6468,19.05,2285134.94,17.83202,17.62823
1201,2020-07-10,21.2572,22.6,2361294.0,21.689860000000003,21.339485000000003
1203,2020-07-10,28.8289,29.75,25995.0,28.93556,28.37593
1210,2020-07-10,41.736,43.7,2074632.0,41.87922,41.27275
1213,2020-07-10,6.1,6.1,3401.0,6.0120000000000005,5.9965
1215,2020-07-10,68.0,68.0,1009247.0,68.22,68.42447999999999
1216,2020-07-10,70.9975,73.6,7779462.0,70.88172,69.78684
1217,2020-07-10,7.38,7.38,2082767.0,7.481999999999999,7.544
1218,2020-07-10,23.65,23.65,1548980.0,23.669999999999998,23.4075
1219,2020-07-10,20.45,20.45,136015.0,20.94852,21.162395
1220,2020-07-10,10.8727,11.45,313130.0,10.77774,10.592575
1225,2020-07-10,36.383,37.75,142014.0,37.01912,36.41674
1227,2020-07-10,63.4127,66.0,1326998.0,63.489580000000004,61.8274
1229,2020-07-10,35.6512,43.05,2900865.41,36.13152,35.44417
1231,2020-07-10,39.9667,43.6,311746.05,40.26918,39.524385
1232,2020-07-10,120.5,120.5,116180.0,121.12362,118.53880499999998
1233,2020-07-10,36.7,36.7,82540.0,36.612100000000005,35.385325
1234,2020-07-10,32.4475,34.15,169573.0,32.342999999999996,31.468849999999996
1235,2020-07-10,25.9603,28.0,36634.88,25.06094,24.112895
1236,2020-07-10,12.7,13.0,38291.0,12.71954,12.216425
1256,2020-07-10,204.8726,211.0,47172.0,207.68836000000002,204.60558
1301,2020-07-10,82.0,82.0,8422659.0,83.26,82.768125
1307,2020-07-10,20.5683,21.35,408857.0,20.88624,20.936799999999998
1303,2020-07-10,63.3,63.3,6163983.0,64.4,63.15254
1304,2020-07-10,11.81,12.3,2104519.0,11.954,11.771565
1308,2020-07-10,18.7577,20.3175,1973015.0,18.893359999999998,18.607395000000004
1309,2020-07-10,14.571,15.3,6982749.14,15.11388,14.26868
1310,2020-07-10,15.75,16.75,1523412.0,15.844,15.496115
1312,2020-07-10,14.45,14.45,8944242.0,14.8,14.820000000000002
1312A,2020-07-10,29.65,30.25,6000.0,29.552,29.532400000000003
1313,2020-07-10,9.85,9.85,2392627.0,10.06,10.0025
1314,2020-07-10,7.8753,8.16,14314790.0,8.05292,8.033635
1449,2020-07-10,38.2015,17.4,1519115.58,38.245400000000004,37.197055000000006
1315,2020-07-10,67.1704,51.6,317674.1,68.1337,68.78865499999999
1316,2020-07-10,12.45,12.45,1141357.0,12.27,11.9175
1319,2020-07-10,36.75,36.75,1479257.0,37.489999999999995,37.404385
1321,2020-07-10,32.3,32.3,319239.0,32.33,32.015
1323,2020-07-10,32.2,32.2,388470.0,32.17718000000001,31.750189999999996
1324,2020-07-10,9.4743,9.76,58131.0,9.505419999999999,9.566080000000001
1325,2020-07-10,161.6834,162.0,14646010.0,156.29396000000003,169.86736000000002
1326,2020-07-10,71.0,71.0,8239781.0,72.26,71.39440499999999
1337,2020-07-10,5.56,5.56,6369112.0,5.266,5.095000000000001
1338,2020-07-10,53.7,53.7,374000.0,54.817780000000006,52.94902999999999
1339,2020-07-10,42.0012,44.05,234300.0,43.35514,42.26576
1340,2020-07-10,11.8,11.8,1570655.0,11.190000000000001,10.37
1402,2020-07-10,27.4154,28.9,10080550.0,27.519740000000002,26.696820000000002
1409,2020-07-10,10.9816,11.5,1707383.0,11.105680000000001,10.84786
1451,2020-07-10,17.15,17.15,1379297.0,16.43,16.6525
1410,2020-07-10,33.95,33.95,74178.0,33.89,32.749159999999996
1413,2020-07-10,7.78,7.78,128000.0,7.82,7.922500000000001
1414,2020-07-10,7.01,7.21,297540.0,7.0702799999999995,6.951175000000001
1416,2020-07-10,15.05,15.05,2466112.0,14.430000000000001,13.485
1417,2020-07-10,10.0,10.0,2480148.0,10.35046,9.404445
1418,2020-07-10,6.28,6.28,3148.0,6.522,5.9835
1419,2020-07-10,44.7972,45.85,58140.0,45.823060000000005,43.768854999999995
1423,2020-07-10,14.0738,14.2,376750.0,14.1035,13.759094999999999
1432,2020-07-10,11.0325,6.05,25634.5,11.014259999999998,11.320585
1434,2020-07-10,33.75,36.25,9035900.0,34.4762,35.14654
1435,2020-07-10,8.72,8.72,321393.0,8.672,8.642500000000002
1436,2020-07-10,37.4,39.9,119222.0,37.40935999999999,36.77198
1437,2020-07-10,22.6,22.6,202630.0,22.369999999999997,21.510385
1438,2020-07-10,12.85,12.85,33034.0,12.68,12.5275
1439,2020-07-10,32.7074,37.4,552100.0,32.79486,32.407875
1440,2020-07-10,10.3133,10.5,11521900.0,10.91248,11.153625
1441,2020-07-10,7.37,7.37,160115.0,7.432,7.5954999999999995
1442,2020-07-10,16.7186,17.7,822466.0,16.71864,16.640705
1444,2020-07-10,7.21,7.21,2271527.0,7.340000000000001,7.497
1445,2020-07-10,8.4974,8.7,274401.0,8.647839999999999,8.859774999999999
1446,2020-07-10,28.388,28.7,155456.0,28.665,28.934535
1447,2020-07-10,6.42,6.42,1943037.0,6.4879999999999995,6.585499999999999
1539,2020-07-10,16.5865,17.25,59280.0,16.6923,16.901445000000002
1452,2020-07-10,16.1,16.1,358200.0,16.5,16.474584999999998
1453,2020-07-10,7.8137,7.97,34786.08,7.83528,7.796079999999999
1454,2020-07-10,8.0576,8.32,130548.0,8.045960000000001,8.096815
1455,2020-07-10,7.02,7.02,1123069.0,7.064,7.164500000000001
1456,2020-07-10,10.85,10.85,70000.0,11.0,10.4855
1457,2020-07-10,12.4393,12.9,490105.0,12.554979999999999,12.306695000000001
1459,2020-07-10,7.6,7.6,183499.0,7.87,8.1585
1460,2020-07-10,9.99,9.99,5285804.0,9.686,9.924499999999998
1463,2020-07-10,11.6976,12.3,252677.0,11.86876,11.764135
1464,2020-07-10,19.3,19.3,1515274.0,20.143880000000003,20.21003
1465,2020-07-10,14.0096,15.5,181398.0,14.08192,14.118085000000002
1466,2020-07-10,15.2,15.2,7732185.0,16.07,17.845
1467,2020-07-10,23.75,23.75,12517680.0,24.89,28.294999999999998
1468,2020-07-10,15.0,15.0,14206.0,15.059999999999999,15.432500000000001
1470,2020-07-10,17.9667,18.75,5000.0,18.100839999999998,18.21824
1471,2020-07-10,2.54,2.54,100882.0,2.494,2.4590000000000005
1472,2020-07-10,13.45,13.45,495804.0,13.95,14.4875
1473,2020-07-10,19.0688,19.6,304170.0,19.380139999999997,19.579595
1474,2020-07-10,14.5,14.5,14611830.0,14.669999999999998,16.4525
1475,2020-07-10,18.95,18.95,1059.0,19.16,17.1375
1476,2020-07-10,322.5,322.5,1080141.0,330.64458,330.074965
1477,2020-07-10,156.5,156.5,3686456.0,160.3,155.83666
1503,2020-07-10,44.3374,45.85,92932.0,44.58884,44.233465
1504,2020-07-10,26.75,26.75,4687241.0,26.829999999999995,26.955000000000002
1506,2020-07-10,12.4,12.4,2026813.0,11.430000000000001,11.675
1507,2020-07-10,55.7,55.7,60200.0,55.87848,54.97222000000001
1512,2020-07-10,4.5,4.5,119024.0,4.652,4.965
1513,2020-07-10,28.2049,28.9,3353417.0,27.921879999999998,27.246055000000002
1514,2020-07-10,21.8416,23.5,3351728.09,22.1948,21.202620000000003
1515,2020-07-10,74.5298,77.4,4258582.0,77.14894000000001,78.46331
1516,2020-07-10,13.8969,14.4,241324.36,13.56874,13.211685
1517,2020-07-10,9.1827,9.35,596575.0,9.257380000000001,9.211219999999999
1519,2020-07-10,30.6421,31.55,6895202.0,29.127,27.64345
1521,2020-07-10,59.0,59.0,96000.0,59.53622,57.91147000000001
1522,2020-07-10,23.4277,24.8,689488.0,23.76776,23.406415
1524,2020-07-10,9.572,9.55,1664175.89,9.59402,9.075325000000001
1525,2020-07-10,44.8681,46.8,37000.0,46.0569,46.45718
1526,2020-07-10,31.2084,31.8,1862116.0,32.69029999999999,31.730969999999996
1527,2020-07-10,38.7424,39.95,598758.0,39.3437,39.31703
1528,2020-07-10,7.8969,8.0,2972451.0,7.81,7.689070000000001
1529,2020-07-10,17.4282,17.95,435659.0,18.09814,16.70485
1530,2020-07-10,30.5567,31.25,33065.0,31.1727,30.365985000000002
1531,2020-07-10,12.0797,12.3,102600.0,12.030600000000002,11.94712
1532,2020-07-10,27.3047,28.25,392797.0,27.20806,27.036505
1533,2020-07-10,29.505,30.0,121050.0,29.898360000000004,29.254174999999996
1535,2020-07-10,31.9927,33.2,154568.0,31.886720000000004,31.402500000000003
1536,2020-07-10,98.5318,100.0,2409758.06,102.67012,102.33380500000001
1537,2020-07-10,139.5333,149.5,142149.0,140.74664,138.10999
1538,2020-07-10,11.4314,4.36,78765.7,10.5452,9.56329
1760,2020-07-10,133.0,133.0,13254652.0,134.8,132.5237
1540,2020-07-10,15.403,16.4,528250.0,15.74112,15.565045000000001
1541,2020-07-10,40.65,40.65,275194.0,39.19,37.775
1558,2020-07-10,131.0,131.0,103264.0,131.6,130.02539
1560,2020-07-10,65.8,65.8,4994659.0,63.839999999999996,60.983615
1568,2020-07-10,16.2,16.2,259292.0,15.928019999999998,15.644995
1582,2020-07-10,78.2054,82.7,651217.0,78.69718,77.22668999999999
1583,2020-07-10,56.8658,58.8,21035.0,58.471180000000004,57.533089999999994
1587,2020-07-10,19.5,19.5,2144631.0,18.990000000000002,15.634875
1589,2020-07-10,73.5012,74.4,7138391.17,68.1269,62.14504000000001
1590,2020-07-10,519.4319,523.0,1340805.0,529.3637000000001,514.2177399999999
1592,2020-07-10,13.4,13.4,1417000.0,13.48,13.592499999999998
1598,2020-07-10,66.8941,68.0,7554058.0,65.98904,56.385335
1603,2020-07-10,29.6775,30.2,395615.0,28.901159999999997,27.979899999999997
1604,2020-07-10,23.05,23.05,2637626.0,22.35,20.701739999999997
1605,2020-07-10,14.1,14.1,6817801.0,14.370000000000001,14.19368
1608,2020-07-10,8.9,8.9,1092484.0,9.22508,9.089425
1609,2020-07-10,10.8985,11.2,9214988.0,10.87908,10.446055000000001
1611,2020-07-10,11.6923,11.4,898798.56,11.9077,12.003005
1612,2020-07-10,11.0,11.0,1512171.0,10.84,10.338825
1614,2020-07-10,35.9934,36.8,445150.0,35.5044,33.257255
1615,2020-07-10,21.3016,24.55,240313.69,21.4925,20.70509
1616,2020-07-10,4.67,4.67,81200.0,4.746,4.582
1617,2020-07-10,11.2101,11.5,35155.0,11.14186,11.044374999999999
1618,2020-07-10,8.431000000000001,8.73,317150.0,8.544979999999999,8.24657
1626,2020-07-10,28.092,29.5,216368.52,28.263439999999996,27.227854999999998
1701,2020-07-10,24.7641,25.6,8139365.0,24.65766,23.905555
1702,2020-07-10,44.25,44.25,500439.0,44.61,43.922825
1707,2020-07-10,187.5,187.5,759056.0,189.7,190.17298
1762,2020-07-10,58.7283,59.6,3769003.0,60.14726,60.506919999999994
1708,2020-07-10,23.8,23.8,1177095.0,24.02078,23.33466
1709,2020-07-10,12.9846,13.45,2841121.0,13.10044,12.88324
1710,2020-07-10,16.5,16.8,1912985.0,16.68658,16.58347
1711,2020-07-10,17.9,17.9,10628503.0,18.08,15.628205
1712,2020-07-10,18.45,18.45,2247807.0,18.36,18.235
1713,2020-07-10,17.65,17.65,97732.0,17.93168,17.662535
1714,2020-07-10,7.76,7.76,5185214.0,7.742,7.416999999999999
1717,2020-07-10,32.15,32.15,12942080.0,32.92082,30.75424
1718,2020-07-10,6.53,6.53,4617338.0,6.709999999999999,6.681
1720,2020-07-10,45.5477,47.2,5670572.0,45.15205999999999,43.977185
1721,2020-07-10,9.71,9.71,327266.0,9.77,9.730500000000001
1722,2020-07-10,54.6039,56.8,8890411.0,53.988620000000004,49.552049999999994
1723,2020-07-10,101.1543,106.0,638126.0,102.39486000000001,100.89187
1724,2020-07-10,12.85,12.85,61267.0,12.969999999999999,12.319619999999999
1725,2020-07-10,13.7037,14.5,13282.0,13.71318,13.52889
1726,2020-07-10,66.8889,70.0,36200.0,67.04177999999999,66.60222999999999
1727,2020-07-10,9.53,9.53,64158.0,9.580000000000002,9.472404999999998
1730,2020-07-10,70.74,74.5,160428.0,71.9174,72.173795
1731,2020-07-10,18.75,18.75,21233540.0,16.23,14.762565
1732,2020-07-10,28.0,28.0,2187711.0,27.93,28.7875
1733,2020-07-10,29.05,29.05,2355595.0,27.97,26.492880000000003
1734,2020-07-10,66.1572,66.5,34467793.0,55.21392000000001,37.3067
1735,2020-07-10,16.7,16.7,4000.0,16.73886,16.41439
1736,2020-07-10,65.4585,66.8,2195960.0,67.77106,70.51483
1737,2020-07-10,29.9418,31.4,997530.0,30.056220000000003,29.83213
2102,2020-07-10,20.0,20.0,8993228.0,19.96,18.085
1773,2020-07-10,106.5,106.5,1486160.0,109.01999999999998,92.83894000000001
1776,2020-07-10,16.6313,17.2,30000.0,16.83438,16.59506
1783,2020-07-10,28.2305,29.05,1528000.0,28.434559999999998,29.024935
1786,2020-07-10,63.501000000000005,68.1,762036.45,62.94156,60.330625
1789,2020-07-10,34.9659,35.25,12450510.0,36.05704,36.190935
1795,2020-07-10,84.4,84.4,4698500.0,83.82,83.08
1802,2020-07-10,9.81,9.81,2802287.0,9.982000000000001,10.0045
1805,2020-07-10,9.67,9.67,44795.0,9.654,9.8085
1806,2020-07-10,5.5,5.5,501347.0,5.554,5.350499999999999
1808,2020-07-10,50.9108,62.1,181233.59,51.14036,50.586980000000004
1809,2020-07-10,9.794,10.0,2388781.0,9.54134,9.03302
1810,2020-07-10,8.09,8.09,620864.0,8.226,7.6845
1817,2020-07-10,30.55,30.55,111000.0,30.669999999999998,30.486309999999996
1902,2020-07-10,2.35,2.35,426000.0,2.348,2.34
1903,2020-07-10,80.3,80.3,1464295.0,78.32000000000001,62.32249999999999
1904,2020-07-10,23.35,23.35,6646170.0,23.110000000000003,22.492470000000004
1905,2020-07-10,9.01,9.01,9444644.0,8.986,8.905
1906,2020-07-10,12.45,12.45,261178.0,12.55076,12.348245
1907,2020-07-10,13.6,14.3,2855317.0,13.68562,13.279015000000001
1909,2020-07-10,13.8998,13.9499,6141012.37,14.36814,14.052785
2002,2020-07-10,20.2,20.7,14233720.0,20.32688,20.207325
2002A,2020-07-10,53.2974,54.7,16936.0,53.41436,53.360755000000005
2006,2020-07-10,22.65,22.65,1751943.0,22.84,22.5125
2007,2020-07-10,4.04,4.04,118033.0,4.064,4.0335
2008,2020-07-10,12.4,12.4,15861.0,12.46,12.3975
2009,2020-07-10,8.11,8.11,353999.0,8.219999999999999,7.822500000000001
2010,2020-07-10,9.72,9.72,347785.0,9.7466,9.64729
2012,2020-07-10,16.5,16.5,58001.0,16.610000000000003,16.614955000000002
2013,2020-07-10,25.2038,26.0,714830.0,25.038999999999998,24.6876
2014,2020-07-10,8.03,8.03,2705008.0,8.164,8.225999999999999
2015,2020-07-10,52.0,52.0,192263.0,52.46,51.910915
2017,2020-07-10,7.7,7.7,481667.0,8.034,8.049499999999998
2020,2020-07-10,15.95,15.95,515405.0,16.14,16.245145
2022,2020-07-10,4.47,4.47,2753396.0,4.286,4.1615
2023,2020-07-10,8.51,8.51,1310216.0,8.620000000000001,8.64
2024,2020-07-10,13.9,13.9,112001.0,13.919999999999998,14.13007
2025,2020-07-10,1.68,1.68,370223.0,1.7040000000000006,1.725
2027,2020-07-10,24.2549,26.7,7920867.02,24.43654,24.327530000000003
2028,2020-07-10,9.16,9.16,285974.0,9.246,9.352500000000001
2029,2020-07-10,17.5013,17.65,48122.0,17.66984,17.488865
2030,2020-07-10,10.1893,10.7,231194.0,10.25596,10.19169
2031,2020-07-10,24.1277,24.95,695771.0,24.3598,24.43718
2032,2020-07-10,8.36,8.36,37360.0,8.434000000000001,8.329609999999999
2033,2020-07-10,8.9522,9.15,63672.0,8.96782,8.97124
2034,2020-07-10,23.963,25.45,946070.61,23.96302,23.51812
2038,2020-07-10,7.35,7.35,422000.0,7.480000000000001,7.3515
2049,2020-07-10,286.3439,299.0,2692725.05,294.19682,288.35502499999996
2059,2020-07-10,325.7147,334.0,329153.0,334.97906,331.12705
2062,2020-07-10,22.6633,22.75,900158.0,21.876340000000003,20.919995
2069,2020-07-10,14.6145,15.1,81233.0,14.83706,14.815290000000001
2101,2020-07-10,46.3609,46.7,5500036.0,47.60182,45.606415
2351,2020-07-10,46.7868,48.65,440400.0,47.67156,47.23159
2103,2020-07-10,16.6572,17.15,2057061.0,16.90972,16.81987
2104,2020-07-10,19.8044,20.0,3368773.0,20.19058,20.17326
2105,2020-07-10,34.5042,35.5,5377939.0,34.552800000000005,33.85057
2106,2020-07-10,27.0927,28.55,1246480.22,28.089139999999997,28.051175
2107,2020-07-10,17.9,17.9,963838.0,17.96,17.457035
2108,2020-07-10,36.4,38.5,4683491.0,36.995639999999995,36.995639999999995
2109,2020-07-10,14.2,14.2,1183804.0,14.720000000000002,14.5775
2114,2020-07-10,81.0,81.0,484115.0,80.27056,78.04272999999999
2115,2020-07-10,39.7822,43.95,34650.0,39.85464,38.125765
2201,2020-07-10,33.1886,21.1,5728293.95,33.6919,34.44297
2204,2020-07-10,37.35,37.35,643652.0,38.190000000000005,38.0875
2206,2020-07-10,20.4016,21.4,834253.0,20.563619999999997,20.508805
2207,2020-07-10,705.5428,719.0,493858.0,727.5235399999999,693.9636399999999
2208,2020-07-10,23.3,23.3,1177936.0,23.6,23.4575
2227,2020-07-10,249.5626,270.0,89345.0,251.78096,249.35467
2228,2020-07-10,88.6591,94.0,358420.0,89.97956,88.61193
2231,2020-07-10,145.0,145.0,884141.0,146.8068,144.97201
2233,2020-07-10,60.6623,63.8,862809.0,61.784259999999996,61.427705
2236,2020-07-10,16.1195,16.75,85315.15,16.79318,16.04254
2239,2020-07-10,77.8813,80.3,271050.0,80.4612,82.827715
2243,2020-07-10,12.1,12.1,45845.0,12.07,11.645
2301,2020-07-10,46.7,46.7,7951179.0,47.010000000000005,47.575255
2302,2020-07-10,8.23,8.23,290076.0,8.382,7.659999999999999
2303,2020-07-10,15.6628,16.45,41687406.0,15.76752,15.174809999999999
2305,2020-07-10,6.66,6.66,738738.0,6.5120000000000005,6.172000000000001
2308,2020-07-10,183.5,183.5,11400150.0,179.0,164.4702
2352,2020-07-10,17.5121,18.25,5599501.0,17.8,17.109115
2312,2020-07-10,10.35,10.35,19335760.0,10.427859999999999,10.580635000000001
2313,2020-07-10,45.15,45.15,38561793.0,47.9412,46.00287
2314,2020-07-10,22.6,22.6,2941643.0,23.439999999999998,22.59
2316,2020-07-10,33.1799,31.3,2519312.56,34.17636,33.164
2317,2020-07-10,80.6538,84.8,55453243.0,82.06142,78.475745
2321,2020-07-10,4.9333,1.48,60135.91,4.919980000000001,4.958325
2323,2020-07-10,7.5684,7.72,9660309.0,7.7351,7.379720000000001
2324,2020-07-10,19.0,20.0,16739039.0,19.1235,18.579625
2327,2020-07-10,370.5,370.5,13136576.0,381.6,384.283385
2328,2020-07-10,17.3765,18.35,3768516.0,17.82158,17.37651
2329,2020-07-10,11.7355,11.9,4130551.0,12.070780000000001,11.80698
2330,2020-07-10,344.9053,348.5,60902102.0,338.67028,318.77724
2331,2020-07-10,11.6,11.6,915359.0,11.74,11.584999999999999
2332,2020-07-10,19.2,19.2,21190221.0,19.33,17.115
2337,2020-07-10,29.9636,31.1,36347688.0,30.87888,30.63801
2338,2020-07-10,27.4,27.4,4265920.0,27.72588,26.560430000000004
2340,2020-07-10,20.7,20.7,2658662.0,20.880000000000003,20.55
2342,2020-07-10,29.8,29.8,7871459.0,31.27,29.514999999999997
2344,2020-07-10,13.1,13.1,31110218.0,13.64,13.437975
2345,2020-07-10,248.6092,255.0,3031613.0,249.87662,228.96421
2347,2020-07-10,42.7,42.7,5478120.0,42.410000000000004,41.98514
2348,2020-07-10,74.4703,78.8,1273877.0,74.64038000000001,72.24466
2349,2020-07-10,10.9222,5.9,11404377.61,10.714899999999998,10.084545
2424,2020-07-10,33.4167,20.05,843.0,34.033339999999995,35.56666
2353,2020-07-10,17.2,17.2,9954470.0,17.52,17.291045
2354,2020-07-10,54.6388,57.1,3099532.0,55.30862,53.41396999999999
2355,2020-07-10,24.6107,25.55,1378717.0,25.21752,25.23918
2356,2020-07-10,25.9711,27.25,14712250.0,26.1236,25.039499999999997
2357,2020-07-10,218.0,218.0,2274590.0,220.9,219.74873000000002
2358,2020-07-10,14.9973,15.2,1655052.0,14.059940000000001,13.717070000000001
2359,2020-07-10,19.5,19.5,2874051.0,20.85,19.802175
2360,2020-07-10,152.4878,155.0,1476568.0,153.86512,148.23289
2362,2020-07-10,30.0,30.0,343374.0,30.0817,29.526935
2363,2020-07-10,10.3861,12.2,13534569.57,10.97354,10.560655
2364,2020-07-10,2.0,2.0,8316.0,1.9979999999999998,1.9884999999999997
2365,2020-07-10,8.4117,8.83,2727941.0,8.51458,8.407885
2367,2020-07-10,24.7525,25.7,37747328.0,25.1763,25.12093
2368,2020-07-10,33.9,33.9,48849559.0,34.12,33.2175
2369,2020-07-10,11.6,11.6,6635974.0,12.42,11.01
2371,2020-07-10,20.8,20.8,5060097.0,19.5,20.4125
2373,2020-07-10,87.7,87.7,76182.0,88.40492,86.096635
2374,2020-07-10,12.8394,13.15,612508.0,12.89794,12.290155
2375,2020-07-10,45.1496,33.65,1899860.78,46.54498,47.052080000000004
2376,2020-07-10,69.8507,72.0,12985980.0,69.15224,64.864185
2377,2020-07-10,114.6738,118.0,7256044.0,114.96534000000001,106.14617500000001
2379,2020-07-10,351.019,359.5,5637809.0,346.52754,302.271785
