identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-01-30,9.56,9.56,100.0,9.894,9.809
00660,2020-01-30,25.9046,26.33,46000.0,26.2568,26.237595
00661,2020-01-30,29.3,29.3,6000.0,30.036,29.897499999999997
00662,2020-01-30,35.07,35.07,275000.0,34.95,34.2525
00663L,2020-01-30,42.8,42.8,148000.0,47.269999999999996,47.65
00664R,2020-01-30,11.93,11.93,8112000.0,11.419999999999998,11.383500000000002
00665L,2020-01-30,24.26,24.26,1119000.0,27.762,28.137999999999998
00666R,2020-01-30,13.4,13.4,137000.0,12.536,12.515
00668,2020-01-30,31.27,31.27,39493.0,31.482,31.128000000000004
00668K,2020-01-30,10.35,10.35,100.0,10.505999999999998,10.369
00669R,2020-01-30,11.41,11.41,6127000.0,11.236,11.338
00670L,2020-01-30,46.39,46.39,588000.0,46.972,45.0935
00671R,2020-01-30,10.59,10.59,2307000.0,10.514,10.725
00673R,2020-01-30,15.08,15.08,152316279.0,13.972,13.383500000000002
00674R,2020-01-30,15.91,15.91,91000.0,16.096,16.281
00675L,2020-01-30,18.6,18.6,904000.0,20.474,20.639499999999998
00676R,2020-01-30,6.48,6.48,7739000.0,6.194,6.1754999999999995
00677U,2020-01-30,2.88,2.88,383298098.0,2.592,2.7729999999999997
00678,2020-01-30,23.36,23.36,230000.0,23.464000000000002,23.473499999999998
00680L,2020-01-30,26.25,26.25,1911000.0,24.502,23.951
00681R,2020-01-30,15.0,15.0,44000.0,15.632,15.857999999999999
00682U,2020-01-30,19.42,19.42,42000.0,19.316000000000003,19.281
00683L,2020-01-30,19.67,19.67,80000.0,19.378,19.282
00684R,2020-01-30,18.42,18.42,70000.0,18.54,17.6595
00685L,2020-01-30,16.77,16.77,36000.0,18.216,18.301499999999997
00686R,2020-01-30,7.08,7.08,889000.0,6.756,6.731
00688L,2020-01-30,26.41,26.41,691000.0,24.744,24.224
00689R,2020-01-30,15.41,15.41,139000.0,15.95,15.3385
00690,2020-01-30,22.4083,23.06,196743.0,23.29454,23.46361
00692,2020-01-30,23.32,23.32,8009000.0,24.020000000000003,24.087
00693U,2020-01-30,14.63,14.63,1859000.0,15.112,15.410999999999998
00700,2020-01-30,19.79,19.79,130000.0,20.863999999999997,20.979
00701,2020-01-30,22.02,22.02,21197000.0,22.79272,22.32275
00702,2020-01-30,20.6931,20.96,67000.0,21.04456,21.007084999999996
00703,2020-01-30,20.47,20.47,1420000.0,21.714,21.571
00706L,2020-01-30,17.26,17.26,252000.0,17.13,17.372999999999998
00707R,2020-01-30,19.96,19.96,41000.0,20.088,19.9815
00708L,2020-01-30,24.17,24.17,10992000.0,23.619999999999997,23.1375
00709,2020-01-30,21.15,21.15,115000.0,21.492,20.452
00710B,2020-01-30,19.1578,20.26,435000.0,19.127580000000002,19.132315
00711B,2020-01-30,21.4681,22.41,135000.0,21.33016,21.235815
00712,2020-01-30,16.999000000000002,18.64,648000.0,16.823800000000002,16.691605000000003
00713,2020-01-30,29.796,31.3,534200.0,30.58236,30.570945000000002
00714,2020-01-30,22.0519,22.51,107200.0,21.82846,21.49166
00715L,2020-01-30,19.35,19.35,798000.0,22.356,24.14
00717,2020-01-30,19.0238,19.64,2366185.0,18.98004,18.88577
00728,2020-01-30,20.28,20.28,1077000.0,20.8063,20.938605
00730,2020-01-30,17.0899,17.96,1799906.0,17.55804,17.543285
00731,2020-01-30,44.9629,46.97,193101.0,46.264779999999995,46.428005
00732,2020-01-30,38.82,38.82,100000.0,38.95399999999999,36.775
00733,2020-01-30,20.178,20.48,333984.0,21.082479999999997,20.628284999999998
00735,2020-01-30,20.8,20.8,162000.0,21.609280000000002,21.42858
00736,2020-01-30,20.14,20.14,115000.0,20.66094,20.6338
00737,2020-01-30,23.16,23.16,607000.0,23.542,23.0
00738U,2020-01-30,19.72,19.72,3214000.0,20.042,20.1875
00739,2020-01-30,19.3335,19.72,2373886.0,21.292319999999997,21.324675
00742,2020-01-30,19.2058,20.13,23000.0,19.816380000000002,19.952530000000003
00743,2020-01-30,20.18,20.18,337000.0,21.973999999999997,21.930500000000002
00752,2020-01-30,23.62,23.62,4569000.0,25.154,24.8505
00753L,2020-01-30,24.75,24.75,3751000.0,28.754,28.466
00757,2020-01-30,24.67,24.67,251000.0,24.892000000000003,24.044999999999998
00762,2020-01-30,27.1,27.1,999000.0,27.270000000000003,26.397000000000002
00763U,2020-01-30,17.6,17.6,173000.0,19.286,18.442500000000003
00770,2020-01-30,25.7,25.7,31000.0,25.519,24.935785000000003
00771,2020-01-30,20.6015,20.78,236250.0,20.522200000000005,20.4097
00774B,2020-01-30,38.3932,39.78,2000.0,38.385479999999994,38.066970000000005
00775B,2020-01-30,44.3827,45.81,2000.0,43.94292,43.8063
00783,2020-01-30,17.29,17.29,2440000.0,18.768,18.541999999999998
008201,2020-01-30,82.45,82.45,4600.0,104.84,107.44750000000002
00830,2020-01-30,17.74,17.74,951000.0,17.872,17.7445
00850,2020-01-30,22.35,22.35,17841167.0,23.324,23.4755
00851,2020-01-30,22.0,22.0,64000.0,22.05,21.622
00852L,2020-01-30,17.54,17.54,609000.0,18.088,17.759999999999998
00861,2020-01-30,20.34,20.34,31587667.0,20.758000000000003,20.4995
00865B,2020-01-30,39.51,39.51,136000.0,39.3,39.3905
00866,2020-01-30,20.4,20.4,60000.0,20.436,20.186999999999998
01001T,2020-01-30,15.7436,16.1,21198.0,15.878540000000001,15.796885
01002T,2020-01-30,17.0893,17.5,424849.0,17.27482,17.294365000000003
01003T,2020-01-30,17.6308,18.0,12230.0,17.58376,17.527925000000003
01004T,2020-01-30,13.4617,13.81,37000.0,13.51052,13.491504999999998
01007T,2020-01-30,16.8237,17.22,2000.0,16.82958,16.80273
1101,2020-01-30,37.6058,41.85,67359296.03,39.71748,39.319835
1102,2020-01-30,41.9907,44.9,28286462.0,44.787,45.067544999999996
1103,2020-01-30,19.1229,20.25,4702523.0,20.30332,20.40485
1104,2020-01-30,17.3527,18.35,2356223.0,17.86338,18.116345000000003
1108,2020-01-30,7.826,7.94,245000.0,8.0665,8.082294999999998
1109,2020-01-30,17.2818,18.4,1669240.0,18.49338,18.685915
1110,2020-01-30,16.9467,17.05,23000.0,17.05604,17.160384999999998
1305,2020-01-30,17.6931,19.1,2964013.49,18.999239999999997,19.527235
1201,2020-01-30,20.7399,22.05,6051915.0,22.63986,23.194799999999997
1203,2020-01-30,25.7765,26.6,199299.0,26.377280000000003,26.333655
1210,2020-01-30,38.5843,40.4,4849249.0,40.44664,41.15099
1213,2020-01-30,5.7,5.7,30200.0,5.968000000000001,6.0905
1215,2020-01-30,58.6912,62.4,1775996.0,61.09908,61.823314999999994
1216,2020-01-30,69.454,72.0,21392029.0,72.00068,71.66787
1217,2020-01-30,6.81,6.81,1290088.0,6.975999999999999,7.069500000000001
1218,2020-01-30,19.5764,20.3,916207.0,20.608300000000003,20.969925
1219,2020-01-30,17.9592,18.3,29947.0,18.194719999999997,18.243765000000003
1220,2020-01-30,9.6857,10.2,360300.0,9.999039999999999,10.01331
1225,2020-01-30,30.9376,32.1,177835.0,32.35436,32.83386
1227,2020-01-30,65.4304,68.1,3517791.0,67.40964,67.17424500000001
1229,2020-01-30,30.7652,37.15,7382026.68,31.52708,30.879035
1231,2020-01-30,37.3542,40.75,605180.1,38.15168,38.085205
1232,2020-01-30,116.2362,121.0,156042.0,116.90866000000001,116.38030499999999
1233,2020-01-30,36.9375,38.55,76000.0,37.608180000000004,37.859695
1234,2020-01-30,31.1648,32.8,144992.0,31.68738,31.224195
1235,2020-01-30,21.2782,22.95,88640.05,21.30596,20.4808
1236,2020-01-30,12.7488,13.05,35002.0,13.110319999999998,13.237309999999999
1256,2020-01-30,209.7274,216.0,128403.0,222.25276,217.68926499999998
1301,2020-01-30,86.9991,91.6,18763647.0,92.3178,94.49753
1307,2020-01-30,21.2908,22.1,436171.0,22.0519,22.502295
1303,2020-01-30,66.3475,68.6,13967890.0,69.63584,70.18228
1304,2020-01-30,12.05,12.55,3570681.0,12.91416,13.254990000000001
1308,2020-01-30,14.1531,15.33,2025906.0,15.00612,15.241195
1309,2020-01-30,9.5045,9.98,2523986.19,10.148299999999999,10.567805
1310,2020-01-30,18.2888,19.45,5947895.0,19.219720000000002,19.555855
1312,2020-01-30,16.8,16.8,12734280.0,18.080000000000002,18.4975
1312A,2020-01-30,33.5217,34.2,17000.0,33.6589,33.676045
1313,2020-01-30,9.8515,10.1,3451159.0,10.485560000000001,10.75135
1314,2020-01-30,7.7788,8.06,77543109.0,8.48722,9.05954
1449,2020-01-30,23.4737,11.0,360159.53,25.13814,25.831675
1315,2020-01-30,59.0788,48.35,948151.69,61.3759,58.92598
1316,2020-01-30,12.55,12.55,1635004.0,13.34,13.77
1319,2020-01-30,39.8618,41.75,2148571.0,43.337180000000004,43.988815
1321,2020-01-30,33.8,33.8,2058001.0,36.720000000000006,38.1125
1323,2020-01-30,30.957,32.5,214195.0,31.861880000000003,32.130970000000005
1324,2020-01-30,9.3773,9.66,36001.0,9.412220000000001,9.385034999999998
1325,2020-01-30,22.3063,22.35,93693.0,19.392,17.58056
1326,2020-01-30,80.4482,84.7,13974469.0,82.70874,83.34985999999999
1337,2020-01-30,5.58,5.58,1075331.0,5.904,6.0
1338,2020-01-30,59.0809,62.8,936248.0,64.8761,62.994524999999996
1339,2020-01-30,47.7698,50.1,1351364.0,51.96514,51.369205
1340,2020-01-30,14.35,14.35,551061.0,15.35,15.7875
1402,2020-01-30,26.5616,28.0,17426609.0,27.662060000000004,28.041500000000003
1409,2020-01-30,11.077,11.6,3798615.0,11.64044,11.547355
1451,2020-01-30,20.15,20.15,407796.0,20.94,20.9375
1410,2020-01-30,29.6043,30.5,131510.0,31.1767,31.516405
1413,2020-01-30,8.85,8.85,189600.0,9.252,9.4095
1414,2020-01-30,6.6405,6.83,474014.0,6.93612,7.011934999999999
1416,2020-01-30,12.65,12.65,269977.0,13.209999999999999,13.375
1417,2020-01-30,10.0475,9.43,557210.7,10.503440000000001,10.675545
1419,2020-01-30,39.4235,40.35,33005.0,40.126960000000004,40.820655
1423,2020-01-30,9.9607,10.05,158800.0,10.1688,10.24066
1432,2020-01-30,11.1601,6.12,206348.33,12.20686,12.40924
1434,2020-01-30,31.1897,33.5,3740808.0,31.7483,31.8344
1435,2020-01-30,7.42,7.42,778650.0,7.465999999999999,7.407000000000001
1436,2020-01-30,36.2283,38.65,198905.0,37.85928,37.983485
1437,2020-01-30,21.4476,22.55,959568.0,22.503300000000003,23.13342
1438,2020-01-30,12.75,12.75,40000.0,13.02,13.205000000000002
1439,2020-01-30,27.1104,31.0,281378.0,28.177339999999997,28.45937
1440,2020-01-30,10.1169,10.3,2793106.0,10.3035,10.3084
1441,2020-01-30,8.32,8.32,375722.0,8.898,8.9995
1442,2020-01-30,17.7577,18.8,2034362.0,18.579439999999998,18.520384999999997
1443,2020-01-30,9.97,9.97,210999.0,9.632,9.65
1444,2020-01-30,8.81,8.81,2675658.0,9.27,9.407
1445,2020-01-30,6.837000000000001,7.0,249076.0,7.10656,7.057729999999999
1446,2020-01-30,33.8283,34.2,1014000.0,37.03304,37.46330999999999
1447,2020-01-30,6.65,6.65,1559205.0,6.894,6.958500000000001
1539,2020-01-30,18.7019,19.45,163000.0,19.230759999999997,19.28606
1452,2020-01-30,16.65,17.85,480092.0,17.0511,17.225990000000003
1453,2020-01-30,7.8922,8.05,200329.02,7.966679999999999,7.936294999999999
1454,2020-01-30,7.2925,7.53,82002.0,7.47072,7.5152600000000005
1455,2020-01-30,7.35,7.35,1033219.0,7.772,7.922
1456,2020-01-30,11.0,11.0,173774.0,11.510000000000002,11.7875
1457,2020-01-30,12.5586,13.6,1153640.0,13.066479999999999,13.154185000000002
1459,2020-01-30,6.98,6.98,439200.0,7.17,7.3004999999999995
1460,2020-01-30,8.36,8.36,1328736.0,8.868,9.044999999999998
1463,2020-01-30,12.0304,12.65,512310.0,12.36326,12.39418
1464,2020-01-30,23.1691,24.35,4305526.0,24.99594,24.886515
1465,2020-01-30,13.3317,14.75,80100.0,13.593860000000001,13.745245
1466,2020-01-30,7.48,7.48,91001.0,7.856,7.7485
1467,2020-01-30,7.84,7.84,345040.0,8.29,8.458
1468,2020-01-30,10.0,10.0,11000.0,10.129999999999999,10.0955
1470,2020-01-30,20.1227,21.0,21000.0,20.898880000000002,20.75514
1471,2020-01-30,2.59,2.59,167284.0,2.8899999999999997,2.698
1472,2020-01-30,25.45,25.45,60001.0,25.5,26.440000000000005
1473,2020-01-30,23.3496,24.0,213006.0,23.777659999999997,24.05008
1474,2020-01-30,9.45,9.45,88001.0,9.66,9.6595
1475,2020-01-30,11.15,11.15,13325.0,9.322,5.956
1476,2020-01-30,371.7742,384.0,1198656.0,388.52344,390.96804000000003
1477,2020-01-30,143.4601,148.0,2790974.0,149.46994,151.23895499999998
1503,2020-01-30,43.999,45.5,250230.0,44.78224,44.264905
1504,2020-01-30,25.4877,26.4,10755280.0,25.690499999999997,25.490165
1506,2020-01-30,12.7872,13.2,245707.15,13.13594,13.753505
1507,2020-01-30,58.0048,60.3,386435.0,60.7752,61.636160000000004
1512,2020-01-30,3.66,3.66,73000.0,3.8939999999999997,3.8839999999999995
1513,2020-01-30,25.8138,26.45,7588569.0,26.40918,24.623185
1514,2020-01-30,19.4251,20.9,7033832.38,18.9046,17.336190000000002
1515,2020-01-30,63.2637,65.7,2117600.0,67.90492,68.37674999999999
1516,2020-01-30,13.7521,14.25,78993.51,14.446959999999999,14.845035
1517,2020-01-30,8.8685,9.03,291775.0,8.95292,8.9436
1519,2020-01-30,28.1655,29.0,2414990.0,28.301440000000003,27.94452
1521,2020-01-30,57.9071,61.8,129030.0,59.799839999999996,60.432314999999996
1522,2020-01-30,24.1362,25.55,1614998.0,26.186080000000004,26.896949999999997
1524,2020-01-30,9.1479,9.56,277830.93,9.503899999999998,9.528305
1525,2020-01-30,49.6617,51.8,86000.0,52.78712,53.395915
1526,2020-01-30,21.0019,21.4,654549.0,23.01372,23.40627
1527,2020-01-30,46.1127,47.55,1053829.0,47.868,47.58921
1528,2020-01-30,8.3213,8.43,529415.0,8.85828,9.077929999999999
1529,2020-01-30,14.4183,14.85,207729.0,15.593119999999999,16.641740000000002
1530,2020-01-30,29.53,30.2,95810.0,30.55666,30.075085
1531,2020-01-30,14.3876,14.65,352000.0,14.79022,14.83441
1532,2020-01-30,28.8029,29.8,612270.0,29.36348,29.641339999999996
1533,2020-01-30,34.3241,34.9,154440.0,35.89768,36.298455000000004
1535,2020-01-30,33.0527,34.3,179104.0,33.61164,33.813995
