identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-01-16,9.95,9.95,100.0,9.931999999999999,9.802
00660,2020-01-16,26.2883,26.72,5000.0,26.33942,26.224315
00662,2020-01-16,34.79,34.79,252869.0,34.688,34.010000000000005
00663L,2020-01-16,48.11,48.11,68000.0,48.254000000000005,47.815
00664R,2020-01-16,11.31,11.31,760000.0,11.304,11.366
00665L,2020-01-16,28.55,28.55,97000.0,28.674,28.177
00666R,2020-01-16,12.35,12.35,82000.0,12.336,12.5255
00668,2020-01-16,31.51,31.51,28695.0,31.304000000000002,31.014
00668K,2020-01-16,10.51,10.51,100.0,10.466,10.3215
00669R,2020-01-16,11.21,11.21,2886000.0,11.262,11.377
00670L,2020-01-16,46.84,46.84,375000.0,46.588,44.418
00671R,2020-01-16,10.53,10.53,372000.0,10.556,10.807
00673R,2020-01-16,13.75,13.75,14518000.0,13.690000000000001,13.2745
00674R,2020-01-16,16.13,16.13,141000.0,16.182,16.416000000000004
00675L,2020-01-16,20.88,20.88,23000.0,20.919999999999998,20.7065
00676R,2020-01-16,6.13,6.13,385000.0,6.132,6.167
00677U,2020-01-16,2.53,2.53,131599700.0,2.62,2.82
00678,2020-01-16,23.46,23.46,333401.0,23.35,23.485500000000002
00680L,2020-01-16,24.28,24.28,204000.0,23.944000000000003,23.788999999999998
00681R,2020-01-16,15.67,15.67,2000.0,15.878,15.931000000000001
00682U,2020-01-16,19.22,19.22,43000.0,19.26,19.2815
00683L,2020-01-16,19.24,19.24,43000.0,19.282,19.269
00684R,2020-01-16,18.65,18.65,51000.0,18.583999999999996,17.662
00685L,2020-01-16,18.51,18.51,21000.0,18.523999999999997,18.3395
00686R,2020-01-16,6.69,6.69,55000.0,6.684,6.719500000000001
00688L,2020-01-16,24.55,24.55,218000.0,24.217999999999996,24.067
00689R,2020-01-16,15.99,15.99,110000.0,16.122,15.3935
00690,2020-01-16,23.4772,24.16,173830.0,23.55106,23.530170000000002
00692,2020-01-16,24.19,24.19,3374850.0,24.252000000000002,24.113
00693U,2020-01-16,15.17,15.17,895000.0,15.394,15.469
00700,2020-01-16,21.07,21.07,139000.0,21.113999999999997,20.970499999999998
00701,2020-01-16,22.8472,24.71,10134095.0,22.5606,22.19583
00702,2020-01-16,21.1105,21.62,7000.0,20.975720000000003,20.99915
00703,2020-01-16,21.96,21.96,209000.0,21.964,21.493000000000002
00706L,2020-01-16,17.14,17.14,52000.0,17.182,17.416999999999998
00707R,2020-01-16,20.07,20.07,42000.0,20.076,19.974
00708L,2020-01-16,23.43,23.43,3265000.0,23.288,22.784
00709,2020-01-16,21.5,21.5,113006.0,21.516000000000002,20.457
00710B,2020-01-16,19.139,20.24,216000.0,19.101100000000002,19.133915000000002
00711B,2020-01-16,21.334,22.27,108000.0,21.21712,21.211355
00712,2020-01-16,16.7617,18.38,99000.0,16.661459999999998,16.629565
00713,2020-01-16,30.7004,32.25,71100.0,30.5957,30.604734999999998
00714,2020-01-16,21.7579,22.21,94144.0,21.50738,21.383734999999998
00715L,2020-01-16,22.82,22.82,7000.0,23.152,24.4015
00717,2020-01-16,18.9547,19.77,1138452.0,18.90488,18.851629999999997
00728,2020-01-16,20.8632,21.65,639184.0,20.87476,20.981740000000002
00730,2020-01-16,17.6418,18.54,413685.0,17.61514,17.53615
00731,2020-01-16,46.5041,48.58,53000.0,46.469640000000005,46.498365
00732,2020-01-16,38.95,38.95,100000.0,38.85,36.691
00733,2020-01-16,21.3012,21.62,269488.0,20.928800000000003,20.44749
00735,2020-01-16,21.6079,22.01,122000.0,21.73552,21.38749
00736,2020-01-16,20.8381,21.1,109000.0,20.816359999999996,20.60994
00737,2020-01-16,23.49,23.49,431476.0,23.363999999999997,22.832500000000003
00738U,2020-01-16,20.06,20.06,962000.0,20.038,20.0665
00739,2020-01-16,21.7551,22.19,822673.0,21.7688,21.301634999999997
00742,2020-01-16,19.9118,20.87,1000.0,19.90416,19.977235
00743,2020-01-16,22.36,22.36,62170.0,22.42,21.865000000000002
00752,2020-01-16,25.46,25.46,1863360.0,25.486,24.728
00753L,2020-01-16,29.69,29.69,275000.0,29.736,28.273000000000003
00757,2020-01-16,24.94,24.94,809000.0,24.758,23.744999999999997
00762,2020-01-16,26.92,26.92,223100.0,26.883999999999997,26.084500000000002
00763U,2020-01-16,19.68,19.68,10000.0,19.588,18.505499999999998
00770,2020-01-16,25.367,26.14,10000.0,25.27382,24.72456
00771,2020-01-16,20.4627,20.64,136000.0,20.42508,20.374515
00774B,2020-01-16,38.3643,39.75,2000.0,38.2137,37.957915
00775B,2020-01-16,43.9759,45.39,2000.0,43.648379999999996,43.777235000000005
00783,2020-01-16,19.16,19.16,1231309.0,19.074,18.446
00830,2020-01-16,17.79,17.79,230351.0,17.832,17.683
00850,2020-01-16,23.54,23.54,2497305.0,23.582,23.5315
00851,2020-01-16,21.95,21.95,25000.0,21.934,21.475
00852L,2020-01-16,18.14,18.14,98000.0,17.984,17.6445
00861,2020-01-16,20.78,20.78,4100555.0,20.712,20.4185
00865B,2020-01-16,39.25,39.25,80000.0,39.314,39.4285
00866,2020-01-16,20.4,20.4,63000.0,20.284,20.1125
01001T,2020-01-16,15.9392,16.3,42000.0,15.86096,15.790045000000001
01002T,2020-01-16,17.2846,17.7,314000.0,17.32364,17.303155
01003T,2020-01-16,17.5818,17.95,3000.0,17.57984,17.513235
01007T,2020-01-16,16.8237,17.22,6000.0,16.812,16.796870000000002
1101,2020-01-16,40.2117,44.75,15555939.87,39.8253,39.20751
1102,2020-01-16,45.3575,48.5,5450749.0,45.55388,45.123655
1103,2020-01-16,20.5394,21.75,1065016.0,20.426080000000002,20.223065
1104,2020-01-16,18.0147,19.05,258286.0,18.024160000000002,18.191995000000002
1108,2020-01-16,8.1119,8.23,81040.0,8.0823,8.045335
1109,2020-01-16,18.9254,20.15,395263.0,18.840899999999998,18.62721
1110,2020-01-16,17.0958,17.2,9001.0,17.125619999999998,17.170325
1305,2020-01-16,19.2679,20.8,1432580.1,19.44386,19.66387
1201,2020-01-16,23.1854,24.65,680055.0,23.07252,23.34059
1203,2020-01-16,26.5517,27.4,21976.0,26.416019999999996,26.32154
1210,2020-01-16,40.9719,42.9,1214157.0,41.07698,41.516295
1213,2020-01-16,6.0,6.0,53001.0,6.132,6.112
1215,2020-01-16,61.4189,65.3,334722.0,61.70104,62.086670000000005
1216,2020-01-16,72.8303,75.5,9104708.0,71.98140000000001,71.638935
1217,2020-01-16,7.03,7.03,368193.0,7.023999999999999,7.102500000000001
1218,2020-01-16,20.8783,21.65,124846.0,20.752940000000002,21.116985
1219,2020-01-16,18.2536,18.6,122229.0,18.25358,18.2364
1220,2020-01-16,10.113,10.65,56004.0,10.065520000000001,10.027560000000001
1225,2020-01-16,32.7206,33.95,27316.0,32.63388,33.115770000000005
1227,2020-01-16,67.7363,70.5,954592.0,67.31356000000001,67.404835
1229,2020-01-16,31.5519,38.1,1386111.86,31.311739999999997,30.705120000000004
1231,2020-01-16,38.3625,41.85,227883.6,38.16082,38.11499
1232,2020-01-16,116.2362,121.0,22653.0,116.23620000000001,116.0681
1233,2020-01-16,37.9435,39.6,12001.0,37.838119999999996,37.845315
1234,2020-01-16,31.8299,33.5,57100.0,31.64938,31.0888
1235,2020-01-16,21.1854,22.85,21355.31,20.91656,20.239735
1236,2020-01-16,13.1885,13.5,17081.0,13.20802,13.300810000000002
1256,2020-01-16,221.3789,228.0,59750.0,221.28179999999998,216.42702499999996
1301,2020-01-16,92.9826,97.9,3519448.0,93.97038,95.081635
1307,2020-01-16,22.2542,23.1,118257.0,22.3602,22.64921
1303,2020-01-16,70.5063,72.9,2407534.0,70.31284000000001,70.40472500000001
1304,2020-01-16,13.1062,13.65,898427.0,13.231,13.377410000000001
1308,2020-01-16,15.2194,16.485,254219.0,15.25816,15.340555
1309,2020-01-16,10.3331,10.85,614809.07,10.37118,10.6759
1310,2020-01-16,19.4172,20.65,1413415.0,19.511200000000002,19.64283
1312,2020-01-16,18.4,18.4,1978421.0,18.369999999999997,18.597500000000004
1312A,2020-01-16,33.6687,34.35,3000.0,33.6589,33.678495000000005
1313,2020-01-16,10.6319,10.9,870413.0,10.622119999999999,10.836695
1314,2020-01-16,8.6957,9.01,42038441.0,8.79608,9.218305
1449,2020-01-16,25.2875,11.85,71514.65,25.458220000000004,26.3545
1315,2020-01-16,61.9501,50.7,1652231.51,58.9443,58.192835
1316,2020-01-16,13.45,13.45,693249.0,13.6,13.875
1319,2020-01-16,44.6357,46.75,2149429.0,43.929140000000004,44.277635
1321,2020-01-16,37.4,37.4,250000.0,37.44,38.292500000000004
1323,2020-01-16,32.0524,33.65,98302.0,32.109519999999996,32.22622
1324,2020-01-16,9.4258,9.71,5001.0,9.39278,9.38552
1325,2020-01-16,17.9149,17.95,879501.0,17.73526,16.854485
1326,2020-01-16,82.8227,87.2,1863845.0,83.01268,83.60631000000001
1337,2020-01-16,5.99,5.99,140399.0,5.98,6.01
1338,2020-01-16,66.7953,71.0,1187360.0,64.70674,62.75933
1339,2020-01-16,53.1093,55.7,927410.0,52.46096,50.961585
1340,2020-01-16,15.7,15.7,119863.0,15.569999999999999,15.842500000000001
1402,2020-01-16,27.9372,29.45,4490931.0,27.918200000000002,28.25495
1409,2020-01-16,11.9365,12.5,9518228.0,11.56408,11.5402
1451,2020-01-16,21.1,21.1,98006.0,20.85,20.9475
1410,2020-01-16,31.5455,32.5,19004.0,31.438760000000002,31.56736
1413,2020-01-16,9.4,9.4,48073.0,9.348,9.4625
1414,2020-01-16,7.0003,7.2,162010.0,7.0197199999999995,7.0236
1416,2020-01-16,13.35,13.35,125699.0,13.36,13.429999999999998
1417,2020-01-16,10.6121,9.96,604218.47,10.62918,10.794355
1418,2020-01-16,6.56,6.56,2016.0,6.32,6.057
1419,2020-01-16,40.3517,41.3,12267.0,40.36144,41.077125
1423,2020-01-16,10.258,10.35,191349.0,10.277840000000001,10.26544
1432,2020-01-16,12.5825,6.9,62293.62,12.775780000000001,12.471245
1434,2020-01-16,31.8414,34.2,693556.0,31.8693,31.87396
1435,2020-01-16,7.45,7.45,185768.0,7.49,7.3775
1436,2020-01-16,38.2905,40.85,247725.0,38.87162,37.498415
1437,2020-01-16,22.7316,23.9,119495.0,22.665,23.39735
1438,2020-01-16,13.1,13.1,8000.0,13.23,13.24
1439,2020-01-16,28.2473,32.3,227000.0,27.906240000000004,28.577435
1440,2020-01-16,10.3133,10.5,510843.0,10.29366,10.328050000000001
1441,2020-01-16,9.1,9.1,250900.0,8.943999999999999,9.0725
1442,2020-01-16,18.655,19.75,462422.0,18.607760000000003,18.407035
1443,2020-01-16,9.56,9.56,58774.0,9.554,9.656500000000001
1444,2020-01-16,9.37,9.37,756609.0,9.398,9.4545
1445,2020-01-16,7.1984,7.37,189070.0,7.14954,7.026479999999999
1446,2020-01-16,37.8837,38.3,127012.0,38.2002,37.51524
1447,2020-01-16,6.97,6.97,350517.0,6.959999999999999,6.987499999999999
1539,2020-01-16,19.375,20.15,29153.0,19.36538,19.341355
1452,2020-01-16,17.0697,18.3,120811.0,17.069740000000003,17.27029
1453,2020-01-16,7.9804,8.14,6134.28,7.968640000000001,7.92698
1454,2020-01-16,7.5153,7.76,48123.0,7.495900000000001,7.525909999999999
1455,2020-01-16,7.87,7.87,208762.0,7.886,7.9875
1456,2020-01-16,11.55,11.55,38091.0,11.620000000000001,11.817499999999999
1457,2020-01-16,13.205,14.3,303901.0,13.112639999999999,13.17034
1459,2020-01-16,7.2,7.2,61075.0,7.192,7.289
1460,2020-01-16,9.01,9.01,295802.0,9.011999999999999,9.11
1463,2020-01-16,12.4108,13.05,189000.0,12.44886,12.413205
1464,2020-01-16,25.7857,27.1,5641532.0,25.081560000000003,24.93647
1465,2020-01-16,13.6933,15.15,82200.0,13.66618,13.770100000000003
1466,2020-01-16,7.94,7.94,34083.0,7.87,7.709999999999999
1467,2020-01-16,8.37,8.37,101604.0,8.426,8.517
1468,2020-01-16,10.2,10.2,16000.0,10.209999999999999,10.0955
1470,2020-01-16,21.2726,22.2,3000.0,21.55046,20.886895000000003
1471,2020-01-16,3.0,3.0,272805.0,2.982,2.6045
1472,2020-01-16,25.6,25.6,42001.0,25.919999999999998,26.5075
1473,2020-01-16,23.9333,24.6,70313.0,24.118180000000002,23.98198
1474,2020-01-16,9.75,9.75,79001.0,9.732,9.686
1475,2020-01-16,8.41,8.41,49035.0,7.022,5.119
1476,2020-01-16,391.6216,404.5,716856.0,391.42794000000004,392.710735
1477,2020-01-16,150.7301,155.5,1153705.0,151.69940000000003,151.796315
1503,2020-01-16,44.8209,46.35,160272.0,44.5405,44.158535
1504,2020-01-16,25.6326,26.55,2593925.0,25.265719999999998,25.46362
1506,2020-01-16,12.8356,13.25,217863.37,12.82596,13.918185
1507,2020-01-16,61.56399999999999,64.0,16414.0,61.737159999999996,61.66021500000001
1512,2020-01-16,4.0,4.0,23569.0,3.9480000000000004,3.9004999999999996
1513,2020-01-16,27.1802,27.85,16515689.0,25.75532,23.87659
1514,2020-01-16,18.2633,19.65,4619625.14,17.845059999999997,16.864510000000003
1515,2020-01-16,69.33,72.0,508592.0,69.3878,68.68488
1516,2020-01-16,14.7172,15.25,81062.3,14.80402,15.0284
1517,2020-01-16,8.9863,9.15,98602.0,8.93722,8.938199999999998
1519,2020-01-16,27.8741,28.7,655550.0,27.8644,27.93481
1521,2020-01-16,60.7181,64.8,26001.0,60.38078,60.68530499999999
1522,2020-01-16,26.7812,28.35,929223.0,26.71508,27.116585000000004
1524,2020-01-16,9.6168,10.05,94134.44,9.578560000000001,9.54457
1525,2020-01-16,53.6883,56.0,13234.0,53.45822,53.669155
1526,2020-01-16,23.6026,24.05,55102.0,23.612360000000002,23.57311
1527,2020-01-16,48.2947,49.8,483102.0,47.71286,47.67649
1528,2020-01-16,8.9925,9.11,174113.0,8.980699999999999,9.134195
1529,2020-01-16,15.9718,16.45,33605.0,16.34074,17.025265
1530,2020-01-16,30.85,31.55,32615.0,30.85978,29.86241
