identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-02-19,9.66,9.66,100.0,9.758,9.79
00660,2020-02-19,26.7113,27.15,2000.0,26.71524,26.314335
00661,2020-02-19,29.63,29.63,22000.0,29.708,29.8885
00662,2020-02-19,37.52,37.52,67477.0,37.29600000000001,36.0895
00663L,2020-02-19,45.62,45.62,77050.0,45.528,45.54899999999999
00664R,2020-02-19,11.52,11.52,2429000.0,11.546,11.5815
00665L,2020-02-19,26.48,26.48,127000.0,26.264,26.214999999999996
00666R,2020-02-19,12.77,12.77,80000.0,12.797999999999998,12.863499999999998
00668,2020-02-19,31.96,31.96,85188.0,31.912,31.611
00668K,2020-02-19,10.62,10.62,100.0,10.638000000000002,10.5245
00669R,2020-02-19,11.09,11.09,3334000.0,11.053999999999998,11.1865
00670L,2020-02-19,53.0,53.0,250000.0,52.57000000000001,49.657000000000004
00671R,2020-02-19,9.87,9.87,1360000.0,9.904,10.217
00673R,2020-02-19,15.12,15.12,5732000.0,15.318000000000001,15.019
00674R,2020-02-19,15.71,15.71,214000.0,15.874,16.017
00675L,2020-02-19,19.8,19.8,133000.0,19.764,19.767
00676R,2020-02-19,6.24,6.24,716000.0,6.252000000000001,6.274500000000001
00677U,2020-02-19,2.51,2.51,105475401.0,2.518,2.623
00678,2020-02-19,23.86,23.86,409583.0,23.786,23.5075
00680L,2020-02-19,26.43,26.43,350000.0,26.176,25.519000000000002
00681R,2020-02-19,14.97,14.97,10000.0,15.044,15.2775
00682U,2020-02-19,19.67,19.67,42000.0,19.612000000000002,19.444
00683L,2020-02-19,20.24,20.24,47000.0,20.107999999999997,19.6955
00684R,2020-02-19,18.06,18.06,40000.0,18.076,18.307000000000002
00685L,2020-02-19,17.48,17.48,17000.0,17.491999999999997,17.511000000000003
00686R,2020-02-19,6.8,6.8,315000.0,6.808,6.8375
00688L,2020-02-19,26.74,26.74,169000.0,26.466,25.797500000000003
00689R,2020-02-19,15.3,15.3,100000.0,15.351999999999999,15.5825
00690,2020-02-19,23.0205,23.69,212769.0,23.02244,22.987940000000002
00692,2020-02-19,23.67,23.67,2577169.0,23.684000000000005,23.6615
00693U,2020-02-19,14.61,14.61,1161000.0,14.632,14.7225
00700,2020-02-19,20.5,20.5,116000.0,20.383999999999997,20.305
00701,2020-02-19,22.1,22.1,3196851.0,21.934,22.059285
00702,2020-02-19,21.1275,21.4,16000.0,21.00704,20.924815
00703,2020-02-19,21.61,21.61,194000.0,21.484,21.329
00706L,2020-02-19,16.95,16.95,66000.0,16.996,17.084
00707R,2020-02-19,20.16,20.16,1000.0,20.142,20.098499999999998
00708L,2020-02-19,24.78,24.78,9618114.0,24.206,23.801
00709,2020-02-19,21.49,21.49,102417.0,21.451999999999998,21.431
00710B,2020-02-19,19.3753,20.49,837100.0,19.25438,19.151265000000002
00711B,2020-02-19,22.1195,23.09,156000.0,21.937559999999998,21.684160000000002
00712,2020-02-19,17.8926,19.62,593605.0,17.63732,17.232825
00713,2020-02-19,30.5862,32.13,223100.0,30.3996,30.279165
00714,2020-02-19,23.2567,23.74,103126.0,23.00208,22.29618
00715L,2020-02-19,18.7,18.7,654000.0,17.96,19.043
00717,2020-02-19,19.0626,19.68,1157171.0,19.03932,19.025444999999998
00728,2020-02-19,20.28,20.28,1025434.0,20.344,20.396625
00730,2020-02-19,17.4324,18.32,616123.0,17.37914,17.361535
00731,2020-02-19,45.7766,47.82,510000.0,45.5679,45.570285
00732,2020-02-19,38.67,38.67,100000.0,38.6,38.7515
00733,2020-02-19,20.7396,21.05,231237.0,20.69038,20.644060000000003
00735,2020-02-19,21.49,21.49,179000.0,21.616,21.419819999999998
00736,2020-02-19,20.44,20.44,130000.0,20.422000000000004,20.37312
00737,2020-02-19,24.07,24.07,362264.0,24.106,23.761499999999998
00738U,2020-02-19,20.4,20.4,2316000.0,19.924,19.903
00739,2020-02-19,21.2845,21.71,743038.0,21.01192,20.70898
00742,2020-02-19,19.7687,20.72,7000.0,19.530160000000002,19.58072
00743,2020-02-19,22.12,22.12,192898.0,21.714000000000002,21.3275
00752,2020-02-19,25.18,25.18,1182396.0,25.119999999999997,24.816499999999998
00753L,2020-02-19,27.97,27.97,281000.0,27.912,27.448500000000003
00757,2020-02-19,28.84,28.84,348000.0,27.96,26.440500000000004
00762,2020-02-19,28.15,28.15,227000.0,27.964,27.410499999999995
00763U,2020-02-19,18.2,18.2,47000.0,18.086,18.4425
00770,2020-02-19,27.26,27.26,38000.0,27.065999999999995,26.282100000000003
00771,2020-02-19,20.7701,20.95,117031.0,20.71458,20.647145000000002
00774B,2020-02-19,38.7696,40.17,2000.0,38.75418,38.63595
00775B,2020-02-19,45.6907,47.16,2000.0,45.42138,44.8507
00783,2020-02-19,19.44,19.44,1649598.0,18.988,18.4375
00830,2020-02-19,18.59,18.59,431342.0,18.636,18.077
00850,2020-02-19,23.0,23.0,3845437.0,23.01,22.985500000000002
00851,2020-02-19,23.5,23.5,93000.0,23.314,22.6185
00852L,2020-02-19,18.45,18.45,259000.0,18.528,18.177500000000002
00861,2020-02-19,21.45,21.45,7796934.0,21.509999999999998,20.983
00865B,2020-02-19,39.57,39.57,56000.0,39.432,39.419
00866,2020-02-19,21.18,21.18,36000.0,21.054000000000002,20.719
01001T,2020-02-19,15.9783,16.34,206000.0,15.92156,15.895655000000001
01002T,2020-02-19,17.2846,17.7,122000.0,17.3217,17.321205
01003T,2020-02-19,18.2185,18.6,655000.0,17.90308,17.68564
01004T,2020-02-19,13.5885,13.94,521000.0,13.592400000000001,13.56317
01007T,2020-02-19,16.9996,17.4,303000.0,16.98202,16.879925
1101,2020-02-19,38.9986,43.4,12339823.76,38.782939999999996,38.773954999999994
1102,2020-02-19,44.1417,47.2,4222287.0,43.93596,43.662405
1103,2020-02-19,19.2646,20.4,924429.0,19.0757,19.491194999999998
1104,2020-02-19,17.1163,18.1,188807.0,17.10684,17.36927
1108,2020-02-19,7.5895,7.7,3000.0,7.61116,7.785109999999999
1109,2020-02-19,16.4834,17.55,231257.0,16.3801,17.22307
1110,2020-02-19,16.8473,16.95,47245.0,16.78766,16.93179
1305,2020-02-19,17.9247,19.35,848891.4,17.67456,18.040465
1201,2020-02-19,21.4453,22.8,1649018.0,21.1161,21.167835
1203,2020-02-19,26.0672,26.9,137099.0,26.03812,26.072035
1210,2020-02-19,39.5871,41.45,1485236.0,39.214620000000004,39.52740000000001
1213,2020-02-19,5.98,5.98,86000.0,6.014000000000001,6.0275
1215,2020-02-19,59.7259,63.5,467512.0,58.74767999999999,59.260284999999996
1216,2020-02-19,72.3479,75.0,6012958.0,72.1164,71.66305000000001
1217,2020-02-19,7.48,7.48,3257779.0,7.272,7.0344999999999995
1218,2020-02-19,21.7945,22.6,2222727.0,20.010399999999997,19.815109999999997
1219,2020-02-19,17.6647,18.0,19899.0,17.64508,17.93708
1220,2020-02-19,9.7807,10.3,235167.0,9.7427,9.880365
1225,2020-02-19,32.2387,33.45,89421.0,31.708620000000003,31.93994
1227,2020-02-19,65.4304,68.1,2680822.0,67.00612000000001,67.55857499999999
1229,2020-02-19,32.5043,39.25,2413574.92,31.999119999999998,31.52502
1231,2020-02-19,38.0417,41.5,235339.65,37.83082,37.78042
1232,2020-02-19,119.1181,124.0,36116.0,119.31022,117.53306
1233,2020-02-19,36.7458,38.35,5412.0,36.71706,36.9638
1234,2020-02-19,31.4499,33.1,65001.0,31.32632,31.407085000000002
1235,2020-02-19,21.3244,22.9999,37633.96,21.02778,20.993035
1236,2020-02-19,12.8465,13.15,14006.0,12.846520000000002,12.949119999999999
1256,2020-02-19,200.9888,207.0,72300.0,200.0178,205.23670499999997
1301,2020-02-19,91.368,96.2,4207394.0,90.3803,90.375525
1307,2020-02-19,21.4835,22.3,124341.0,21.27158,21.522055
1303,2020-02-19,68.4752,70.8,3912533.0,68.04968,68.27212499999999
1304,2020-02-19,11.954,12.45,782779.0,11.8196,12.20365
1308,2020-02-19,13.9592,15.12,325264.0,13.9495,14.271815
1309,2020-02-19,9.2283,9.69,645887.26,9.18262,9.563085000000001
1310,2020-02-19,17.9127,19.05,1940994.0,17.44256,17.89389
1312,2020-02-19,17.45,17.45,2772891.0,17.19,17.259999999999998
1313,2020-02-19,9.8515,10.1,898716.0,9.781299999999998,10.01248
1314,2020-02-19,7.9719,8.26,16103750.0,7.892740000000001,8.09733
1449,2020-02-19,24.3272,11.4,279990.11,25.47956,25.154130000000002
1315,2020-02-19,67.4487,55.2,1390206.73,65.6647,61.07346
1316,2020-02-19,12.55,12.55,291009.0,12.530000000000001,12.805000000000001
1319,2020-02-19,39.4322,41.3,1025683.0,39.804520000000004,40.721105
1321,2020-02-19,32.05,32.05,187000.0,32.089999999999996,33.9225
1323,2020-02-19,31.719,33.3,32000.0,31.776120000000002,31.614209999999996
1324,2020-02-19,9.2414,9.52,26004.0,9.3132,9.347665000000001
1325,2020-02-19,26.8474,26.9,722800.0,26.667759999999998,25.038455
1326,2020-02-19,81.1131,85.4,3098342.0,80.80914,80.942125
1337,2020-02-19,5.25,5.25,300734.0,5.242,5.5120000000000005
1338,2020-02-19,55.7882,59.3,130010.0,55.600019999999994,58.634024999999994
