identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-09-25,9.84,9.84,100.0,9.856,12.6905
00660,2020-09-25,22.2643,22.63,6000.0,22.45716,23.14783
00661,2020-09-25,29.26,29.26,2000.0,29.435999999999996,29.411499999999997
00662,2020-09-25,41.29,41.29,205967.0,41.162,43.17100000000001
00663L,2020-09-25,53.9,53.9,46000.0,55.970000000000006,57.347500000000004
00664R,2020-09-25,9.83,9.83,17988000.0,9.652,9.5255
00665L,2020-09-25,19.12,19.12,325000.0,19.818,20.947499999999998
00666R,2020-09-25,13.69,13.69,118000.0,13.440000000000001,13.139500000000002
00668,2020-09-25,28.38,28.38,303100.0,28.524,29.5065
00668K,2020-09-25,9.7,9.7,100.0,9.8,10.0735
00669R,2020-09-25,10.74,10.74,4773000.0,10.654,10.385
00670L,2020-09-25,60.4,60.4,2366009.0,60.48,66.275
00671R,2020-09-25,7.78,7.78,4673000.0,7.782000000000001,7.4765
00673R,2020-09-25,30.37,30.37,361000.0,30.708,30.993000000000002
00674R,2020-09-25,13.04,13.04,772000.0,12.888,12.626999999999999
00675L,2020-09-25,23.28,23.28,836157.0,24.162,24.7725
00676R,2020-09-25,5.34,5.34,16883100.0,5.242,5.167
00677U,2020-09-25,4.98,4.98,193190201.0,4.901999999999999,5.008
00678,2020-09-25,24.78,24.78,336576.0,25.01,25.031
00680L,2020-09-25,31.86,31.86,28000.0,31.75,31.5985
00681R,2020-09-25,12.42,12.42,5000.0,12.436,12.502
00682U,2020-09-25,18.78,18.78,350000.0,18.764000000000003,18.598000000000003
00683L,2020-09-25,18.24,18.24,805000.0,18.128000000000004,17.78
00684R,2020-09-25,18.55,18.55,32000.0,18.65,18.832
00685L,2020-09-25,20.45,20.45,115000.0,21.21,21.8675
00686R,2020-09-25,5.8,5.8,1504000.0,5.7059999999999995,5.639
00688L,2020-09-25,32.22,32.22,142000.0,32.064,31.974
00689R,2020-09-25,12.76,12.76,100000.0,12.767999999999999,12.830000000000002
00690,2020-09-25,23.8173,24.51,222311.0,24.30318,24.52815
00692,2020-09-25,25.76,25.76,3044122.0,26.137999999999998,26.411
00693U,2020-09-25,15.58,15.58,12182200.0,15.868,15.509
00700,2020-09-25,17.6,17.6,115000.0,17.824,18.3915
00701,2020-09-25,20.17,20.17,1179766.0,20.461999999999996,20.8575
00702,2020-09-25,15.61,15.61,46327.0,15.77,16.3095
00703,2020-09-25,22.86,22.86,43000.0,23.146,23.802999999999997
00706L,2020-09-25,17.72,17.72,0.0,17.869999999999997,17.69
00707R,2020-09-25,19.06,19.06,0.0,19.028,19.1495
00708L,2020-09-25,30.45,30.45,3293000.0,31.28,32.784499999999994
00709,2020-09-25,18.94,18.94,104000.0,19.124000000000002,19.732499999999998
00710B,2020-09-25,18.1723,18.41,180000.0,18.26708,18.49795
00711B,2020-09-25,21.5521,21.73,153434.0,21.77628,22.160004999999998
00712,2020-09-25,10.2778,10.42,1758577.0,10.58754,10.794640000000001
00713,2020-09-25,30.5766,32.12,95960.0,31.1002,31.66281
00714,2020-09-25,17.64,17.74,36042.0,17.74736,18.487659999999998
00715L,2020-09-25,3.56,3.56,14948000.0,3.572,3.7645000000000004
00717,2020-09-25,16.3841,16.55,863193.0,16.46132,16.65338
00728,2020-09-25,21.32,21.32,256000.0,21.818,21.938499999999998
00730,2020-09-25,16.0432,16.86,590551.0,16.28678,16.557005
00731,2020-09-25,43.5079,45.45,1010000.0,44.31004,44.91935
00732,2020-09-25,38.75,38.75,100000.0,38.696000000000005,38.733
00733,2020-09-25,22.9367,23.28,233022.0,23.71312,24.132839999999998
00735,2020-09-25,24.03,24.03,115000.0,24.454,24.523
00736,2020-09-25,19.33,19.33,104000.0,19.68,20.16
00737,2020-09-25,24.23,24.23,500097.0,24.35,25.073
00738U,2020-09-25,24.85,24.85,4324700.0,25.68,28.3285
00739,2020-09-25,24.461,24.95,418000.0,24.80018,25.205099999999998
00742,2020-09-25,19.492,20.43,336031.0,19.8049,20.030565000000003
00743,2020-09-25,25.1,25.1,476000.0,25.502000000000002,25.902499999999996
00752,2020-09-25,27.14,27.14,650568.0,27.45,28.238500000000005
00753L,2020-09-25,30.78,30.78,823050.0,31.881999999999998,33.292500000000004
00757,2020-09-25,37.1,37.1,544900.0,37.032000000000004,38.542
00762,2020-09-25,29.71,29.71,165350.0,29.688,30.8205
00763U,2020-09-25,19.74,19.74,173000.0,20.056,20.1935
00770,2020-09-25,29.07,29.07,260645.0,28.968,30.4125
00771,2020-09-25,18.85,18.85,12000.0,18.918,19.1445
00774B,2020-09-25,38.1531,38.95,1403000.0,38.070800000000006,38.130545
00775B,2020-09-25,45.4372,45.77,400000.0,45.34982,45.519070000000006
00783,2020-09-25,21.0,21.0,940000.0,21.38,21.781
008201,2020-09-25,116.0,116.0,600.0,119.1,119.10249999999999
00830,2020-09-25,20.06,20.06,1053803.0,19.972,20.5275
00850,2020-09-25,24.96,24.96,2560495.0,25.332,25.633499999999998
00851,2020-09-25,26.46,26.46,120000.0,26.374000000000002,27.564
00852L,2020-09-25,13.18,13.18,6390000.0,13.330000000000002,14.164999999999997
00861,2020-09-25,22.82,22.82,3046658.0,22.868000000000002,23.478
00865B,2020-09-25,38.52,38.52,104000.0,38.398,38.5735
00866,2020-09-25,20.01,20.01,27000.0,20.072,20.775
00875,2020-09-25,25.4,25.4,1234565.0,25.583999999999996,26.298000000000002
00876,2020-09-25,20.63,20.63,4623800.0,20.657999999999998,20.881999999999998
00878,2020-09-25,14.24,14.24,23485061.0,14.51,14.745000000000001
01001T,2020-09-25,18.36,18.36,84000.0,18.39,17.979000000000003
01002T,2020-09-25,18.46,18.46,132000.0,18.494,18.287
01003T,2020-09-25,20.57,20.57,170080.0,20.130000000000003,19.8455
01004T,2020-09-25,16.2,16.2,32000.0,16.21518,15.603435
01007T,2020-09-25,18.7731,19.0,26000.0,18.76122,18.507775000000002
1101,2020-09-25,40.55,40.55,16090700.0,41.13,42.255
1102,2020-09-25,40.8,40.8,4020519.0,41.14,42.040000000000006
1103,2020-09-25,15.65,15.65,751778.0,16.160000000000004,16.5025
