identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-08-21,9.66,9.66,100.0,13.456,13.281
00660,2020-08-21,23.2974,23.68,9000.0,23.277720000000002,23.20343
00661,2020-08-21,28.85,28.85,0.0,29.048000000000002,28.625500000000006
00662,2020-08-21,43.47,43.47,239654.0,42.912,41.763
00663L,2020-08-21,56.15,56.15,67000.0,57.35999999999999,56.92
00664R,2020-08-21,9.61,9.61,5474000.0,9.540000000000001,9.6035
00665L,2020-08-21,22.89,22.89,176000.0,23.258000000000003,22.714999999999996
00666R,2020-08-21,12.61,12.61,83000.0,12.506,12.685500000000001
00668,2020-08-21,29.66,29.66,429000.0,29.672000000000004,29.020999999999997
00668K,2020-08-21,10.02,10.02,100.0,10.044,9.852
00669R,2020-08-21,10.48,10.48,4690000.0,10.501999999999999,10.7405
00670L,2020-08-21,67.4,67.4,824610.0,65.49,62.267500000000005
00671R,2020-08-21,7.48,7.48,6965000.0,7.589999999999999,7.8025
00673R,2020-08-21,28.97,28.97,148010.0,29.04,29.669
00674R,2020-08-21,12.59,12.59,719000.0,12.483999999999998,12.446499999999999
00675L,2020-08-21,24.25,24.25,665000.0,24.770000000000003,24.631
00676R,2020-08-21,5.21,5.21,8021000.0,5.1659999999999995,5.2055
00677U,2020-08-21,4.67,4.67,246574999.0,4.744,5.092499999999999
00678,2020-08-21,25.42,25.42,392000.0,25.618000000000002,25.954
00680L,2020-08-21,32.21,32.21,31070.0,31.991999999999997,33.328
00681R,2020-08-21,12.45,12.45,12000.0,12.5,12.2795
00682U,2020-08-21,18.55,18.55,118000.0,18.552,18.643
00683L,2020-08-21,17.63,17.63,326000.0,17.656,17.8175
00684R,2020-08-21,18.95,18.95,10000.0,18.956,18.9195
00685L,2020-08-21,21.65,21.65,87000.0,22.038,21.939999999999998
00686R,2020-08-21,5.68,5.68,477000.0,5.644,5.688000000000001
00688L,2020-08-21,32.56,32.56,111000.0,32.37,33.7215
00689R,2020-08-21,12.8,12.8,104000.0,12.84,12.589500000000001
00690,2020-08-21,24.6336,25.35,604040.0,24.91928,25.120915000000004
00692,2020-08-21,26.35,26.35,2292307.0,26.54,26.502
00693U,2020-08-21,14.2,14.2,8741966.0,14.23,13.927000000000001
00700,2020-08-21,19.3,19.3,101076.0,19.438,19.1975
00701,2020-08-21,21.19,21.19,1312529.0,21.3,21.119999999999997
00702,2020-08-21,16.5,16.5,3003.0,16.582,16.472
00703,2020-08-21,23.77,23.77,118616.0,23.567999999999998,23.3845
00706L,2020-08-21,17.7,17.7,11000.0,17.637999999999998,17.676499999999997
00707R,2020-08-21,19.18,19.18,1000.0,19.212,19.189
00708L,2020-08-21,33.35,33.35,5051000.0,33.958,34.498999999999995
00709,2020-08-21,20.01,20.01,109124.0,19.984,19.785000000000004
00710B,2020-08-21,18.5366,19.04,961000.0,18.52492,18.45824
00711B,2020-08-21,22.5807,23.0,1367000.0,22.64944,22.785415
00712,2020-08-21,10.7423,11.16,1334232.0,10.81734,10.669115
00713,2020-08-21,31.3668,32.95,111600.0,31.46958,31.017404999999997
00714,2020-08-21,18.525,18.63,11000.0,18.556780000000003,18.564245
00715L,2020-08-21,4.31,4.31,16623000.0,4.409999999999999,4.263
00717,2020-08-21,16.7801,16.95,939833.0,16.7405,16.54844
00728,2020-08-21,21.96,21.96,236000.0,22.422,22.684
00730,2020-08-21,16.6997,17.55,594232.0,16.787280000000003,16.801070000000003
00731,2020-08-21,45.5756,47.61,1129150.0,45.84552,45.084
00732,2020-08-21,38.3,38.3,100000.0,38.218,38.036
00733,2020-08-21,24.7004,25.07,223762.0,25.031399999999998,24.902815
00735,2020-08-21,24.08,24.08,191239.0,24.35,24.473
00736,2020-08-21,20.23,20.23,106000.0,20.196,20.074
00737,2020-08-21,24.95,24.95,192834.0,24.93,24.551
00738U,2020-08-21,29.45,29.45,3641736.0,29.424,28.1625
00739,2020-08-21,25.1669,25.67,308317.0,25.323719999999998,24.806075
00742,2020-08-21,20.2553,21.23,620109.0,20.32776,20.174145
00743,2020-08-21,25.99,25.99,50344.0,26.146000000000004,25.5185
00752,2020-08-21,27.55,27.55,686600.0,27.458,27.3565
00753L,2020-08-21,33.04,33.04,514000.0,32.718,32.0245
00757,2020-08-21,37.7,37.7,560000.0,36.73,35.028
00762,2020-08-21,30.46,30.46,134000.0,30.374000000000002,30.3365
00763U,2020-08-21,20.02,20.02,58000.0,19.736,19.42
00770,2020-08-21,30.62,30.62,190000.0,30.168,29.500999999999998
00771,2020-08-21,19.32,19.32,404398.0,19.392,19.2155
00774B,2020-08-21,38.0061,38.8,802060.0,38.0649,37.854310000000005
00775B,2020-08-21,45.9633,46.3,2050.0,46.07881999999999,47.058465
00783,2020-08-21,22.34,22.34,958300.0,22.458,21.977
008201,2020-08-21,117.2,117.2,800.0,118.5,115.15500000000002
00830,2020-08-21,20.58,20.58,1818730.0,20.686,20.29
00850,2020-08-21,25.64,25.64,2692678.0,25.875999999999998,25.8875
00851,2020-08-21,27.5,27.5,276000.0,27.004,26.401999999999997
00852L,2020-08-21,14.07,14.07,2719000.0,14.059999999999999,13.488499999999998
00861,2020-08-21,23.7,23.7,3271136.0,23.806,23.671
00865B,2020-08-21,38.8,38.8,100000.0,38.816,38.794
00866,2020-08-21,20.66,20.66,35000.0,20.662,20.270500000000002
