identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-07-28,28.15,28.15,110823.0,13.268,12.2875
00660,2020-07-28,23.3171,23.7,24290.0,23.5591,23.39872
00661,2020-07-28,28.88,28.88,4100.0,28.686,28.469
00662,2020-07-28,40.29,40.29,382267.0,40.534,40.2745
00663L,2020-07-28,55.05,55.05,461216.0,54.17,51.396
00664R,2020-07-28,9.78,9.78,11451000.0,9.868,10.161
00665L,2020-07-28,22.53,22.53,270000.0,22.912,23.579
00666R,2020-07-28,12.72,12.72,99000.0,12.663999999999998,12.565
00668,2020-07-28,28.21,28.21,353141.0,28.477999999999998,28.133499999999998
00668K,2020-07-28,9.62,9.62,100.0,9.672,9.55
00669R,2020-07-28,11.01,11.01,3721000.0,10.964000000000002,11.15
00670L,2020-07-28,58.45,58.45,2066700.0,58.46,57.705
00671R,2020-07-28,8.08,8.08,3157000.0,8.084,8.165000000000001
00673R,2020-07-28,29.82,29.82,181000.0,29.898000000000003,30.6375
00674R,2020-07-28,12.69,12.69,1835000.0,12.916,13.4085
00675L,2020-07-28,23.88,23.88,1363201.0,23.477999999999998,22.3095
00676R,2020-07-28,5.31,5.31,12638000.0,5.35,5.502
00677U,2020-07-28,5.54,5.54,232220609.0,5.532,5.8285
00678,2020-07-28,26.65,26.65,407819.0,26.762,26.773500000000002
00680L,2020-07-28,33.3,33.3,125020.0,33.535999999999994,32.632999999999996
00681R,2020-07-28,12.3,12.3,2000.0,12.282,12.4695
00682U,2020-07-28,18.79,18.79,62182.0,18.894,19.216
00683L,2020-07-28,18.06,18.06,220000.0,18.292,18.856
00684R,2020-07-28,18.9,18.9,83000.0,18.726,18.457
00685L,2020-07-28,21.43,21.43,69000.0,20.812,19.452999999999996
00686R,2020-07-28,5.8,5.8,849000.0,5.848000000000001,6.0065
00688L,2020-07-28,33.71,33.71,118000.0,33.958,33.053
00689R,2020-07-28,12.59,12.59,100000.0,12.559999999999999,12.775
00690,2020-07-28,24.9543,25.68,788228.0,24.775479999999998,24.168135
00692,2020-07-28,26.3,26.3,6912970.0,25.716,24.744999999999997
00693U,2020-07-28,13.85,13.85,7938500.0,14.006,14.363499999999998
00700,2020-07-28,19.14,19.14,113000.0,19.276000000000003,19.5315
00701,2020-07-28,20.74,20.74,2002686.0,21.008,21.137
00702,2020-07-28,16.18,16.18,8274.0,16.298,16.124305
00703,2020-07-28,22.97,22.97,373697.0,23.256,23.202
00706L,2020-07-28,17.75,17.75,42000.0,17.514,17.299500000000002
