identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-03-13,6.73,6.73,100.0,7.678,8.856
00660,2020-03-13,18.4667,18.77,286000.0,20.4147,24.016074999999997
00661,2020-03-13,22.47,22.47,12178.0,24.137999999999998,27.562
00662,2020-03-13,28.93,28.93,1259800.0,30.692,34.438
00663L,2020-03-13,33.32,33.32,753000.0,37.222,42.171499999999995
00664R,2020-03-13,13.35,13.35,17319000.0,12.693999999999999,11.9885
00665L,2020-03-13,20.74,20.74,822000.0,21.774,24.427
00666R,2020-03-13,14.39,14.39,264000.0,13.916,13.258500000000002
00668,2020-03-13,23.76,23.76,2231150.0,25.704,29.246500000000005
00668K,2020-03-13,7.56,7.56,100.0,8.478,9.695
00669R,2020-03-13,14.73,14.73,25891000.0,13.612,12.15
00670L,2020-03-13,30.01,30.01,10361000.0,34.74,44.4285
00671R,2020-03-13,12.58,12.58,10723100.0,11.856,10.755
00673R,2020-03-13,21.76,21.76,18691501.0,21.854000000000003,17.357999999999997
00674R,2020-03-13,15.76,15.76,1092000.0,15.26,15.423000000000002
00675L,2020-03-13,14.52,14.52,2653200.0,16.194,18.319
00676R,2020-03-13,7.19,7.19,18285000.0,6.864,6.496
00677U,2020-03-13,8.23,8.23,1156237833.0,6.9879999999999995,4.272
00678,2020-03-13,19.81,19.81,832000.0,21.25,23.1145
00680L,2020-03-13,30.9,30.9,1944000.0,34.47,29.819
00681R,2020-03-13,13.47,13.47,257000.0,12.818000000000001,14.0755
00682U,2020-03-13,19.32,19.32,8000.0,19.028,19.4075
00683L,2020-03-13,19.45,19.45,25000.0,18.93,19.6755
00684R,2020-03-13,18.26,18.26,36000.0,18.598000000000003,18.292
00685L,2020-03-13,12.74,12.74,664000.0,14.279999999999998,16.181500000000003
00686R,2020-03-13,7.91,7.91,1896000.0,7.5,7.0825000000000005
00688L,2020-03-13,31.44,31.44,269000.0,35.014,30.196499999999997
00689R,2020-03-13,13.7,13.7,193000.0,13.102,14.372500000000002
00690,2020-03-13,19.7263,20.3,216416.0,20.77384,22.057505
00692,2020-03-13,20.7,20.7,7987660.0,21.59,22.798000000000002
00693U,2020-03-13,13.72,13.72,3322784.0,13.984,14.409
00700,2020-03-13,17.78,17.78,127363.0,18.536,19.664
00701,2020-03-13,19.5,19.5,9279849.0,20.383999999999997,21.351499999999998
00702,2020-03-13,15.352,15.55,458000.0,16.8704,19.385939999999998
00703,2020-03-13,18.97,18.97,305144.0,19.558,20.71
00706L,2020-03-13,17.97,17.97,218000.0,18.39,17.374000000000002
00707R,2020-03-13,19.04,19.04,22000.0,18.942,19.779500000000002
00708L,2020-03-13,23.92,23.92,31058040.0,25.818,25.523500000000002
00709,2020-03-13,15.55,15.55,227513.0,17.119999999999997,19.6475
00710B,2020-03-13,17.3045,18.3,745500.0,18.077959999999997,18.914859999999997
00711B,2020-03-13,19.9834,20.86,274000.0,21.3877,22.025205
00712,2020-03-13,11.7825,12.92,1984000.0,14.469140000000001,16.550235
00713,2020-03-13,26.8736,28.23,390438.0,28.189159999999998,29.570445
00714,2020-03-13,17.7413,18.11,206000.0,19.22062,21.587465
00715L,2020-03-13,6.65,6.65,44788400.0,7.142,14.470999999999998
00717,2020-03-13,15.8758,16.39,6073673.0,17.33066,18.471215
00728,2020-03-13,17.31,17.31,1093014.0,18.318,19.452
00730,2020-03-13,14.7491,15.5,2647409.0,15.77294,16.776335
00731,2020-03-13,40.368,42.17,777000.0,42.2213,44.196135000000005
00732,2020-03-13,38.48,38.48,101000.0,38.708000000000006,38.707
00733,2020-03-13,16.9759,17.23,288546.0,18.50504,19.836145000000002
00735,2020-03-13,17.99,17.99,41000.0,19.023999999999997,20.4425
00736,2020-03-13,15.34,15.34,241000.0,17.268,19.242
00737,2020-03-13,17.62,17.62,1671201.0,18.988,21.9525
00738U,2020-03-13,17.5,17.5,9555000.0,18.516,19.5745
00739,2020-03-13,20.4806,20.89,884593.0,20.90998,21.307035
00742,2020-03-13,17.6792,18.53,247000.0,18.5608,19.202904999999998
00743,2020-03-13,21.1,21.1,200008.0,21.75,22.247
00752,2020-03-13,21.85,21.85,2959150.0,22.824,24.1185
00753L,2020-03-13,21.0,21.0,436000.0,22.956,25.862000000000002
00757,2020-03-13,21.79,21.79,834288.0,23.084,26.1205
00762,2020-03-13,20.55,20.55,1503340.0,22.192,25.4965
00763U,2020-03-13,16.43,16.43,92000.0,17.096,17.735
00770,2020-03-13,20.48,20.48,383000.0,21.798000000000002,24.709
00771,2020-03-13,16.8,16.8,722987.0,18.642,20.037575
00774B,2020-03-13,39.4742,40.9,2000.0,39.58224,39.145995
00775B,2020-03-13,41.0391,41.96,2000.0,45.07842,45.835224999999994
00783,2020-03-13,18.66,18.66,1817000.0,18.982000000000003,19.424
00830,2020-03-13,13.65,13.65,5460435.0,14.838,16.940499999999997
00850,2020-03-13,20.04,20.04,12040520.0,20.972,22.1465
00851,2020-03-13,18.39,18.39,162000.0,19.488,21.747999999999998
00852L,2020-03-13,9.6,9.6,38740000.0,11.266,15.199499999999997
00861,2020-03-13,17.8,17.8,22698336.0,18.887999999999998,20.351
00865B,2020-03-13,39.81,39.81,984000.0,39.525999999999996,39.585
00866,2020-03-13,15.66,15.66,49000.0,16.886000000000003,19.308
01001T,2020-03-13,16.0076,16.37,357000.0,16.28924,16.138165
01002T,2020-03-13,17.06,17.47,1965242.0,17.3959,17.35929
01003T,2020-03-13,18.0226,18.4,418000.0,18.283099999999997,18.175855
01004T,2020-03-13,13.959,14.32,394000.0,14.185059999999998,13.82489
01007T,2020-03-13,17.0973,17.5,516000.0,17.351300000000002,17.172515
1101,2020-03-13,36.168,40.25,42163862.63,37.06662,38.160665
1102,2020-03-13,38.3434,41.0,19503092.0,39.30668,41.534800000000004
1103,2020-03-13,15.3928,16.3,4286320.0,16.913159999999998,18.46188
1104,2020-03-13,15.1304,16.0,1513275.0,15.90588,16.650575
1108,2020-03-13,6.5151,6.61,182025.0,7.0592000000000015,7.4209249999999995
1109,2020-03-13,14.558,15.5,686403.0,15.32818,16.00677
1110,2020-03-13,15.6545,15.75,92787.0,16.05212,16.437279999999998
1305,2020-03-13,15.3772,16.6,3640398.29,16.859360000000002,17.69077
1201,2020-03-13,17.4949,18.6,5064872.0,18.67058,20.239005
1203,2020-03-13,24.8559,25.65,546342.0,25.563299999999998,25.883075
1210,2020-03-13,34.382,36.0,5847020.0,36.12978,38.104355
1213,2020-03-13,5.45,5.45,39100.0,5.944000000000001,5.9525
1215,2020-03-13,51.1667,54.4,2690585.0,54.778459999999995,57.62368
1216,2020-03-13,65.7884,68.2,28827270.0,68.60513999999999,70.375255
1217,2020-03-13,6.15,6.15,6607595.0,7.072,7.3285
1218,2020-03-13,20.2997,21.05,3033994.0,22.56594,22.86007
1219,2020-03-13,17.5666,17.9,147031.0,17.75306,17.672085000000003
1220,2020-03-13,9.3059,9.8,222000.0,9.63826,9.773565
1225,2020-03-13,29.4437,30.55,244015.0,30.802660000000003,31.60261
1227,2020-03-13,54.4773,56.7,4093972.0,58.89698,63.91714499999999
1229,2020-03-13,28.1565,33.9999,8060478.22,29.87906,31.351094999999997
1231,2020-03-13,33.3667,36.4,1106747.25,35.786680000000004,37.28084
1232,2020-03-13,105.6693,110.0,564749.0,113.16219999999998,116.95669500000001
1233,2020-03-13,33.2485,34.7,184334.0,35.48102,36.28829
1234,2020-03-13,29.4545,31.0,250802.0,30.14814,30.84889
1235,2020-03-13,21.7881,23.5,63300.0,21.63046,21.336075
1236,2020-03-13,11.3323,11.6,49387.0,12.2213,12.651135
1256,2020-03-13,177.2002,182.5,418851.0,189.53142,197.080645
1301,2020-03-13,76.5516,80.6,21022278.0,82.02228,86.894615
1307,2020-03-13,17.4855,18.15,542817.0,19.200319999999998,20.712815
1303,2020-03-13,59.3839,61.4,18997570.0,62.61422,65.776835
1304,2020-03-13,10.0337,10.45,5372870.0,10.74418,11.46191
1308,2020-03-13,13.5714,14.7,3150917.0,14.13366,13.947065
1309,2020-03-13,7.9141,8.31,3574193.78,8.575,8.94595
1310,2020-03-13,14.6216,15.55,4925248.0,16.144920000000003,17.05937
1312,2020-03-13,12.85,12.85,10336990.0,14.41,16.205
1312A,2020-03-13,32.4435,33.1,16000.0,33.345240000000004,33.42364
1313,2020-03-13,7.9593,8.16,4052895.0,8.745439999999999,9.534044999999999
1314,2020-03-13,6.8041,7.05,41328230.0,7.3290999999999995,7.751334999999999
