identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-04-16,7.99,7.99,100.0,8.052,7.6215
00660,2020-04-16,19.5588,19.88,169000.0,20.06252,19.098835
00662,2020-04-16,33.2,33.2,571841.0,32.4,30.1895
00663L,2020-04-16,35.43,35.43,451000.0,34.558,30.6445
00664R,2020-04-16,12.43,12.43,8018000.0,12.620000000000001,12.899000000000001
00665L,2020-04-16,20.26,20.26,103000.0,20.580000000000002,19.411
00666R,2020-04-16,14.07,14.07,101000.0,13.815999999999999,14.476000000000003
00668,2020-04-16,25.64,25.64,234399.0,25.592,23.738500000000002
00668K,2020-04-16,8.46,8.46,100.0,8.478,7.827500000000001
00669R,2020-04-16,12.95,12.95,12936000.0,12.892,14.2775
00670L,2020-04-16,38.67,38.67,1607015.0,37.025999999999996,31.919999999999998
00671R,2020-04-16,10.31,10.31,1695000.0,10.565999999999999,11.5955
00673R,2020-04-16,28.65,28.65,3719200.0,26.606,26.9375
00674R,2020-04-16,14.06,14.06,972000.0,14.112,15.0855
00675L,2020-04-16,15.43,15.43,983000.0,15.094,13.434000000000001
00676R,2020-04-16,6.72,6.72,6395000.0,6.812,7.3069999999999995
00677U,2020-04-16,7.42,7.42,275178036.0,7.286,8.879
00678,2020-04-16,22.46,22.46,613267.0,22.339999999999996,19.822
00680L,2020-04-16,33.97,33.97,329000.0,33.028,32.4105
00681R,2020-04-16,12.48,12.48,80000.0,12.686000000000002,12.870000000000001
00682U,2020-04-16,20.0,20.0,2000.0,19.86,19.9805
00683L,2020-04-16,20.5,20.5,71000.0,20.148000000000003,20.5995
00684R,2020-04-16,17.97,17.97,7000.0,18.096,17.884
00685L,2020-04-16,13.5,13.5,40000.0,13.128,11.803
00686R,2020-04-16,7.33,7.33,968000.0,7.43,7.9855
00688L,2020-04-16,34.61,34.61,111000.0,33.644,33.08
00689R,2020-04-16,12.78,12.78,117000.0,12.984,13.174000000000001
00690,2020-04-16,20.115,20.7,197000.0,19.96146,18.9839
00692,2020-04-16,20.94,20.94,3398343.0,20.726,19.7685
00693U,2020-04-16,13.68,13.68,1402000.0,13.894,13.969999999999999
00700,2020-04-16,18.24,18.24,102089.0,18.298,17.795499999999997
00701,2020-04-16,19.54,19.54,2214955.0,19.422,18.458499999999997
00702,2020-04-16,15.5692,15.77,813000.0,16.013460000000002,14.88994
00703,2020-04-16,19.61,19.61,21000.0,19.67,18.936
00706L,2020-04-16,17.34,17.34,97000.0,17.356,17.066499999999998
00707R,2020-04-16,19.65,19.65,4000.0,19.608,19.654500000000002
00708L,2020-04-16,28.58,28.58,5281000.0,28.565999999999995,25.4785
00709,2020-04-16,16.48,16.48,182000.0,16.974,15.935999999999998
00710B,2020-04-16,17.8597,18.6,275000.0,17.73674,16.475955
00711B,2020-04-16,19.7004,20.3,116200.0,19.64416,18.758119999999998
00712,2020-04-16,8.2681,8.85,8450498.0,9.33504,8.34203
00713,2020-04-16,27.9493,29.36,67204.0,27.640840000000004,26.029175
00714,2020-04-16,17.2908,17.65,93000.0,17.87068,16.12546
00715L,2020-04-16,5.66,5.66,98914701.0,6.288,4.858499999999999
00717,2020-04-16,15.9145,16.43,1491218.0,15.89124,14.818539999999999
00728,2020-04-16,17.43,17.43,595010.0,17.304000000000002,16.4295
00730,2020-04-16,15.2248,16.0,864954.0,15.05546,14.196204999999997
00731,2020-04-16,40.9998,42.83,156000.0,40.66666,38.6186
00732,2020-04-16,38.45,38.45,100000.0,38.494,38.3755
00733,2020-04-16,18.3356,18.61,244002.0,17.94546,16.504515
00735,2020-04-16,18.38,18.38,108000.0,18.286,16.6495
00736,2020-04-16,16.7,16.7,105000.0,16.682,15.779
00737,2020-04-16,18.99,18.99,1133257.0,18.952,17.5825
00738U,2020-04-16,17.33,17.33,3030000.0,17.56,16.1295
00739,2020-04-16,19.8139,20.21,215739.0,19.75506,19.399175
00742,2020-04-16,18.6047,19.5,100000.0,18.461560000000002,17.72453
00743,2020-04-16,19.99,19.99,26000.0,19.992,19.717000000000002
00752,2020-04-16,22.83,22.83,1268436.0,22.712,21.897
00753L,2020-04-16,22.18,22.18,535000.0,21.933999999999997,20.3665
00757,2020-04-16,25.11,25.11,440086.0,23.988,21.8805
00762,2020-04-16,23.75,23.75,332999.0,23.474,21.6555
00763U,2020-04-16,15.88,15.88,87000.0,15.919999999999998,15.2955
00770,2020-04-16,23.24,23.24,52000.0,23.048,21.396
00771,2020-04-16,18.01,18.01,107311.0,18.050000000000004,16.249000000000002
00774B,2020-04-16,39.4259,40.85,2000.0,39.5031,39.22756
00775B,2020-04-16,44.5014,45.5,2000.0,44.080799999999996,40.960325
00783,2020-04-16,17.84,17.84,866000.0,17.69,17.474
00830,2020-04-16,15.76,15.76,2257539.0,15.624,14.389
00850,2020-04-16,20.36,20.36,1918286.0,20.186,19.2645
00851,2020-04-16,20.19,20.19,236000.0,19.934,18.541500000000003
00852L,2020-04-16,10.4,10.4,23133000.0,10.548,9.061499999999999
00861,2020-04-16,19.44,19.44,6731020.0,19.410000000000004,18.098999999999997
00865B,2020-04-16,39.68,39.68,161000.0,39.68,39.78
00866,2020-04-16,16.96,16.96,32000.0,17.084,15.9245
00875,2020-04-16,20.9,20.9,1466500.0,20.733999999999998,
01001T,2020-04-16,15.9392,16.3,1178.0,15.92156,15.809109999999999
01002T,2020-04-16,16.6694,17.07,78000.0,16.63032,16.475524999999998
01003T,2020-04-16,18.2185,18.6,133000.0,18.24982,18.43542
01004T,2020-04-16,13.9325,14.1,6000.0,13.960159999999998,13.860925
01007T,2020-04-16,16.7065,17.1,53000.0,16.638119999999997,16.515
1101,2020-04-16,37.6058,41.85,13793770.91,37.21942,35.159395
1102,2020-04-16,40.4476,43.25,6691404.0,39.9052,37.38716
1103,2020-04-16,15.6761,16.6,1427277.0,15.43056,14.33275
1104,2020-04-16,16.2652,17.2,407638.0,16.18958,14.960219999999998
1108,2020-04-16,7.2346,7.34,207358.0,7.165640000000001,6.42542
1109,2020-04-16,16.0608,17.1,208524.0,15.83536,14.7482
1110,2020-04-16,15.8533,15.95,40496.0,15.86326,15.284299999999998
1305,2020-04-16,15.4235,16.65,3803723.69,15.47912,13.43887
1201,2020-04-16,19.423,20.65,1938433.0,19.1879,17.83111
1203,2020-04-16,26.1641,27.0,233325.0,26.028399999999998,25.541485
1210,2020-04-16,37.6292,39.4,2608594.0,36.865159999999996,34.62555999999999
1213,2020-04-16,5.91,5.91,13004.0,5.918000000000001,5.6075
1215,2020-04-16,59.1615,62.9,841188.0,58.16452,54.08483
1216,2020-04-16,65.1132,67.5,8790987.0,65.73052,64.07617
1217,2020-04-16,6.93,6.93,1711631.0,6.992,6.853
1218,2020-04-16,23.241,24.1,1067746.0,22.68168,20.791535000000003
1219,2020-04-16,17.6647,18.0,138624.0,17.8512,17.632849999999998
1220,2020-04-16,9.9231,10.45,143001.0,9.87564,9.42269
1225,2020-04-16,35.9493,37.3,669109.0,34.14702,31.450815
1227,2020-04-16,62.3558,64.9,1043433.0,61.47188,57.758410000000005
1229,2020-04-16,34.1605,41.2499,7643639.17,33.373819999999995,29.744525000000003
1231,2020-04-16,37.3083,40.7,238868.7,36.7675,34.682075
1232,2020-04-16,111.9134,116.5,62039.0,110.76061999999999,104.02181499999999
1233,2020-04-16,33.2006,34.65,16314.0,32.96104,32.17295
1234,2020-04-16,29.1695,30.7,59005.0,29.217000000000002,28.35
1235,2020-04-16,21.9735,23.7,431758.76,21.98274,21.730115
1236,2020-04-16,11.3323,11.6,36012.0,11.2053,10.36417
1256,2020-04-16,190.7937,196.5,44873.0,187.20113999999998,174.43300000000002
1301,2020-04-16,77.9763,82.1,8351347.0,77.88128,72.154155
1307,2020-04-16,18.2562,18.95,188612.0,18.14056,16.806295
1303,2020-04-16,57.9331,59.9,7709801.0,57.44956,53.476915
1304,2020-04-16,10.8498,11.3,2036775.0,10.77298,9.638069999999999
1308,2020-04-16,14.7832,16.0125,1184697.0,14.67654,13.651410000000002
1309,2020-04-16,8.6855,9.12,774764.98,8.67406,7.766940000000001
1310,2020-04-16,14.9978,15.95,1877978.0,14.61224,13.17829
1312,2020-04-16,14.55,14.55,5944235.0,14.5,12.9625
1312A,2020-04-16,30.6302,31.25,1000.0,30.28714,29.789704999999998
1313,2020-04-16,9.1,9.1,2106716.0,9.084,8.163030000000001
1314,2020-04-16,7.4121,7.68,12791020.0,7.497020000000001,7.011564999999999
1449,2020-04-16,22.6135,10.3,98572.62,22.591559999999998,21.96914
1315,2020-04-16,57.6735,47.2,268258.28,57.649080000000005,55.797925
1316,2020-04-16,9.79,9.79,355769.0,9.864,8.687999999999999
1319,2020-04-16,32.2714,33.8,2822925.0,32.5387,30.15654
1321,2020-04-16,29.0,29.0,270001.0,28.51,25.580000000000002
1323,2020-04-16,29.4806,30.95,62706.0,29.49962,28.201810000000002
1324,2020-04-16,8.1153,8.36,246701.0,8.02016,7.598400000000001
1325,2020-04-16,52.597,52.7,12968650.0,50.6009,42.244780000000006
1326,2020-04-16,67.24600000000001,70.8,7817552.0,67.47391999999999,64.29208
1337,2020-04-16,4.03,4.03,348153.0,4.086,3.781
1338,2020-04-16,45.8629,48.75,702308.0,45.26082,39.59264
1339,2020-04-16,39.2837,41.2,462240.0,38.139520000000005,34.740345000000005
1340,2020-04-16,9.59,9.59,143331.0,9.342000000000002,8.713999999999999
1402,2020-04-16,23.4786,24.75,14443570.0,23.725240000000003,21.913355
1409,2020-04-16,9.7879,10.25,3102871.0,9.83568,9.478995
1451,2020-04-16,15.95,15.95,223834.0,15.73,14.842500000000001
1410,2020-04-16,28.5851,29.45,90003.0,28.420080000000002,27.383935
1413,2020-04-16,7.09,7.09,47600.0,7.044,6.675
1414,2020-04-16,6.0183,6.19,102027.0,5.95022,5.5112499999999995
1416,2020-04-16,10.55,10.55,104736.0,10.53,10.129000000000001
1417,2020-04-16,8.0451,8.43,1231451.0,8.1405,7.48583
1419,2020-04-16,38.8373,39.75,26032.0,37.48896,36.37513
1423,2020-04-16,10.1589,10.25,58202.0,10.1688,9.73866
1432,2020-04-16,9.3366,5.12,105842.79,9.314699999999998,8.229675
1434,2020-04-16,29.7931,32.0,2157504.0,29.90482,28.729405000000003
1435,2020-04-16,7.26,7.26,80014.0,7.252,7.1185
1436,2020-04-16,35.5253,37.9,81100.0,34.91606,33.519414999999995
1437,2020-04-16,19.4027,20.4,112000.0,19.336100000000002,18.17811
1439,2020-04-16,29.1656,33.35,1307005.0,29.218040000000002,26.625045
1440,2020-04-16,8.4176,8.57,1307391.0,8.44906,7.988409999999999
1441,2020-04-16,7.12,7.12,190761.0,7.186,6.0755
1442,2020-04-16,15.0184,15.9,117727.0,15.112879999999999,14.284045
1443,2020-04-16,8.59,8.59,37092.0,8.538,8.603
1444,2020-04-16,7.23,7.23,1484655.0,7.064,6.545999999999999
1445,2020-04-16,7.3156,7.49,522010.0,7.004980000000001,6.660205
1446,2020-04-16,27.4484,27.75,234192.0,26.12294,23.37316
1447,2020-04-16,6.04,6.04,715686.0,5.926,5.289
1539,2020-04-16,14.6154,15.2,48002.0,14.548080000000002,13.146629999999998
1452,2020-04-16,15.9038,17.05,140383.0,15.810480000000004,15.145905000000003
1453,2020-04-16,6.6765,6.81,4080.0,6.656880000000001,6.3656950000000005
1454,2020-04-16,7.5056,7.75,140052.0,7.44358,7.275555
1455,2020-04-16,7.5,7.5,4611973.0,6.938,5.918
1456,2020-04-16,8.2,8.2,42333.0,7.94,7.1715
1457,2020-04-16,11.2339,11.65,317869.0,11.17606,10.339325
1459,2020-04-16,6.06,6.06,163508.0,5.936,5.577
1460,2020-04-16,7.15,7.15,299675.0,7.366,6.367
1463,2020-04-16,10.6514,11.2,330050.0,10.96524,10.0266
1464,2020-04-16,18.8397,19.8,1553828.0,18.487659999999998,16.82253
1465,2020-04-16,13.2865,14.7,131400.0,13.09674,12.49794
1466,2020-04-16,7.75,7.75,92467.0,7.564,6.835000000000001
1467,2020-04-16,9.13,9.13,1109076.0,8.549999999999999,7.7090000000000005
