identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-07-29,9.49,9.49,100.0,13.252,12.2955
00660,2020-07-29,23.1892,23.57,18059.0,23.4253,23.421349999999997
00661,2020-07-29,28.32,28.32,1100.0,28.589999999999996,28.475
00662,2020-07-29,39.65,39.65,922105.0,40.22,40.338499999999996
00663L,2020-07-29,54.95,54.95,64000.0,54.35,51.830499999999994
00664R,2020-07-29,9.78,9.78,5465000.0,9.846,10.114
00665L,2020-07-29,22.62,22.62,63000.0,22.634000000000004,23.6505
00666R,2020-07-29,12.68,12.68,100000.0,12.73,12.529
00668,2020-07-29,28.04,28.04,145076.0,28.360000000000003,28.1615
00668K,2020-07-29,9.55,9.55,100.0,9.63,9.560500000000001
00669R,2020-07-29,11.12,11.12,4015000.0,11.008,11.132
00670L,2020-07-29,56.85,56.85,1302100.0,57.73,57.92
00671R,2020-07-29,8.17,8.17,2083000.0,8.128,8.144499999999999
00673R,2020-07-29,30.24,30.24,412000.0,29.965999999999998,30.573500000000003
00674R,2020-07-29,12.56,12.56,384000.0,12.792,13.357
00675L,2020-07-29,23.82,23.82,408000.0,23.562,22.4945
00676R,2020-07-29,5.3,5.3,3955000.0,5.338,5.476999999999999
00677U,2020-07-29,5.5,5.5,157286500.0,5.544,5.7935
00678,2020-07-29,26.21,26.21,132192.0,26.538,26.774
00680L,2020-07-29,34.13,34.13,107000.0,33.767999999999994,32.7635
00681R,2020-07-29,12.17,12.17,24000.0,12.236,12.441999999999998
00682U,2020-07-29,18.74,18.74,49050.0,18.848000000000003,19.18
00683L,2020-07-29,17.99,17.99,103000.0,18.188,18.794
00684R,2020-07-29,18.91,18.91,6000.0,18.788,18.481
00685L,2020-07-29,21.13,21.13,11000.0,20.956,19.642500000000002
00686R,2020-07-29,5.79,5.79,273000.0,5.836,5.979
00688L,2020-07-29,34.48,34.48,118000.0,34.17,33.1805
00689R,2020-07-29,12.43,12.43,100000.0,12.512,12.745000000000001
00690,2020-07-29,24.8377,25.56,536285.0,24.79492,24.25851
00692,2020-07-29,26.17,26.17,3637334.0,25.869999999999997,24.884
00693U,2020-07-29,13.83,13.83,5847200.0,13.963999999999999,14.3405
00700,2020-07-29,19.06,19.06,109903.0,19.136000000000003,19.549
00701,2020-07-29,20.95,20.95,1400903.0,20.95,21.139
00702,2020-07-29,16.18,16.18,6054.0,16.27,16.138065
00703,2020-07-29,23.09,23.09,144000.0,23.07,23.270000000000003
00706L,2020-07-29,17.91,17.91,22000.0,17.625999999999998,17.339
00707R,2020-07-29,19.07,19.07,1000.0,19.216,19.4025
00708L,2020-07-29,34.01,34.01,5826016.0,32.952,30.4395
00709,2020-07-29,19.6,19.6,111000.0,19.722,19.4715
00710B,2020-07-29,18.3029,18.8,144000.0,18.2893,18.164205
00711B,2020-07-29,22.2764,22.69,106219.0,22.329379999999997,21.894945
00712,2020-07-29,10.415,10.82,1705838.0,10.34764,10.067025000000001
00713,2020-07-29,30.4529,31.99,490600.0,30.70992,30.917444999999997
00714,2020-07-29,18.346,18.45,59257.0,18.089440000000003,18.04114
00715L,2020-07-29,3.86,3.86,55162000.0,4.13,4.8325
