identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-07-03,9.33,9.33,100.0,9.331999999999999,13.151
00660,2020-07-03,23.258000000000003,23.64,61000.0,22.825139999999998,22.894505000000002
00661,2020-07-03,27.98,27.98,1000.0,27.964,28.313499999999998
00662,2020-07-03,39.25,39.25,272580.0,38.42,38.006
00663L,2020-07-03,48.33,48.33,115000.0,46.426,45.038
00664R,2020-07-03,10.49,10.49,15954000.0,10.704,10.886
00665L,2020-07-03,22.73,22.73,940000.0,21.43,21.3725
00666R,2020-07-03,12.9,12.9,200000.0,13.297999999999998,13.357499999999998
00668,2020-07-03,27.56,27.56,307469.0,27.383999999999997,28.097499999999997
00668K,2020-07-03,9.36,9.36,100.0,9.298,9.499500000000001
00669R,2020-07-03,11.41,11.41,5234000.0,11.502,11.3455
00670L,2020-07-03,54.95,54.95,764000.0,52.669999999999995,51.009499999999996
00671R,2020-07-03,8.38,8.38,3133000.0,8.572,8.75
00673R,2020-07-03,31.11,31.11,382000.0,31.657999999999998,32.4935
00674R,2020-07-03,13.67,13.67,323000.0,13.690000000000001,14.0155
00675L,2020-07-03,21.06,21.06,285000.0,20.24,19.629
00676R,2020-07-03,5.67,5.67,8275000.0,5.79,5.890499999999999
00677U,2020-07-03,6.02,6.02,310449719.0,6.234,6.2330000000000005
00678,2020-07-03,26.49,26.49,665100.0,26.171999999999997,25.677
00680L,2020-07-03,31.67,31.67,22000.0,31.836000000000002,30.930500000000002
00681R,2020-07-03,12.68,12.68,0.0,12.654,12.886500000000002
00682U,2020-07-03,19.5,19.5,2000.0,19.458,19.427500000000002
00683L,2020-07-03,19.25,19.25,16000.0,19.262,19.2625
00684R,2020-07-03,18.33,18.33,27000.0,18.3,18.322
00685L,2020-07-03,18.08,18.08,25000.0,17.356,16.847500000000004
00686R,2020-07-03,6.19,6.19,245000.0,6.324,6.429
00688L,2020-07-03,32.11,32.11,125000.0,32.269999999999996,31.351
00689R,2020-07-03,12.99,12.99,100000.0,12.963999999999999,13.202000000000002
00690,2020-07-03,23.555,24.24,257754.0,23.0613,22.63229
00692,2020-07-03,23.64,23.64,0.0,23.392000000000003,23.127000000000002
00693U,2020-07-03,14.53,14.53,2449000.0,14.268,14.1785
00700,2020-07-03,19.12,19.12,138445.0,18.636000000000003,18.647
00701,2020-07-03,21.12,21.12,2064211.0,20.93,20.8735
00702,2020-07-03,16.0036,16.21,32000.0,15.887079999999997,16.590989999999998
00703,2020-07-03,22.34,22.34,528000.0,21.868,21.4925
00706L,2020-07-03,17.19,17.19,6000.0,17.18,17.198500000000003
00707R,2020-07-03,19.51,19.51,1000.0,19.538,19.5485
00708L,2020-07-03,29.06,29.06,3814000.0,29.062,27.8625
00709,2020-07-03,19.1,19.1,103000.0,18.93,19.088
00710B,2020-07-03,18.079,18.57,797000.0,18.053720000000002,18.17081
00711B,2020-07-03,21.5498,21.95,914000.0,21.44576,21.30086
00712,2020-07-03,9.9145,10.3,4211969.0,10.041540000000001,10.485315
00713,2020-07-03,30.6433,32.19,192293.0,30.18252,30.034489999999998
00714,2020-07-03,18.2439,18.5,46000.0,18.011239999999997,18.586675000000003
00715L,2020-07-03,5.85,5.85,0.0,5.927999999999999,6.1805
00717,2020-07-03,16.012,16.34,839247.0,15.97476,16.229535
00728,2020-07-03,21.15,21.15,493236.0,20.594,20.119
00730,2020-07-03,16.7759,17.63,1016435.0,16.482779999999998,16.417115000000003
00731,2020-07-03,44.8097,46.81,1151213.0,44.237300000000005,43.986965
00732,2020-07-03,37.55,37.55,100000.0,37.546,37.68
00733,2020-07-03,23.6264,23.98,259119.0,23.00176,21.912075
00735,2020-07-03,21.81,21.81,180000.0,21.442,21.032
00736,2020-07-03,19.08,19.08,184000.0,18.6,18.473999999999997
00737,2020-07-03,23.43,23.43,293716.0,23.204,23.222
00738U,2020-07-03,19.72,19.72,628001.0,19.732,19.4895
00739,2020-07-03,22.5394,22.99,1774687.0,21.92762,21.12908
00742,2020-07-03,20.5606,21.55,689000.0,20.30294,20.111655000000003
00743,2020-07-03,23.01,23.01,226010.0,22.31,21.389499999999998
00752,2020-07-03,25.86,25.86,2463401.0,25.262,24.708000000000002
00753L,2020-07-03,29.21,29.21,2080000.0,27.426,26.292
00757,2020-07-03,30.99,30.99,426000.0,30.064,29.758499999999998
00762,2020-07-03,28.53,28.53,240255.0,28.104000000000003,28.074
00763U,2020-07-03,18.37,18.37,103000.0,18.41,17.817500000000003
00770,2020-07-03,27.89,27.89,187248.0,27.418,27.1875
00771,2020-07-03,18.41,18.41,98745.0,18.396,18.774
00774B,2020-07-03,37.9082,38.7,9000.0,37.8592,37.96940500000001
00775B,2020-07-03,45.2852,45.95,2000.0,45.09792,44.735735
00783,2020-07-03,19.61,19.61,0.0,19.368000000000002,18.8985
008201,2020-07-03,104.95,104.95,5800.0,101.12,100.41499999999999
00830,2020-07-03,18.69,18.69,1297049.0,18.478,18.475
00850,2020-07-03,23.19,23.19,5873602.0,22.772,22.427
00851,2020-07-03,24.64,24.64,24000.0,24.08,23.669
00852L,2020-07-03,12.14,12.14,10047000.0,11.968,12.559000000000001
00861,2020-07-03,21.81,21.81,6592674.0,21.556,21.3815
00865B,2020-07-03,38.95,38.95,108030.0,38.984,39.1415
00866,2020-07-03,19.05,19.05,34000.0,18.82,19.163500000000003
00875,2020-07-03,25.4,25.4,1220764.0,25.078,24.8625
00876,2020-07-03,20.03,20.03,0.0,20.024,
01001T,2020-07-03,16.73,16.73,12000.0,16.698,16.651
01002T,2020-07-03,16.99,16.99,24100.0,16.98,17.003000000000004
01003T,2020-07-03,19.05,19.05,94000.0,19.009999999999998,19.051499999999997
01004T,2020-07-03,14.4661,14.64,37000.0,14.454220000000001,14.419140000000002
01007T,2020-07-03,17.5676,17.78,4000.0,17.54394,17.50983
1101,2020-07-03,39.4928,43.95,21201562.83,38.82786,38.776195
1102,2020-07-03,42.0842,45.0,7152251.0,41.23316,41.193445
1103,2020-07-03,16.9981,18.0,1212488.0,16.724259999999997,16.429164999999998
1104,2020-07-03,17.2109,18.2,433437.0,17.087939999999996,17.02646
1108,2020-07-03,9.7579,9.9,371000.0,9.7362,9.583924999999999
1109,2020-07-03,17.2348,18.35,143349.0,17.112720000000003,16.988255000000002
1110,2020-07-03,16.2509,16.35,21000.0,16.23102,16.23102
1305,2020-07-03,17.6931,19.1,1056409.2,17.628239999999998,17.67918
1201,2020-07-03,21.6334,23.0,1220906.0,21.614600000000003,21.31127
1203,2020-07-03,28.9259,29.85,145497.0,28.7902,28.060990000000004
1210,2020-07-03,41.4972,43.45,3178781.0,41.115159999999996,41.272749999999995
1213,2020-07-03,5.95,5.95,18003.0,6.010000000000001,5.9015
1215,2020-07-03,68.9,68.9,1180386.0,68.4,68.84988000000001
1216,2020-07-03,70.6116,73.2,7119084.0,69.43474,69.89294
1217,2020-07-03,7.54,7.54,1499077.0,7.56,7.574
