identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-07-07,9.5,9.5,100.0,9.392,13.16
00660,2020-07-07,23.4646,23.85,40000.0,23.173399999999997,22.942215
00661,2020-07-07,28.01,28.01,0.0,28.068,28.3385
00662,2020-07-07,40.1,40.1,315249.0,39.306,38.2765
00663L,2020-07-07,50.2,50.2,67000.0,48.484,45.7
00664R,2020-07-07,10.28,10.28,4699000.0,10.474,10.805
00665L,2020-07-07,25.3,25.3,867000.0,23.108,21.717000000000002
00666R,2020-07-07,12.13,12.13,224000.0,12.780000000000001,13.2345
00668,2020-07-07,27.95,27.95,342821.0,27.71,28.0425
00668K,2020-07-07,9.5,9.5,100.0,9.411999999999999,9.4955
00669R,2020-07-07,11.23,11.23,6400720.0,11.35,11.333000000000002
00670L,2020-07-07,57.55,57.55,1146000.0,55.19,51.888999999999996
00671R,2020-07-07,8.19,8.19,4874000.0,8.368,8.6685
00673R,2020-07-07,30.92,30.92,413000.0,31.112000000000002,32.209500000000006
00674R,2020-07-07,13.63,13.63,384000.0,13.678,13.953
00675L,2020-07-07,21.82,21.82,413000.0,21.107999999999997,19.9105
00676R,2020-07-07,5.56,5.56,4155000.0,5.664,5.846500000000001
00677U,2020-07-07,5.94,5.94,422017379.0,5.952,6.2545
00678,2020-07-07,26.57,26.57,418440.0,26.444,25.7985
00680L,2020-07-07,31.43,31.43,42000.0,31.48,31.065500000000004
00681R,2020-07-07,12.67,12.67,1000.0,12.7,12.8415
00682U,2020-07-07,19.38,19.38,9000.0,19.43,19.425
00683L,2020-07-07,19.12,19.12,81000.0,19.2,19.238
00684R,2020-07-07,18.38,18.38,30000.0,18.35,18.334
00685L,2020-07-07,18.79,18.79,17000.0,18.118,17.094
00686R,2020-07-07,6.07,6.07,104000.0,6.188000000000001,6.384
00688L,2020-07-07,31.88,31.88,101000.0,31.906,31.471999999999998
00689R,2020-07-07,13.02,13.02,100000.0,13.02,13.160499999999999
00690,2020-07-07,24.002,24.7,381500.0,23.55496,22.81206
00692,2020-07-07,23.64,23.64,0.0,23.59,23.213
00693U,2020-07-07,14.98,14.98,6626001.0,14.604000000000003,14.259
00700,2020-07-07,20.21,20.21,179504.0,19.334000000000003,18.7825
00701,2020-07-07,21.27,21.27,3762443.0,21.122000000000003,20.9125
00702,2020-07-07,16.1319,16.34,20200.0,16.03912,16.494239999999998
00703,2020-07-07,23.24,23.24,612000.0,22.462,21.683999999999997
00706L,2020-07-07,17.22,17.22,12000.0,17.162,17.2365
00707R,2020-07-07,19.46,19.46,1000.0,19.532,19.516
00708L,2020-07-07,29.26,29.26,3752000.0,29.086000000000002,28.0845
00709,2020-07-07,19.35,19.35,105230.0,19.176,19.0885
00710B,2020-07-07,18.1083,18.6,805000.0,18.05566,18.152440000000002
00711B,2020-07-07,21.6971,22.1,137229.0,21.541980000000002,21.339845
00712,2020-07-07,9.9818,10.37,3188371.0,10.047279999999999,10.449065
00713,2020-07-07,30.8908,32.45,166167.0,30.6604,30.118739999999995
00714,2020-07-07,18.2341,18.49,38947.0,18.27356,18.5354
00715L,2020-07-07,5.85,5.85,0.0,5.871999999999999,6.151999999999999
00717,2020-07-07,16.0316,16.36,1064072.0,15.98848,16.180055000000003
00728,2020-07-07,21.57,21.57,316861.0,21.077999999999996,20.29
00730,2020-07-07,16.9186,17.78,887332.0,16.779680000000003,16.472305
00731,2020-07-07,45.1639,47.18,1159895.0,44.81738,44.131029999999996
00732,2020-07-07,37.79,37.79,102000.0,37.604,37.669
00733,2020-07-07,23.8333,24.19,262516.0,23.60474,22.197309999999998
00735,2020-07-07,22.41,22.41,228000.0,21.889999999999997,21.1935
00736,2020-07-07,19.64,19.64,134847.0,19.128,18.604
00737,2020-07-07,23.83,23.83,400541.0,23.526,23.2485
00738U,2020-07-07,19.98,19.98,1977000.0,19.82,19.5095
00739,2020-07-07,24.6669,25.16,3320844.0,22.98646,21.484965
00742,2020-07-07,20.6941,21.69,1375908.0,20.545279999999998,20.18655
00743,2020-07-07,25.27,25.27,236293.0,23.512,21.8045
00752,2020-07-07,26.94,26.94,2483737.0,25.932,24.955
00753L,2020-07-07,32.06,32.06,1042000.0,29.48,26.932
00757,2020-07-07,32.73,32.73,466000.0,31.115999999999996,30.0995
00762,2020-07-07,29.15,29.15,373804.0,28.644,28.18
00763U,2020-07-07,18.77,18.77,92000.0,18.561999999999998,17.9855
00770,2020-07-07,28.48,28.48,248647.0,27.98,27.35
00771,2020-07-07,18.32,18.32,243494.0,18.35,18.696
00774B,2020-07-07,37.7123,38.5,60000.0,37.839620000000004,37.936099999999996
00775B,2020-07-07,45.2358,45.9,180000.0,45.10776,44.82443
00783,2020-07-07,19.61,19.61,0.0,19.554,19.0095
008201,2020-07-07,118.0,118.0,27500.0,107.54,102.2125
00830,2020-07-07,19.12,19.12,684444.0,18.802,18.542
00850,2020-07-07,23.64,23.64,7193838.0,23.208000000000002,22.580000000000002
00851,2020-07-07,25.36,25.36,279920.0,24.698,23.862
00852L,2020-07-07,12.48,12.48,19772000.0,12.258,12.517500000000002
00861,2020-07-07,22.23,22.23,7243103.0,21.871999999999996,21.4745
00865B,2020-07-07,38.86,38.86,105000.0,38.940000000000005,39.089999999999996
00866,2020-07-07,19.28,19.28,51000.0,19.1,19.1615
00875,2020-07-07,25.51,25.51,1369177.0,25.418,24.921
00876,2020-07-07,20.46,20.46,106473700.0,20.116,
01001T,2020-07-07,16.73,16.73,77000.0,16.721999999999998,16.6635
01002T,2020-07-07,17.0,17.0,838000.0,16.982,16.9995
01003T,2020-07-07,19.02,19.02,133000.0,19.024,19.065
01004T,2020-07-07,14.3969,14.57,20000.0,14.42064,14.414695
01007T,2020-07-07,17.5874,17.8,45000.0,17.559739999999998,17.518724999999996
1101,2020-07-07,39.987,44.5,20154653.47,39.45686,38.859314999999995
1102,2020-07-07,42.7856,45.75,10416381.0,42.07486,41.261245
1103,2020-07-07,17.0926,18.1,822267.0,16.950920000000004,16.535405
1104,2020-07-07,17.4,18.4,667211.0,17.248700000000003,17.069015
1108,2020-07-07,9.817,9.96,528647.0,9.77168,9.63074
1109,2020-07-07,17.2348,18.35,301999.0,17.26298,17.01878
1110,2020-07-07,16.3503,16.45,65699.0,16.300600000000003,16.238475
1305,2020-07-07,17.7857,19.2,1696476.6,17.78572,17.665284999999997
1201,2020-07-07,21.8686,23.25,1627784.0,21.708660000000002,21.337135
1203,2020-07-07,29.0228,29.95,68799.0,28.964639999999996,28.189389999999996
1210,2020-07-07,41.8315,43.8,2660850.0,41.52584,41.227385
1213,2020-07-07,5.98,5.98,61500.0,5.976000000000001,5.9265
1215,2020-07-07,68.0,68.0,1108725.0,68.64000000000001,68.65886
1216,2020-07-07,70.6116,73.2,12664260.0,70.18716,69.820595
1217,2020-07-07,7.44,7.44,3554298.0,7.540000000000001,7.577499999999999
1218,2020-07-07,23.6,23.6,1580007.0,23.470000000000002,23.4925
1219,2020-07-07,21.0996,21.5,136931.0,21.0505,20.9818
1220,2020-07-07,10.7303,11.3,269100.0,10.6828,10.521355
1225,2020-07-07,37.395,38.8,625072.0,36.75888,36.48180000000001
1227,2020-07-07,63.8931,66.5,2357847.0,62.50957999999999,61.822595
1229,2020-07-07,36.2309,43.75,3014139.41,35.907920000000004,35.40276
1231,2020-07-07,40.2417,43.9,294525.0,40.25084,39.36168
1232,2020-07-07,121.0394,126.0,141201.0,119.50236,118.01341
1233,2020-07-07,36.6021,38.2,46275.0,36.132600000000004,35.143280000000004
1234,2020-07-07,32.4,34.1,223639.0,31.791919999999998,31.31445
1235,2020-07-07,24.3841,26.3,1088293.72,23.97616,23.87878
1236,2020-07-07,12.7,13.0,71788.0,12.42646,12.09187
1256,2020-07-07,209.2419,215.5,74689.0,204.96970000000002,204.94542
1301,2020-07-07,83.7,83.7,9299477.0,83.88,83.08981500000002
1307,2020-07-07,20.9537,21.75,297578.0,20.92476,21.172825
1303,2020-07-07,64.8,64.8,8808769.0,63.910199999999996,63.247704999999996
1304,2020-07-07,11.954,12.45,2176203.0,11.858,11.778765
1308,2020-07-07,19.0,20.58,2103739.0,18.728559999999998,18.53227
1309,2020-07-07,15.8091,16.6,25093438.18,14.44726,14.12107
1310,2020-07-07,15.890999999999998,16.9,2171364.0,15.68416,15.498469999999998
1312,2020-07-07,14.9,14.9,4033999.0,14.84,14.879999999999999
1312A,2020-07-07,29.356,29.95,3000.0,29.640200000000004,29.52505
1313,2020-07-07,10.15,10.15,1132891.0,10.09,9.9915
1314,2020-07-07,8.0973,8.39,11624190.0,8.0568,8.088165
1449,2020-07-07,38.8601,17.7,2591953.61,35.32538,37.070805
1315,2020-07-07,67.3005,51.7,411810.13,67.48282,69.54864
1316,2020-07-07,12.15,12.15,720628.0,12.33,11.745000000000001
1319,2020-07-07,37.8,37.8,951394.0,37.68,37.516995
1321,2020-07-07,31.95,31.95,205000.0,31.96,31.972500000000004
1323,2020-07-07,32.1953,33.8,366823.0,31.89998,31.70709
1324,2020-07-07,9.4938,9.78,49107.0,9.52872,9.57045
1325,2020-07-07,152.701,153.0,7760955.0,161.88299999999998,175.58117
1326,2020-07-07,72.7,72.7,6796426.0,72.94,71.594865
1337,2020-07-07,4.95,4.95,1112260.0,5.0280000000000005,5.0805
1338,2020-07-07,55.7882,59.3,2175233.0,53.963080000000005,52.9188
1339,2020-07-07,43.8605,46.0,2450100.0,42.96419999999999,42.263369999999995
1340,2020-07-07,10.25,10.25,220404.0,10.17,10.190000000000001
1402,2020-07-07,27.5577,29.05,10641140.0,27.33952,26.61619
1409,2020-07-07,11.077,11.6,2573470.0,11.09612,10.797725
1451,2020-07-07,16.2,16.2,451152.0,16.45,16.634999999999998
1410,2020-07-07,33.75,33.75,6130.0,33.67,32.25282
1413,2020-07-07,7.8,7.8,102179.0,7.874,7.839499999999999
1414,2020-07-07,7.0781,7.28,297142.0,7.02166,6.884094999999999
1416,2020-07-07,14.0,14.0,458254.0,13.75,13.2025
1417,2020-07-07,10.4023,10.9,5121588.0,10.08736,9.093880000000002
1419,2020-07-07,46.2627,47.35,148826.0,44.20118000000001,43.045849999999994
1423,2020-07-07,14.1233,14.25,240841.0,14.192699999999999,13.23876
1432,2020-07-07,10.9413,6.0,101025.38,11.06164,11.32605
1434,2020-07-07,34.5414,37.1,6525343.0,34.6717,35.481714999999994
1435,2020-07-07,8.64,8.64,181595.0,8.664000000000001,8.6345
1436,2020-07-07,37.2125,39.7,41724.0,37.10942,36.490775
1437,2020-07-07,21.95,21.95,314250.0,21.91,21.226135
1438,2020-07-07,12.55,12.55,52990.0,12.74,12.397499999999999
1439,2020-07-07,32.7074,37.4,481150.0,32.66368,32.326985
1440,2020-07-07,10.9518,11.15,10449630.0,11.099120000000001,11.020050000000001
1441,2020-07-07,7.44,7.44,170224.0,7.481999999999999,7.5785
1442,2020-07-07,16.6242,17.6,663278.0,16.62418,16.695014999999998
