identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-04-01,7.65,7.65,100.0,7.732000000000001,7.537999999999999
00660,2020-04-01,19.1357,19.45,108000.0,19.47612,19.38709
00661,2020-04-01,23.48,23.48,11000.0,23.756,23.8435
00662,2020-04-01,29.91,29.91,874141.0,29.827999999999996,29.722499999999997
00663L,2020-04-01,30.08,30.08,465311.0,30.052000000000003,32.059
00664R,2020-04-01,13.55,13.55,4726000.0,13.568000000000001,13.547999999999998
00665L,2020-04-01,19.78,19.78,84000.0,19.728,20.01
00666R,2020-04-01,14.41,14.41,0.0,14.413999999999998,14.482
00668,2020-04-01,23.58,23.58,1046834.0,23.826,24.0275
00668K,2020-04-01,7.78,7.78,100.0,7.83,7.9365
00669R,2020-04-01,14.29,14.29,16523100.0,14.280000000000001,14.477500000000001
00670L,2020-04-01,30.99,30.99,6690000.0,30.982,31.680500000000002
00671R,2020-04-01,11.63,11.63,3366000.0,11.714,12.028
00673R,2020-04-01,31.42,31.42,3575031.0,29.662,25.065
00674R,2020-04-01,15.43,15.43,654000.0,15.136,15.5915
00675L,2020-04-01,13.18,13.18,819000.0,13.172,14.010000000000002
00676R,2020-04-01,7.3,7.3,4900000.0,7.324,7.325
00677U,2020-04-01,8.75,8.75,381679808.0,9.032,8.6725
00678,2020-04-01,21.02,21.02,413399.0,20.634,20.573500000000003
00680L,2020-04-01,33.52,33.52,63000.0,33.483999999999995,32.571999999999996
00681R,2020-04-01,12.58,12.58,44000.0,12.64,13.0365
00682U,2020-04-01,19.69,19.69,5000.0,19.741999999999997,19.6445
00683L,2020-04-01,20.27,20.27,30000.0,20.270000000000003,20.0965
00684R,2020-04-01,18.06,18.06,19000.0,17.991999999999997,18.095
00685L,2020-04-01,11.7,11.7,94000.0,11.61,12.377
00686R,2020-04-01,8.0,8.0,631000.0,8.008,8.003
00688L,2020-04-01,34.33,34.33,131000.0,34.178,33.1505
00689R,2020-04-01,12.88,12.88,123000.0,12.912,13.344
00690,2020-04-01,18.8129,19.36,208201.0,18.93338,19.378915
00692,2020-04-01,19.64,19.64,2682000.0,19.669999999999998,20.2015
00693U,2020-04-01,14.19,14.19,2641000.0,14.290000000000001,14.017
00700,2020-04-01,17.9,17.9,0.0,17.964,17.914
00701,2020-04-01,18.41,18.41,4037867.0,18.386000000000003,18.954
