identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-11-12,10.96,10.96,100.0,22.902,22.868000000000002
00660,2020-11-12,23.89,23.89,60500.0,23.282,22.295185
00661,2020-11-12,31.74,31.74,1000.0,31.133999999999997,29.960999999999995
00662,2020-11-12,43.47,43.47,1322897.0,43.75599999999999,43.001999999999995
00663L,2020-11-12,63.85,63.85,97000.0,62.92999999999999,60.275
00664R,2020-11-12,8.96,8.96,2230000.0,9.046000000000001,9.256
00665L,2020-11-12,24.3,24.3,454000.0,24.246000000000002,22.4355
00666R,2020-11-12,11.83,11.83,856000.0,11.870000000000001,12.440000000000001
00668,2020-11-12,30.04,30.04,267204.0,29.736,28.953999999999997
00668K,2020-11-12,10.53,10.53,100.0,10.394,10.0965
00669R,2020-11-12,9.79,9.79,5829000.0,9.894,10.2475
00670L,2020-11-12,70.05,70.05,2289629.0,70.88,67.935
00671R,2020-11-12,7.06,7.06,5761000.0,7.031999999999999,7.2299999999999995
00673R,2020-11-12,28.74,28.74,532458.0,30.160000000000004,30.969
00674R,2020-11-12,12.98,12.98,157000.0,12.726,12.774000000000001
00675L,2020-11-12,27.61,27.61,359180.0,27.194,26.0445
00676R,2020-11-12,4.87,4.87,3263000.0,4.914,5.0235
00677U,2020-11-12,4.04,4.04,161130297.0,4.108,4.4239999999999995
00678,2020-11-12,25.66,25.66,481052.0,25.621999999999996,25.2605
00680L,2020-11-12,28.59,28.59,58000.0,29.188,29.6445
00681R,2020-11-12,12.9,12.9,26000.0,12.813999999999998,12.739
00682U,2020-11-12,18.48,18.48,17000.0,18.412,18.534
00683L,2020-11-12,17.59,17.59,163000.0,17.454,17.7035
00684R,2020-11-12,18.81,18.81,0.0,18.832,18.753
00685L,2020-11-12,24.28,24.28,18000.0,23.892000000000003,22.8935
00686R,2020-11-12,5.32,5.32,98000.0,5.362,5.4805
00688L,2020-11-12,28.68,28.68,111000.0,29.282,29.796499999999998
00689R,2020-11-12,13.3,13.3,100000.0,13.180000000000001,13.0885
00690,2020-11-12,25.8968,26.65,214734.0,25.642239999999997,25.048515
00692,2020-11-12,27.84,27.84,2021557.0,27.612000000000002,27.063499999999998
00693U,2020-11-12,17.71,17.71,9051427.0,17.35,16.687
00700,2020-11-12,19.45,19.45,152294.0,19.426,18.7105
00701,2020-11-12,21.38,21.38,2035492.0,21.124000000000002,20.5945
00702,2020-11-12,16.74,16.74,15350.0,16.395999999999997,16.034
00703,2020-11-12,24.75,24.75,221000.0,25.377999999999997,24.7745
00706L,2020-11-12,17.65,17.65,24000.0,17.952,17.8755
00707R,2020-11-12,18.88,18.88,0.0,18.904000000000003,18.910999999999998
00708L,2020-11-12,30.0,30.0,4483000.0,31.2,31.1495
00709,2020-11-12,20.21,20.21,160170.0,19.726,18.9215
00710B,2020-11-12,18.35,18.59,530003.0,18.32828,18.21229
00711B,2020-11-12,21.8695,22.05,116135.0,21.91314,21.68255
00712,2020-11-12,11.1754,11.33,2959305.0,10.928840000000001,10.64131
00713,2020-11-12,33.2326,34.91,510905.0,33.247820000000004,32.583825000000004
00714,2020-11-12,18.66,18.66,248000.0,18.357999999999997,17.97379
00715L,2020-11-12,3.45,3.45,78787899.0,3.188,3.1425
00717,2020-11-12,16.62,16.62,648315.0,16.59,16.531585
00728,2020-11-12,23.3,23.3,233044.0,23.08,22.5895
00730,2020-11-12,17.02,17.02,462605.0,16.928,16.73514
00731,2020-11-12,46.2744,48.34,1099665.0,45.738299999999995,44.68387
00732,2020-11-12,39.0,39.0,100000.0,39.04,38.853
00733,2020-11-12,24.02,24.02,223299.0,24.130000000000003,24.00891
00735,2020-11-12,25.95,25.95,104250.0,25.892000000000003,25.362000000000002
00736,2020-11-12,21.12,21.12,176236.0,21.112000000000002,20.573
00737,2020-11-12,26.72,26.72,241796.0,26.612000000000002,25.7665
00738U,2020-11-12,25.75,25.75,2011000.0,26.304000000000002,25.8705
00739,2020-11-12,26.15,26.15,180203.0,26.401999999999997,25.7117
00742,2020-11-12,20.322,21.3,107200.0,20.20944,19.923225
00743,2020-11-12,27.24,27.24,10013.0,27.456,26.420499999999997
00752,2020-11-12,29.5,29.5,4143366.0,30.636000000000003,29.928500000000003
00753L,2020-11-12,37.39,37.39,636300.0,38.886,37.073
00757,2020-11-12,39.41,39.41,745453.0,40.152,39.7335
00762,2020-11-12,32.36,32.36,255450.0,32.634,32.039500000000004
00763U,2020-11-12,20.66,20.66,45000.0,20.712,20.511000000000003
00770,2020-11-12,30.82,30.82,89789.0,31.05,30.373
00771,2020-11-12,19.15,19.15,43000.0,19.09,18.997
00774B,2020-11-12,38.34,38.34,402000.0,38.388,38.290755000000004
00775B,2020-11-12,44.782,45.11,402000.0,44.67276,44.33325
00783,2020-11-12,21.42,21.42,969391.0,21.645999999999997,21.292499999999997
008201,2020-11-12,124.0,124.0,100.0,123.53,120.8875
00830,2020-11-12,22.72,22.72,1635266.0,22.692,21.705000000000002
00850,2020-11-12,26.97,26.97,2328549.0,26.714,26.264
00851,2020-11-12,27.17,27.17,105000.0,27.598000000000003,27.3425
00852L,2020-11-12,15.11,15.11,4628016.0,14.806000000000001,13.9845
00861,2020-11-12,24.36,24.36,4035041.0,24.220000000000002,23.672
00865B,2020-11-12,37.6,37.6,144000.0,37.632000000000005,37.777499999999996
00866,2020-11-12,21.35,21.35,37000.0,21.208,20.698
00875,2020-11-12,25.81,25.81,784455.0,25.857999999999997,25.7495
00876,2020-11-12,23.24,23.24,3899525.0,23.178,22.255000000000003
00878,2020-11-12,14.94,14.94,12366870.0,14.825999999999999,14.599
01001T,2020-11-12,18.36,18.36,68050.0,18.380000000000003,18.374000000000002
01002T,2020-11-12,18.54,18.54,72000.0,18.458000000000002,18.3935
01003T,2020-11-12,19.65,19.65,0.0,19.58,20.1615
01004T,2020-11-12,16.55,16.55,25000.0,16.580000000000002,16.4815
01007T,2020-11-12,18.8916,19.12,138000.0,18.8679,18.819505
1101,2020-11-12,42.4,42.4,17482330.0,41.72,40.879999999999995
1102,2020-11-12,43.7,43.7,7157206.0,42.69,41.6925
1103,2020-11-12,17.3,17.3,1305797.0,16.669999999999998,16.04
1104,2020-11-12,21.25,21.25,3089004.0,20.47,20.2375
1108,2020-11-12,11.9,11.9,8531104.0,11.55,11.469999999999999
1109,2020-11-12,19.7,19.7,490029.0,19.339999999999996,19.16
1110,2020-11-12,17.1,17.1,34865.0,17.07,16.9925
1305,2020-11-12,23.45,23.45,13733537.0,23.16,22.2025
1201,2020-11-12,20.65,20.65,2535782.0,20.36,20.2425
1203,2020-11-12,35.55,35.55,36334.0,35.62,35.1
1210,2020-11-12,46.15,46.15,1480995.0,45.730000000000004,45.345000000000006
1213,2020-11-12,8.61,8.61,29904.0,8.754,8.883
1215,2020-11-12,71.0,71.0,1989479.0,71.38,69.405
1216,2020-11-12,67.5,67.5,23621743.0,64.6,62.739999999999995
1217,2020-11-12,7.56,7.56,1004068.0,7.548,7.460000000000001
