identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-09-01,9.76,9.76,100.0,9.774000000000001,12.498000000000001
00660,2020-09-01,23.2875,23.67,22000.0,23.53152,23.34116
00661,2020-09-01,29.07,29.07,11000.0,29.110000000000003,28.8805
00662,2020-09-01,46.05,46.05,507719.0,45.334,43.289
00663L,2020-09-01,57.55,57.55,15000.0,57.529999999999994,57.55499999999999
00664R,2020-09-01,9.5,9.5,1903000.0,9.5,9.5245
00665L,2020-09-01,22.18,22.18,823000.0,22.822,22.8565
00666R,2020-09-01,12.83,12.83,103000.0,12.64,12.6395
00668,2020-09-01,30.4,30.4,164136.0,30.375999999999998,29.756999999999998
00668K,2020-09-01,10.33,10.33,100.0,10.319999999999999,10.096
00669R,2020-09-01,10.2,10.2,3601000.0,10.224,10.4605
00670L,2020-09-01,75.45,75.45,653100.0,73.22,66.7875
00671R,2020-09-01,7.06,7.06,7731000.0,7.176,7.5280000000000005
00673R,2020-09-01,28.82,28.82,73000.0,28.776,29.173499999999997
00674R,2020-09-01,12.32,12.32,570000.0,12.55,12.464
00675L,2020-09-01,24.79,24.79,324000.0,24.836,24.8805
00676R,2020-09-01,5.14,5.14,1368000.0,5.142,5.1605
00677U,2020-09-01,4.94,4.94,185802703.0,4.814,4.853
00678,2020-09-01,25.79,25.79,801092.0,25.419999999999998,25.660500000000003
00680L,2020-09-01,30.89,30.89,107000.0,31.038,32.432
00681R,2020-09-01,12.66,12.66,73000.0,12.656,12.4185
00682U,2020-09-01,18.33,18.33,147000.0,18.517999999999997,18.5965
00683L,2020-09-01,17.26,17.26,1546000.0,17.564,17.726
00684R,2020-09-01,19.17,19.17,7000.0,18.907999999999998,18.911
00685L,2020-09-01,21.92,21.92,35000.0,22.009999999999998,22.0985
00686R,2020-09-01,5.63,5.63,125000.0,5.63,5.642
00688L,2020-09-01,31.26,31.26,105000.0,31.448,32.8445
00689R,2020-09-01,13.0,13.0,170000.0,12.996,12.7455
00690,2020-09-01,24.4878,25.2,247971.0,24.59276,24.98535
00692,2020-09-01,26.4,26.4,2194877.0,26.544,26.582
00693U,2020-09-01,14.97,14.97,26631000.0,14.756,14.1685
00700,2020-09-01,19.0,19.0,107086.0,19.242,19.268
00701,2020-09-01,21.02,21.02,871765.0,21.137999999999998,21.2
00702,2020-09-01,16.5,16.5,5100.0,16.544,16.5765
00703,2020-09-01,24.56,24.56,140000.0,24.586,23.8285
00706L,2020-09-01,17.7,17.7,17000.0,17.598000000000003,17.6035
00707R,2020-09-01,19.18,19.18,1000.0,19.228,19.2285
00708L,2020-09-01,34.65,34.65,4531000.0,33.440000000000005,34.1665
00709,2020-09-01,20.05,20.05,108668.0,20.12,19.9565
00710B,2020-09-01,18.6437,19.15,140000.0,18.581380000000003,18.53855
00711B,2020-09-01,22.2665,22.68,110000.0,22.311700000000002,22.75301
00712,2020-09-01,10.8674,11.29,1189573.0,10.87898,10.821200000000001
00713,2020-09-01,31.8808,33.49,34600.0,31.83322,31.43198
00714,2020-09-01,18.7934,18.9,13000.0,18.789439999999995,18.689024999999997
00715L,2020-09-01,4.26,4.26,20259000.0,4.34,4.3995
00717,2020-09-01,16.7999,16.97,651908.0,16.83752,16.703870000000002
00728,2020-09-01,21.87,21.87,261000.0,22.006,22.479000000000003
00730,2020-09-01,16.7378,17.59,724462.0,16.86338,16.884800000000002
00731,2020-09-01,45.0395,47.05,1301100.0,45.36306,45.474095
00732,2020-09-01,38.8,38.8,102000.0,38.546,38.253499999999995
