identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-09-28,28.94,28.94,109000.0,13.654000000000002,13.648500000000002
00660,2020-09-28,22.3332,22.7,17000.0,22.31352,23.085355
00661,2020-09-28,29.56,29.56,1000.0,29.432,29.428500000000003
00662,2020-09-28,42.24,42.24,596262.0,41.486000000000004,42.997
00663L,2020-09-28,55.9,55.9,52000.0,55.46,57.32000000000001
00664R,2020-09-28,9.64,9.64,9138000.0,9.690000000000001,9.528
00665L,2020-09-28,19.35,19.35,813000.0,19.595999999999997,20.7665
00666R,2020-09-28,13.63,13.63,130000.0,13.538,13.1895
00668,2020-09-28,28.69,28.69,220138.0,28.496000000000002,29.407
00668K,2020-09-28,9.83,9.83,100.0,9.77,10.0435
00669R,2020-09-28,10.59,10.59,2976000.0,10.68,10.4075
00670L,2020-09-28,63.3,63.3,2109348.0,61.15,65.73
00671R,2020-09-28,7.57,7.57,5841000.0,7.732000000000001,7.4985
00673R,2020-09-28,30.73,30.73,107000.0,30.895999999999997,31.088
00674R,2020-09-28,13.11,13.11,168000.0,13.01,12.6595
00675L,2020-09-28,24.07,24.07,517000.0,23.928,24.758000000000003
00676R,2020-09-28,5.25,5.25,7108110.0,5.266,5.17
00677U,2020-09-28,4.8,4.8,141461900.0,4.9079999999999995,5.0055
00678,2020-09-28,25.26,25.26,327306.0,24.988,25.024499999999996
00680L,2020-09-28,31.95,31.95,30000.0,31.839999999999996,31.665
00681R,2020-09-28,12.42,12.42,0.0,12.422,12.486
00682U,2020-09-28,18.82,18.82,62000.0,18.82,18.615000000000002
00683L,2020-09-28,18.22,18.22,637000.0,18.238,17.816
00684R,2020-09-28,18.57,18.57,12000.0,18.588,18.815
00685L,2020-09-28,21.13,21.13,50000.0,21.0,21.843
00686R,2020-09-28,5.71,5.71,658000.0,5.732,5.6405
00688L,2020-09-28,32.36,32.36,134000.0,32.186,32.0405
00689R,2020-09-28,12.74,12.74,120000.0,12.756,12.8125
00690,2020-09-28,24.1186,24.82,237345.0,24.165200000000002,24.519405
00692,2020-09-28,26.2,26.2,3614312.0,26.048000000000002,26.412
00693U,2020-09-28,15.67,15.67,6834200.0,15.744,15.5365
00700,2020-09-28,17.54,17.54,100000.0,17.720000000000002,18.297
00701,2020-09-28,20.46,20.46,759151.0,20.381999999999998,20.828
00702,2020-09-28,15.76,15.76,10000.0,15.7,16.262999999999998
00703,2020-09-28,22.97,22.97,109000.0,23.068,23.7155
00706L,2020-09-28,17.73,17.73,10000.0,17.798,17.689
00707R,2020-09-28,19.06,19.06,0.0,19.042,19.145000000000003
00708L,2020-09-28,30.1,30.1,2315139.0,30.657999999999998,32.593
00709,2020-09-28,19.03,19.03,121200.0,19.01,19.674
00710B,2020-09-28,18.2118,18.45,223050.0,18.22956,18.47879
00711B,2020-09-28,21.6017,21.78,194000.0,21.70288,22.131674999999998
00712,2020-09-28,10.485,10.63,1470759.0,10.492859999999999,10.771185
00713,2020-09-28,30.9955,32.56,67000.0,30.9517,31.61569
00714,2020-09-28,17.9482,18.05,4000.0,17.725479999999997,18.435454999999997
