identifier,date_,adj_close_,close_,volume_,MA_5,MA_20
00657K,2020-01-13,9.9,9.9,100.0,9.760000000000002,9.791
00660,2020-01-13,26.2981,26.73,6100.0,26.209539999999997,26.17217
00661,2020-01-13,30.22,30.22,8000.0,29.841999999999995,29.8625
00662,2020-01-13,34.56,34.56,153127.0,34.32000000000001,33.7505
00663L,2020-01-13,48.43,48.43,14000.0,47.266,47.739
00664R,2020-01-13,11.29,11.29,1124000.0,11.426,11.378
00665L,2020-01-13,29.01,29.01,212000.0,28.363999999999997,27.956
00666R,2020-01-13,12.28,12.28,86000.0,12.458,12.6015
00668,2020-01-13,31.22,31.22,29300.0,31.15,30.904000000000003
00668K,2020-01-13,10.43,10.43,100.0,10.376,10.273
00669R,2020-01-13,11.28,11.28,658000.0,11.342,11.4185
00670L,2020-01-13,46.26,46.26,312000.0,45.412,43.701
00671R,2020-01-13,10.59,10.59,532000.0,10.697999999999999,10.8935
00673R,2020-01-13,13.59,13.59,25567000.0,13.224,13.236
00674R,2020-01-13,16.1,16.1,21000.0,16.072,16.5335
00675L,2020-01-13,20.97,20.97,121230.0,20.484,20.673
00676R,2020-01-13,6.13,6.13,730000.0,6.1979999999999995,6.176
00677U,2020-01-13,2.65,2.65,95697450.0,2.8099999999999996,2.871
00678,2020-01-13,23.36,23.36,41328.0,23.29,23.5315
00680L,2020-01-13,23.96,23.96,371000.0,23.826,23.791999999999998
00681R,2020-01-13,15.93,15.93,0.0,15.858,15.931999999999999
00682U,2020-01-13,19.27,19.27,45000.0,19.248,19.2935
00683L,2020-01-13,19.28,19.28,41000.0,19.302,19.2575
00684R,2020-01-13,18.55,18.55,40000.0,18.612,17.661499999999997
00685L,2020-01-13,18.63,18.63,32000.0,18.16,18.315
00686R,2020-01-13,6.67,6.67,339000.0,6.756,6.7265
00688L,2020-01-13,24.27,24.27,141000.0,24.118,24.0695
00689R,2020-01-13,16.12,16.12,100000.0,16.194,15.404500000000002
00690,2020-01-13,23.623,24.31,260451.0,23.37614,23.54718
00692,2020-01-13,24.3,24.3,2554877.0,24.04,24.091
00693U,2020-01-13,15.52,15.52,341000.0,15.49,15.479
00700,2020-01-13,21.2,21.2,114433.0,21.042,20.899
00701,2020-01-13,22.1168,23.92,31151563.0,22.4552,22.07101
00702,2020-01-13,20.8859,21.39,80298.0,20.89372,20.989385000000002
00703,2020-01-13,21.98,21.98,342000.0,21.726,21.323
00706L,2020-01-13,17.24,17.24,144000.0,17.424,17.462
00707R,2020-01-13,20.05,20.05,41000.0,19.942,19.961
00708L,2020-01-13,23.5,23.5,4100000.0,23.729999999999997,22.497500000000002
00709,2020-01-13,21.53,21.53,104300.0,21.532,20.470999999999997
00710B,2020-01-13,19.0917,20.19,277050.0,19.110599999999998,19.14022
00711B,2020-01-13,21.1998,22.13,106000.0,21.23438,21.20513
00712,2020-01-13,16.5977,18.2,303000.0,16.579439999999998,16.575094999999997
00713,2020-01-13,30.6147,32.16,59100.0,30.36342,30.597115000000002
00714,2020-01-13,21.4641,22.12,121000.0,21.32634,21.284135
00715L,2020-01-13,23.31,23.31,8000.0,24.759999999999998,24.433
00717,2020-01-13,18.8876,19.7,1260755.0,18.899120000000003,18.823339999999998
00728,2020-01-13,20.8632,21.65,1055050.0,20.7996,20.9909
00730,2020-01-13,17.6323,18.53,499204.0,17.48572,17.513309999999997
00731,2020-01-13,46.5137,48.59,130000.0,46.23608,46.493100000000005
00732,2020-01-13,38.82,38.82,100000.0,38.74,36.6205
00733,2020-01-13,20.6608,20.97,217144.0,20.39872,20.2396
00735,2020-01-13,21.765,22.17,202000.0,21.43118,21.323185000000002
00736,2020-01-13,20.8875,21.15,189000.0,20.70576,20.534885
00737,2020-01-13,23.25,23.25,290585.0,22.99,22.68
00738U,2020-01-13,20.18,20.18,940000.0,20.312,19.94
00739,2020-01-13,21.7943,22.23,1587785.0,21.62174,21.16193
00742,2020-01-13,19.9404,20.9,37000.0,19.84882,19.955914999999997
00743,2020-01-13,22.53,22.53,255621.0,22.276,21.704500000000003
00752,2020-01-13,25.52,25.52,2201100.0,24.991999999999997,24.4685
00753L,2020-01-13,29.98,29.98,382000.0,28.939999999999998,27.792999999999996
00757,2020-01-13,24.56,24.56,247000.0,24.274,23.333999999999996
00762,2020-01-13,26.78,26.78,433000.0,26.4,25.782
00763U,2020-01-13,19.53,19.53,5000.0,19.398000000000003,18.473
00770,2020-01-13,25.1923,25.96,2000.0,25.019560000000002,24.538235
00771,2020-01-13,20.4132,20.59,37097.0,20.40326,20.361135
00774B,2020-01-13,38.2098,39.59,2000.0,38.078559999999996,37.873945
00775B,2020-01-13,43.7335,45.14,2000.0,43.61928,43.792245
00783,2020-01-13,19.09,19.09,1308263.0,18.916000000000004,18.2665
008201,2020-01-13,110.4,110.4,9500.0,109.62,108.405
00830,2020-01-13,17.74,17.74,756994.0,17.728,17.584
00850,2020-01-13,23.62,23.62,2631033.0,23.374000000000002,23.5385
00851,2020-01-13,21.93,21.93,22000.0,21.68,21.317
00852L,2020-01-13,17.9,17.9,159000.0,17.77,17.5265
00861,2020-01-13,20.68,20.68,11651800.0,20.432,20.299
00865B,2020-01-13,39.38,39.38,62000.0,39.42,39.479
00866,2020-01-13,20.22,20.22,40000.0,20.145999999999997,20.0465
01001T,2020-01-13,15.8414,16.2,11000.0,15.800299999999998,15.79102
01002T,2020-01-13,17.3334,17.75,17976.0,17.308040000000002,17.30023
01003T,2020-01-13,17.6308,18.0,146788.0,17.57004,17.505405000000003
01004T,2020-01-13,13.5008,13.85,64000.0,13.49102,13.485174999999998
01007T,2020-01-13,16.8042,17.2,3072.0,16.8257,16.807620000000004
1101,2020-01-13,39.7624,44.25,25064520.51,39.214240000000004,38.978365
1102,2020-01-13,45.7783,48.95,7605485.0,45.525800000000004,44.971675
1103,2020-01-13,20.3033,21.5,1452293.0,20.36,19.9799
1104,2020-01-13,18.062,19.1,338179.0,18.06198,18.244005
1108,2020-01-13,8.0922,8.21,48063.0,8.06654,8.00098
1109,2020-01-13,18.9724,20.2,1141945.0,18.98176,18.491014999999997
1110,2020-01-13,17.1952,17.3,77001.0,17.20512,17.155414999999998
1305,2020-01-13,19.4994,21.05,752104.5,19.74026,19.703235
1201,2020-01-13,23.1384,24.6,564547.0,22.9879,23.347645
1203,2020-01-13,26.3579,27.2,96296.0,26.299739999999996,26.287625
1210,2020-01-13,41.3062,43.25,2151094.0,41.05788,41.444665
1213,2020-01-13,6.1,6.1,14000.0,6.096,6.1015
1215,2020-01-13,61.8892,65.8,650509.0,61.53174,62.091375000000006
1216,2020-01-13,71.9621,74.6,4507176.0,70.99744000000001,71.344715
1217,2020-01-13,7.05,7.05,592614.0,7.040000000000001,7.1129999999999995
1218,2020-01-13,20.6854,21.45,159565.0,20.80116,21.194135
1219,2020-01-13,18.2045,18.55,9750.0,18.29282,18.17261
1220,2020-01-13,10.0655,10.6,116062.0,10.03706,10.029935
1225,2020-01-13,32.5279,33.75,97001.0,32.2291,33.31093499999999
1227,2020-01-13,67.2559,70.0,1065960.0,66.54492,67.53935
1229,2020-01-13,31.3449,37.85,3339340.78,30.632659999999998,30.46911
1231,2020-01-13,38.2708,41.75,222357.45,37.69334,38.09666
1232,2020-01-13,116.7165,121.5,45066.0,115.94802,116.044085
1233,2020-01-13,37.8477,39.5,7304.0,37.82854,37.73992
1234,2020-01-13,31.7349,33.4,377462.0,31.17432,30.93678
1235,2020-01-13,20.7682,22.4,49857.19,20.52718,20.063570000000002
1236,2020-01-13,13.2373,13.55,56002.0,13.198239999999998,13.264170000000002
1256,2020-01-13,218.9515,225.5,160240.0,217.68926000000002,215.35897
1301,2020-01-13,94.6922,99.7,3901996.0,95.16711999999998,95.186115
1307,2020-01-13,22.4469,23.3,98586.0,22.45652,22.72869
1303,2020-01-13,70.60300000000001,73.0,4190931.0,69.92598,70.35153
1304,2020-01-13,13.2502,13.8,837740.0,13.279,13.471025000000001
1308,2020-01-13,15.3648,16.6425,506258.0,15.141840000000002,15.389019999999999
1309,2020-01-13,10.4283,10.95,474048.24,10.523520000000001,10.728269999999998
1310,2020-01-13,19.6052,20.85,1059090.0,19.63342,19.663980000000002
1312,2020-01-13,18.4,18.4,2044073.0,18.44,18.5975
1312A,2020-01-13,33.6197,34.3,31000.0,33.63928,33.683395
1313,2020-01-13,10.6319,10.9,1020678.0,10.68064,10.8562
1314,2020-01-13,8.7922,9.11,24730820.0,8.861699999999999,9.3124
1449,2020-01-13,25.1808,11.8,179904.74,25.138120000000004,26.765295
1315,2020-01-13,57.979,47.45,138531.44,57.52692,57.633825
1316,2020-01-13,13.65,13.65,535710.0,13.59,13.9425
1319,2020-01-13,43.8241,45.9,409673.0,43.776379999999996,44.34447
1321,2020-01-13,37.4,37.4,602000.0,37.49,38.155
1323,2020-01-13,32.1476,33.75,84300.0,32.03332,32.269090000000006
1324,2020-01-13,9.3384,9.62,25000.0,9.392800000000001,9.38601
1325,2020-01-13,17.5656,17.6,612662.0,17.735260000000004,16.502675000000004
1326,2020-01-13,83.1077,87.5,3248865.0,82.78472,83.663295
1337,2020-01-13,6.03,6.03,322851.0,5.9719999999999995,5.996
1338,2020-01-13,63.3144,67.3,667069.0,61.69624,62.190155000000004
1339,2020-01-13,52.4419,55.0,1670302.0,51.507459999999995,50.08914
1340,2020-01-13,15.6,15.6,83633.0,15.64,15.832500000000001
1402,2020-01-13,27.9846,29.5,6142393.0,27.804340000000003,28.34032
1409,2020-01-13,11.5068,12.05,512931.0,11.43038,11.525870000000001
1451,2020-01-13,20.65,20.65,245989.0,20.76,20.94
1410,2020-01-13,31.1087,32.05,13259.0,31.44846,31.470295
1413,2020-01-13,9.38,9.38,18222.0,9.38,9.496500000000001
1414,2020-01-13,7.0392,7.24,145929.0,7.01194,7.0124200000000005
1416,2020-01-13,13.35,13.35,98342.0,13.430000000000001,13.465
1417,2020-01-13,10.6548,10.0,389288.83,10.63134,10.89612
1418,2020-01-13,6.5,6.5,7624.0,6.358,5.998
1419,2020-01-13,40.2051,41.15,39502.0,40.88904,41.17727
1423,2020-01-13,10.3076,10.4,93726.0,10.21836,10.26792
1432,2020-01-13,12.8924,7.07,417112.58,12.70282,12.462125
1434,2020-01-13,31.981,34.35,703802.0,31.813440000000003,31.89956
1435,2020-01-13,7.5,7.5,100400.0,7.470000000000001,7.3195
1436,2020-01-13,39.3684,42.0,49100.0,39.302800000000005,36.783695
1437,2020-01-13,22.7316,23.9,97108.0,22.55086,23.62561
1439,2020-01-13,27.5477,31.5,105000.0,27.399,28.439695
1440,2020-01-13,10.3133,10.5,654090.0,10.27402,10.335415000000001
1441,2020-01-13,8.9,8.9,506527.0,8.698,8.855
1442,2020-01-13,18.7022,19.8,241800.0,18.38106,18.2134
1443,2020-01-13,9.57,9.57,3001.0,9.618,9.684000000000001
1444,2020-01-13,9.39,9.39,604734.0,9.414,9.44
1445,2020-01-13,7.1984,7.37,215947.0,7.040139999999999,6.97569
1446,2020-01-13,38.2793,38.7,224395.0,37.89356,37.042935
1447,2020-01-13,6.96,6.96,368234.0,6.934,7.005
1539,2020-01-13,19.375,20.15,26000.0,19.26924,19.33174
1452,2020-01-13,17.0231,18.25,198880.0,17.10706,17.267960000000002
1453,2020-01-13,7.9706,8.13,40230.84,7.954920000000001,7.908835000000001
1454,2020-01-13,7.4765,7.72,52000.0,7.4765,7.53172
1455,2020-01-13,7.89,7.89,197276.0,7.87,8.014
1456,2020-01-13,11.65,11.65,49880.0,11.65,11.870000000000001
1457,2020-01-13,13.1126,14.2,196040.0,13.066460000000001,13.170335
1459,2020-01-13,7.16,7.16,54192.0,7.192,7.2379999999999995
1460,2020-01-13,9.01,9.01,332379.0,9.036,9.145999999999999
1463,2020-01-13,12.4108,13.05,237100.0,12.45836,12.417959999999999
1464,2020-01-13,24.9293,26.2,552805.0,24.8532,24.907925
1465,2020-01-13,13.7837,15.25,176200.0,13.66618,13.70683
1466,2020-01-13,7.83,7.83,45273.0,7.867999999999999,7.672999999999999
1467,2020-01-13,8.42,8.42,180000.0,8.419999999999998,8.525
1468,2020-01-13,10.2,10.2,11000.0,10.190000000000001,10.078
1470,2020-01-13,22.3745,23.35,3001.0,21.320479999999996,20.853355
1471,2020-01-13,3.03,3.03,667030.0,2.7800000000000002,2.482
1472,2020-01-13,26.5,26.5,2555.0,26.52,26.77
1473,2020-01-13,24.3225,25.0,86045.0,24.12792,23.777675
1474,2020-01-13,9.73,9.73,58101.0,9.664,9.665000000000001
1475,2020-01-13,6.33,6.33,36195.0,5.287999999999999,4.6674999999999995
1476,2020-01-13,389.2012,402.0,353781.0,389.68521999999996,392.10563
1477,2020-01-13,151.6994,156.5,624156.0,150.73006,151.52974
1503,2020-01-13,44.4825,46.0,85931.0,44.0957,44.08601
1504,2020-01-13,25.1016,26.0,6015827.0,25.21742,25.511885
1506,2020-01-13,13.0294,13.45,183235.43,13.445940000000002,14.216065
1507,2020-01-13,61.9488,64.4,24613.0,61.98728,61.43416
1512,2020-01-13,3.94,3.94,58022.0,3.886,3.9035
1513,2020-01-13,25.3259,25.95,3234414.0,25.17948,23.166585
1514,2020-01-13,17.6592,19.0,9337826.37,16.89702,16.5183
1515,2020-01-13,69.33,72.0,856403.0,68.48266,68.887095
1516,2020-01-13,15.0067,15.55,17104.12,14.919820000000001,15.175569999999999
1517,2020-01-13,8.9078,9.07,55002.0,8.939179999999999,8.9328
